# Training inputs, Training outputs, Predictions
-0.993972,0.672742,0.867910
-0.981870,1.277727,0.906858
-0.981870,1.070581,0.906858
-0.978204,0.908263,0.918884
-0.978204,0.709851,0.918884
-0.965073,0.755428,0.962869
-0.965073,0.803659,0.962869
-0.953233,1.193470,1.003782
-0.953233,1.054152,1.003782
-0.929401,1.328472,1.089930
-0.929401,1.238478,1.089930
-0.929401,0.339300,1.089930
-0.929401,0.840761,1.089930
-0.929401,1.321906,1.089930
-0.929401,1.391442,1.089930
-0.888542,1.496775,1.250482
-0.888542,1.563177,1.250482
-0.888542,1.428895,1.250482
-0.884964,1.143491,1.265380
-0.873130,1.223648,1.315664
-0.873130,1.054047,1.315664
-0.862410,1.083187,1.362610
-0.862410,1.927987,1.362610
-0.848646,1.783078,1.424909
-0.848646,1.017595,1.424909
-0.848646,0.913253,1.424909
-0.848646,0.766806,1.424909
-0.848646,1.294545,1.424909
-0.848646,1.919289,1.424909
-0.804611,1.759569,1.640809
-0.795215,1.728194,1.690413
-0.795215,1.856150,1.690413
-0.795215,2.200115,1.690413
-0.791725,1.009141,1.709178
-0.791725,1.606498,1.709178
-0.781187,1.668168,1.766979
-0.771586,2.505264,1.821171
-0.771586,1.809054,1.821171
-0.767891,2.132580,1.842430
-0.767891,1.619436,1.842430
-0.767891,1.585576,1.842430
-0.767891,1.556862,1.842430
-0.767891,1.587898,1.842430
-0.767891,2.762444,1.842430
-0.709930,2.316082,2.207581
-0.701888,2.575649,2.263330
-0.698486,2.124738,2.287318
-0.689243,1.363715,2.353715
-0.689243,1.844972,2.353715
-0.687136,2.388156,2.369107
-0.687136,0.840523,2.369107
-0.687136,2.067906,2.369107
-0.687136,3.511395,2.369107
-0.687136,2.081718,2.369107
-0.687136,1.553619,2.369107
-0.687136,2.299290,2.369107
-0.687136,4.398947,2.369107
-0.680763,2.917777,2.416252
-0.680763,2.736890,2.416252
-0.615250,3.030014,2.956055
-0.608561,2.865410,3.017225
-0.608561,2.747844,3.017225
-0.606381,4.441695,3.037416
-0.606381,2.630940,3.037416
-0.606381,4.213095,3.037416
-0.606381,1.909274,3.037416
-0.606381,2.357332,3.037416
-0.606381,2.903010,3.037416
-0.605247,1.626377,3.047976
-0.597300,3.062524,3.122912
-0.597300,2.939247,3.122912
-0.589940,2.992010,3.193851
-0.525626,5.789795,3.878889
-0.525626,5.039740,3.878889
-0.525626,5.171701,3.878889
-0.525626,1.906634,3.878889
-0.525626,6.659821,3.878889
-0.525626,3.094034,3.878889
-0.525626,0.793191,3.878889
-0.525626,3.313577,3.878889
-0.515234,5.321343,4.000793
-0.512007,3.265641,4.039274
-0.505356,2.959512,4.119542
-0.499117,4.642445,4.195995
-0.499117,3.308311,4.195995
-0.499117,3.861089,4.195995
-0.444872,4.397767,4.905262
-0.444872,5.009443,4.905262
-0.444872,5.211991,4.905262
-0.444872,4.973045,4.905262
-0.425888,6.644182,5.170537
-0.421907,5.152242,5.227133
-0.421907,5.873175,5.227133
-0.421907,6.269134,5.227133
-0.418768,2.961214,5.271961
-0.413413,4.732956,5.348872
-0.408293,5.809160,5.422869
-0.364117,9.717915,6.075740
-0.364117,4.923176,6.075740
-0.364117,3.355358,6.075740
-0.364117,4.763886,6.075740
-0.364117,7.418869,6.075740
-0.364117,5.222543,6.075740
-0.364117,8.244683,6.075740
-0.364117,4.359023,6.075740
-0.331208,8.216520,6.568876
-0.328580,7.250698,6.608104
-0.328580,8.448182,6.608104
-0.325529,4.814009,6.653575
-0.325529,4.778939,6.653575
-0.321470,6.277545,6.713944
-0.321470,6.734979,6.713944
-0.317470,6.171792,6.773259
-0.317470,7.817210,6.773259
-0.283362,7.165438,7.268879
-0.283362,8.693487,7.268879
-0.283362,6.597016,7.268879
-0.283362,9.753214,7.268879
-0.235252,8.774292,7.915112
-0.235252,6.341847,7.915112
-0.232290,5.813886,7.952089
-0.229526,6.937611,7.986228
-0.229526,7.540949,7.986228
-0.226647,7.092951,8.021443
-0.226647,8.372379,8.021443
-0.226647,8.654143,8.021443
-0.202607,8.167015,8.300030
-0.202607,9.123058,8.300030
-0.202607,10.251704,8.300030
-0.202607,9.291926,8.300030
-0.202607,7.191482,8.300030
-0.141925,9.450152,8.836504
-0.141846,10.258546,8.837056
-0.139050,8.960687,8.856442
-0.139050,7.775725,8.856442
-0.137583,7.339181,8.866417
-0.137583,8.018668,8.866417
-0.135824,8.539417,8.878198
-0.135824,7.923364,8.878198
-0.121852,9.576429,8.964719
-0.121852,9.405908,8.964719
-0.121852,8.781633,8.964719
-0.121852,8.922813,8.964719
-0.121852,9.379549,8.964719
-0.121852,9.755475,8.964719
-0.121852,10.377686,8.964719
-0.121852,8.365728,8.964719
-0.121852,9.232036,8.964719
-0.048598,8.995302,9.209492
-0.048598,9.452784,9.209492
-0.045811,8.522061,9.211884
-0.045640,9.378974,9.212015
-0.045000,8.857199,9.212486
-0.041097,9.593846,9.214800
-0.041097,9.230603,9.214800
-0.041097,8.713441,9.214800
-0.041097,9.611333,9.214800
-0.041097,9.453594,9.214800
0.039658,7.849142,9.055503
0.039658,9.744827,9.055503
0.039658,8.548592,9.055503
0.039658,8.075732,9.055503
0.039658,9.345973,9.055503
0.039658,8.357418,9.055503
0.039658,9.413218,9.055503
0.044729,9.324677,9.033249
0.044729,9.035159,9.033249
0.044729,9.810581,9.033249
0.045823,8.288190,9.028276
0.045823,10.393127,9.028276
0.047428,8.425203,9.020866
0.047428,9.927415,9.020866
0.120413,6.844619,8.558817
0.120413,8.001046,8.558817
0.120413,9.669646,8.558817
0.120413,10.981366,8.558817
0.120413,6.670151,8.558817
0.136646,8.006743,8.427134
0.138056,9.110544,8.415272
0.138056,10.761832,8.415272
0.138247,8.832329,8.413576
0.140667,7.551385,8.390854
0.140667,8.208985,8.390854
0.142196,9.433521,8.376432
0.201167,7.691997,7.778533
0.201167,7.166846,7.778533
0.201167,7.795282,7.778533
0.201167,7.489541,7.778533
0.201167,6.310915,7.778533
0.201167,5.468489,7.778533
0.201167,5.334236,7.778533
0.201167,7.588226,7.778533
0.227469,6.347142,7.487282
0.227469,6.805843,7.487282
0.230190,11.426812,7.456307
0.230190,11.476557,7.456307
0.231383,8.878894,7.442030
0.231383,5.981278,7.442030
