# Training inputs, Training outputs, Predictions
-0.999531,0.001946,0.000701
-0.998948,-0.002539,0.000701
-0.997399,0.002792,0.000703
-0.996748,0.000680,0.000704
-0.995607,0.000976,0.000705
-0.994439,0.000141,0.000707
-0.994419,0.001860,0.000707
-0.992727,-0.001079,0.000709
-0.990618,0.001162,0.000712
-0.990402,0.000096,0.000712
-0.986816,-0.000039,0.000717
-0.984842,-0.001208,0.000719
-0.984842,0.000393,0.000719
-0.983308,0.001131,0.000721
-0.982372,-0.000735,0.000722
-0.981274,-0.001227,0.000724
-0.978870,0.000730,0.000727
-0.978234,0.002360,0.000728
-0.974081,0.001333,0.000734
-0.972196,-0.000588,0.000737
-0.972146,0.001172,0.000737
-0.969930,0.000041,0.000740
-0.966688,-0.001353,0.000745
-0.966688,0.001754,0.000745
-0.965795,-0.000602,0.000746
-0.963741,0.000089,0.000749
-0.963317,0.000916,0.000750
-0.961695,-0.002883,0.000752
-0.961085,0.000313,0.000753
-0.960991,0.000110,0.000753
-0.958003,0.000148,0.000758
-0.957611,0.001022,0.000758
-0.957507,0.002638,0.000758
-0.953890,0.000499,0.000764
-0.952554,0.000186,0.000766
-0.952052,-0.000174,0.000767
-0.950886,-0.000567,0.000768
-0.949974,-0.000696,0.000770
-0.949248,0.000070,0.000771
-0.948534,-0.000013,0.000772
-0.948534,0.000751,0.000772
-0.944761,0.000547,0.000778
-0.943597,-0.000105,0.000780
-0.943112,0.000843,0.000781
-0.941790,-0.000529,0.000783
-0.940931,0.000155,0.000785
-0.939995,-0.000575,0.000786
-0.939457,0.000726,0.000787
-0.938863,-0.000131,0.000788
-0.936369,0.001099,0.000792
-0.935633,0.000020,0.000793
-0.934756,0.000642,0.000795
-0.934173,0.000132,0.000796
-0.930380,-0.000596,0.000802
-0.930380,0.000408,0.000802
-0.929191,-0.001497,0.000805
-0.926505,0.002365,0.000809
-0.925233,-0.000781,0.000812
-0.924355,-0.001089,0.000813
-0.920263,-0.000574,0.000821
-0.917377,0.002966,0.000826
-0.916641,0.000209,0.000827
-0.916294,0.000382,0.000828
-0.916067,-0.001922,0.000828
-0.914785,0.001989,0.000831
-0.911292,-0.000185,0.000837
-0.909500,-0.001305,0.000840
-0.908248,-0.001061,0.000843
-0.907334,0.000255,0.000845
-0.905770,0.000412,0.000848
-0.905530,0.000646,0.000848
-0.903849,0.000612,0.000851
-0.903149,-0.000668,0.000853
-0.903149,0.002663,0.000853
-0.900379,0.001458,0.000858
-0.898737,-0.000228,0.000862
-0.898415,-0.000282,0.000862
-0.896941,0.000499,0.000865
-0.894418,0.000202,0.000870
-0.892817,0.001248,0.000874
-0.891277,0.001282,0.000877
-0.891203,0.000936,0.000877
-0.889388,0.001818,0.000881
-0.887973,0.001795,0.000884
-0.884995,0.001111,0.000890
-0.884995,-0.000264,0.000890
-0.883307,-0.000366,0.000894
-0.882915,0.000681,0.000895
-0.882590,0.001151,0.000895
-0.880864,0.001146,0.000899
-0.880537,-0.000420,0.000900
-0.878300,-0.000204,0.000905
-0.877210,0.001498,0.000907
-0.875918,0.001311,0.000910
-0.874926,-0.001074,0.000912
-0.872196,-0.000543,0.000918
-0.871736,-0.000948,0.000919
-0.871566,0.001115,0.000920
-0.868239,-0.000012,0.000928
-0.866841,0.001132,0.000931
-0.866447,-0.000113,0.000932
-0.866338,0.002673,0.000932
-0.863782,0.001336,0.000938
-0.862658,0.000332,0.000941
-0.862607,-0.000793,0.000941
-0.861085,0.002462,0.000944
-0.860465,0.000561,0.000946
-0.857764,-0.000316,0.000952
-0.857764,-0.000077,0.000952
-0.857160,0.000075,0.000954
-0.855683,0.001076,0.000958
-0.853888,0.000617,0.000962
-0.849762,-0.000342,0.000972
-0.848687,0.001097,0.000975
-0.847799,0.000084,0.000977
-0.846003,0.000662,0.000982
-0.844779,0.001391,0.000985
-0.842754,-0.000309,0.000990
-0.841474,-0.001331,0.000994
-0.839610,0.001529,0.000999
-0.839610,0.000988,0.000999
-0.834747,0.000208,0.001012
-0.833306,0.000342,0.001016
-0.833186,0.001031,0.001016
-0.831542,0.002048,0.001020
-0.830533,0.000065,0.001023
-0.828348,0.002760,0.001029
-0.827752,0.001554,0.001031
-0.825185,0.000030,0.001038
-0.824898,0.001526,0.001039
-0.823393,0.000227,0.001043
-0.821456,0.000253,0.001049
-0.821456,0.000356,0.001049
-0.820230,0.000117,0.001052
-0.818813,0.001382,0.001056
-0.817080,0.001610,0.001061
-0.816610,0.001467,0.001063
-0.813942,0.000392,0.001071
-0.812630,0.000584,0.001074
-0.812379,0.001393,0.001075
-0.812379,-0.000102,0.001075
-0.809022,0.001379,0.001085
-0.808322,0.000335,0.001087
-0.807838,0.001342,0.001089
-0.805713,-0.000151,0.001096
-0.805529,0.000780,0.001096
-0.804321,-0.000456,0.001100
-0.803303,0.000188,0.001103
-0.803303,-0.000505,0.001103
-0.802618,0.001852,0.001105
-0.801866,0.000776,0.001108
-0.800034,0.001324,0.001113
-0.798710,-0.000301,0.001117
-0.796483,0.002031,0.001125
-0.794418,0.001539,0.001131
-0.794226,-0.000425,0.001132
-0.794226,0.001744,0.001132
-0.791746,0.000705,0.001140
