# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003063
-0.990328,0.004532,0.003144
-0.986876,0.004532,0.003222
-0.971100,0.004532,0.003584
-0.965437,0.004532,0.003715
-0.963255,0.004532,0.003765
-0.961596,0.004532,0.003804
-0.957415,0.004532,0.003900
-0.941205,0.005773,0.004278
-0.932667,0.005773,0.004478
-0.927953,0.005773,0.004589
-0.911311,0.005773,0.004984
-0.904133,0.005773,0.005156
-0.902079,0.005773,0.005205
-0.898491,0.005773,0.005291
-0.897722,0.005773,0.005310
-0.881416,0.006969,0.005705
-0.875402,0.006969,0.005852
-0.871491,0.006969,0.005948
-0.869029,0.006969,0.006009
-0.863864,0.006969,0.006136
-0.851521,0.006969,0.006443
-0.846670,0.006969,0.006565
-0.840903,0.008623,0.006711
-0.839567,0.008623,0.006745
-0.830007,0.008623,0.006989
-0.821627,0.008623,0.007205
-0.810315,0.008623,0.007501
-0.810105,0.008623,0.007506
-0.796149,0.008623,0.007877
-0.791732,0.009322,0.007996
-0.789208,0.009322,0.008064
-0.780643,0.009322,0.008298
-0.779728,0.009322,0.008323
-0.762292,0.009322,0.008811
-0.761838,0.009322,0.008824
-0.760476,0.009322,0.008863
-0.751181,0.009322,0.009131
-0.749140,0.009322,0.009191
-0.731745,0.011041,0.009710
-0.728435,0.011041,0.009810
-0.721719,0.011041,0.010019
-0.718552,0.011041,0.010118
-0.702049,0.011041,0.010650
-0.692257,0.012585,0.010979
-0.687964,0.012585,0.011126
-0.674282,0.012585,0.011611
-0.672154,0.012585,0.011688
-0.662795,0.012585,0.012038
-0.660720,0.012585,0.012117
-0.657376,0.012585,0.012245
-0.645550,0.012585,0.012716
-0.642260,0.015117,0.012852
-0.633333,0.015117,0.013230
-0.626862,0.015117,0.013515
-0.626788,0.015117,0.013518
-0.616819,0.015117,0.013976
-0.612365,0.015117,0.014188
-0.603872,0.015117,0.014607
-0.596200,0.015117,0.015004
-0.593005,0.018416,0.015175
-0.588087,0.018416,0.015444
-0.582471,0.018416,0.015761
-0.574410,0.018416,0.016237
-0.565612,0.018416,0.016787
-0.559356,0.018416,0.017198
-0.559147,0.018416,0.017212
-0.552576,0.018416,0.017664
-0.544948,0.020255,0.018217
-0.535024,0.020255,0.018984
-0.530625,0.020255,0.019344
-0.522682,0.020255,0.020025
-0.515486,0.020255,0.020680
-0.504437,0.020255,0.021765
-0.501893,0.020255,0.022029
-0.492787,0.028584,0.023023
-0.491433,0.028584,0.023178
-0.486024,0.028584,0.023814
-0.473849,0.028584,0.025363
-0.473162,0.028584,0.025456
-0.462893,0.028584,0.026911
-0.457575,0.028584,0.027721
-0.456562,0.028584,0.027879
-0.444430,0.036405,0.029906
-0.432998,0.036405,0.032042
-0.427100,0.036405,0.033242
-0.412673,0.036405,0.036489
-0.403104,0.036405,0.038916
-0.397638,0.036405,0.040412
-0.389860,0.053744,0.042692
-0.386967,0.053744,0.043587
-0.382085,0.053744,0.045161
-0.373209,0.053744,0.048236
-0.368176,0.053744,0.050110
-0.358236,0.053744,0.054120
-0.356003,0.053744,0.055080
-0.351497,0.053744,0.057091
-0.343314,0.070065,0.060997
-0.338714,0.070065,0.063349
-0.329504,0.070065,0.068425
-0.322146,0.070065,0.072863
-0.320909,0.070065,0.073644
-0.313420,0.070065,0.078609
-0.309252,0.070065,0.081553
-0.300773,0.070065,0.087979
-0.290321,0.110149,0.096775
-0.288288,0.110149,0.098608
-0.283525,0.110149,0.103066
-0.279791,0.110149,0.106732
-0.272042,0.110149,0.114841
-0.259733,0.110149,0.129253
-0.250329,0.110149,0.141681
-0.243310,0.193455,0.151842
-0.229146,0.193455,0.174932
-0.223736,0.193455,0.184750
-0.220867,0.193455,0.190200
-0.220573,0.193455,0.190767
-0.214579,0.193455,0.202759
-0.198558,0.193455,0.238898
-0.193842,0.323713,0.250763
-0.191405,0.323713,0.257128
-0.185847,0.323713,0.272255
-0.163947,0.323713,0.340701
-0.161943,0.323713,0.347703
-0.157116,0.323713,0.365088
-0.152858,0.323713,0.381035
-0.137382,0.562935,0.443774
-0.134053,0.562935,0.458209
-0.132481,0.562935,0.465132
-0.119001,0.562935,0.527099
-0.106794,0.562935,0.586347
-0.104158,0.562935,0.599385
-0.103019,0.562935,0.605035
-0.099653,0.562935,0.621768
-0.085144,0.803725,0.693511
-0.076206,0.803725,0.736154
-0.073557,0.803725,0.748376
-0.070921,0.803725,0.760302
-0.051286,0.803725,0.839226
-0.045618,0.896354,0.857936
-0.044369,0.896354,0.861774
-0.044095,0.896354,0.862602
-0.042190,0.896354,0.868215
-0.017429,0.896354,0.917071
-0.015030,0.896354,0.919362
-0.014633,0.896354,0.919699
-0.014475,0.896354,0.919831
-0.013458,0.896354,0.920630
0.014829,0.894250,0.913631
0.015273,0.894250,0.913099
0.015420,0.894250,0.912920
0.015558,0.894250,0.912752
0.016429,0.894250,0.911659
0.044004,0.894250,0.854795
0.045314,0.894250,0.851097
0.046146,0.894250,0.848708
0.050286,0.894250,0.836310
0.072736,0.727457,0.755894
0.073752,0.727457,0.751777
0.075209,0.727457,0.745813
0.076733,0.727457,0.739494
0.084144,0.727457,0.707711
0.101467,0.727457,0.627993
0.103214,0.537967,0.619661
0.105104,0.537967,0.610615
0.107321,0.537967,0.599956
0.118001,0.537967,0.548360
0.130199,0.537967,0.490064
0.132676,0.537967,0.478452
0.134998,0.537967,0.467668
0.137909,0.537967,0.454295
0.151858,0.308394,0.393032
0.162138,0.308394,0.351473
0.164893,0.308394,0.340917
0.185716,0.308394,0.269441
0.187662,0.308394,0.263515
0.191600,0.308394,0.251905
0.194787,0.308394,0.242881
0.199085,0.308394,0.231226
0.216393,0.159970,0.189905
0.219573,0.159970,0.183221
0.221062,0.159970,0.180183
0.229673,0.159970,0.163681
0.245125,0.159970,0.138233
0.250524,0.159970,0.130458
0.253431,0.107606,0.126489
0.254576,0.107606,0.124965
0.260261,0.107606,0.117721
0.273856,0.107606,0.102372
0.279986,0.107606,0.096265
0.284471,0.107606,0.092084
0.287288,0.107606,0.089575
0.290849,0.107606,0.086525
0.309448,0.064177,0.072592
0.314365,0.064177,0.069403
0.321146,0.064177,0.065304
0.321437,0.064177,0.065135
0.331319,0.064177,0.059738
0.338910,0.064177,0.055997
0.344260,0.064177,0.053551
0.352024,0.043963,0.050257
0.355003,0.043963,0.049069
0.360050,0.043963,0.047144
0.368372,0.043963,0.044201
0.374154,0.043963,0.042309
0.382612,0.043963,0.039750
0.388782,0.043963,0.038026
0.388860,0.043963,0.038005
0.397833,0.043963,0.035694
0.413200,0.031063,0.032212
0.417513,0.031063,0.031330
0.422718,0.031063,0.030316
0.433943,0.031063,0.028303
0.443788,0.031063,0.026710
0.446245,0.031063,0.026336
0.456575,0.024747,0.024856
0.456757,0.024747,0.024831
0.463838,0.024747,0.023897
0.474376,0.024747,0.022616
0.474976,0.024747,0.022546
0.486219,0.024747,0.021312
0.490433,0.024747,0.020880
0.493732,0.024747,0.020552
0.503708,0.018192,0.019614
0.504964,0.018192,0.019501
0.515681,0.018192,0.018583
0.524290,0.018192,0.017899
0.532439,0.018192,0.017291
0.535552,0.018192,0.017068
0.545143,0.018192,0.016411
0.553521,0.014979,0.015871
0.558147,0.014979,0.015585
0.561170,0.014979,0.015403
0.566140,0.014979,0.015111
0.574605,0.014979,0.014633
0.583416,0.014979,0.014159
0.589902,0.014979,0.013825
0.592005,0.014979,0.013719
0.596728,0.014979,0.013485
0.604067,0.013218,0.013132
0.613311,0.013218,0.012704
0.618633,0.013218,0.012466
0.625862,0.013218,0.012150
0.627315,0.013218,0.012088
0.633529,0.013218,0.011826
0.647365,0.013218,0.011262
0.657903,0.011226,0.010849
0.662991,0.011226,0.010654
0.673100,0.011226,0.010276
0.688491,0.011226,0.009717
0.692453,0.011226,0.009576
0.693577,0.011226,0.009536
0.702994,0.008178,0.009207
0.704828,0.008178,0.009143
0.719079,0.008178,0.008656
0.727435,0.008178,0.008375
0.732889,0.008178,0.008194
