# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.006275
-0.990328,0.004532,0.006286
-0.986876,0.004532,0.006296
-0.971100,0.004532,0.006348
-0.965437,0.004532,0.006368
-0.963255,0.004532,0.006377
-0.961596,0.004532,0.006383
-0.957415,0.004532,0.006399
-0.941205,0.005773,0.006466
-0.932667,0.005773,0.006506
-0.927953,0.005773,0.006528
-0.911311,0.005773,0.006616
-0.904133,0.005773,0.006658
-0.902079,0.005773,0.006670
-0.898491,0.005773,0.006692
-0.897722,0.005773,0.006697
-0.881416,0.006969,0.006807
-0.875402,0.006969,0.006851
-0.871491,0.006969,0.006881
-0.869029,0.006969,0.006900
-0.863864,0.006969,0.006942
-0.851521,0.006969,0.007049
-0.846670,0.006969,0.007095
-0.840903,0.008623,0.007151
-0.839567,0.008623,0.007164
-0.830007,0.008623,0.007264
-0.821627,0.008623,0.007359
-0.810315,0.008623,0.007497
-0.810105,0.008623,0.007499
-0.796149,0.008623,0.007689
-0.791732,0.009322,0.007753
-0.789208,0.009322,0.007791
-0.780643,0.009322,0.007926
-0.779728,0.009322,0.007941
-0.762292,0.009322,0.008248
-0.761838,0.009322,0.008256
-0.760476,0.009322,0.008282
-0.751181,0.009322,0.008468
-0.749140,0.009322,0.008510
-0.731745,0.011041,0.008903
-0.728435,0.011041,0.008985
-0.721719,0.011041,0.009157
-0.718552,0.011041,0.009241
-0.702049,0.011041,0.009717
-0.692257,0.012585,0.010031
-0.687964,0.012585,0.010177
-0.674282,0.012585,0.010677
-0.672154,0.012585,0.010759
-0.662795,0.012585,0.011141
-0.660720,0.012585,0.011229
-0.657376,0.012585,0.011375
-0.645550,0.012585,0.011922
-0.642260,0.015117,0.012084
-0.633333,0.015117,0.012544
-0.626862,0.015117,0.012899
-0.626788,0.015117,0.012903
-0.616819,0.015117,0.013486
-0.612365,0.015117,0.013762
-0.603872,0.015117,0.014315
-0.596200,0.015117,0.014847
-0.593005,0.018416,0.015078
-0.588087,0.018416,0.015445
-0.582471,0.018416,0.015881
-0.574410,0.018416,0.016541
-0.565612,0.018416,0.017310
-0.559356,0.018416,0.017888
-0.559147,0.018416,0.017908
-0.552576,0.018416,0.018546
-0.544948,0.020255,0.019328
-0.535024,0.020255,0.020414
-0.530625,0.020255,0.020921
-0.522682,0.020255,0.021879
-0.515486,0.020255,0.022796
-0.504437,0.020255,0.024300
-0.501893,0.020255,0.024664
-0.492787,0.028584,0.026019
-0.491433,0.028584,0.026228
-0.486024,0.028584,0.027082
-0.473849,0.028584,0.029127
-0.473162,0.028584,0.029247
-0.462893,0.028584,0.031116
-0.457575,0.028584,0.032135
-0.456562,0.028584,0.032334
-0.444430,0.036405,0.034812
-0.432998,0.036405,0.037329
-0.427100,0.036405,0.038700
-0.412673,0.036405,0.042267
-0.403104,0.036405,0.044807
-0.397638,0.036405,0.046322
-0.389860,0.053744,0.048559
-0.386967,0.053744,0.049416
-0.382085,0.053744,0.050892
-0.373209,0.053744,0.053677
-0.368176,0.053744,0.055314
-0.358236,0.053744,0.058670
-0.356003,0.053744,0.059447
-0.351497,0.053744,0.061039
-0.343314,0.070065,0.064018
-0.338714,0.070065,0.065742
-0.329504,0.070065,0.069298
-0.322146,0.070065,0.072239
-0.320909,0.070065,0.072742
-0.313420,0.070065,0.075840
-0.309252,0.070065,0.077603
-0.300773,0.070065,0.081272
-0.290321,0.110149,0.085943
-0.288288,0.110149,0.086870
-0.283525,0.110149,0.089064
-0.279791,0.110149,0.090807
-0.272042,0.110149,0.094481
-0.259733,0.110149,0.100471
-0.250329,0.110149,0.105164
-0.243310,0.193455,0.108725
-0.229146,0.193455,0.142337
-0.223736,0.193455,0.163224
-0.220867,0.193455,0.174419
-0.220573,0.193455,0.175568
-0.214579,0.193455,0.199219
-0.198558,0.193455,0.263935
-0.193842,0.323713,0.283361
-0.191405,0.323713,0.293460
-0.185847,0.323713,0.316634
-0.163947,0.323713,0.409489
-0.161943,0.323713,0.418075
-0.157116,0.323713,0.438787
-0.152858,0.323713,0.457080
-0.137382,0.562935,0.523511
-0.134053,0.562935,0.537729
-0.132481,0.562935,0.544425
-0.119001,0.562935,0.601246
-0.106794,0.562935,0.651266
-0.104158,0.562935,0.661817
-0.103019,0.562935,0.666344
-0.099653,0.562935,0.679600
-0.085144,0.803725,0.734259
-0.076206,0.803725,0.765450
-0.073557,0.803725,0.774259
-0.070921,0.803725,0.782809
-0.051286,0.803725,0.838686
-0.045618,0.896354,0.851870
-0.044369,0.896354,0.854577
-0.044095,0.896354,0.855161
-0.042190,0.896354,0.859121
-0.017429,0.896354,0.893350
-0.015030,0.896354,0.894834
-0.014633,0.896354,0.895046
-0.014475,0.896354,0.895129
-0.013458,0.896354,0.895621
0.014829,0.894250,0.884036
0.015273,0.894250,0.883463
0.015420,0.894250,0.883272
0.015558,0.894250,0.883091
0.016429,0.894250,0.881920
0.044004,0.894250,0.822701
0.045314,0.894250,0.818909
0.046146,0.894250,0.816462
0.050286,0.894250,0.803812
0.072736,0.727457,0.724009
0.073752,0.727457,0.720035
0.075209,0.727457,0.714299
0.076733,0.727457,0.708245
0.084144,0.727457,0.678182
0.101467,0.727457,0.605300
0.103214,0.537967,0.597864
0.105104,0.537967,0.589821
0.107321,0.537967,0.580384
0.118001,0.537967,0.535240
0.130199,0.537967,0.484947
0.132676,0.537967,0.474974
0.134998,0.537967,0.465714
0.137909,0.537967,0.454231
0.151858,0.308394,0.401393
0.162138,0.308394,0.365040
0.164893,0.308394,0.355700
0.185716,0.308394,0.290782
0.187662,0.308394,0.285233
0.191600,0.308394,0.274273
0.194787,0.308394,0.265665
0.199085,0.308394,0.254426
0.216393,0.159970,0.213300
0.219573,0.159970,0.206438
0.221062,0.159970,0.203296
0.229673,0.159970,0.185992
0.245125,0.159970,0.158432
0.250524,0.159970,0.149786
0.253431,0.107606,0.145328
0.254576,0.107606,0.143609
0.260261,0.107606,0.135377
0.273856,0.107606,0.117609
0.279986,0.107606,0.110417
0.284471,0.107606,0.105453
0.287288,0.107606,0.102458
0.290849,0.107606,0.098804
0.309448,0.064177,0.081921
0.314365,0.064177,0.078019
0.321146,0.064177,0.072986
0.321437,0.064177,0.072778
0.331319,0.064177,0.066131
0.338910,0.064177,0.061515
0.344260,0.064177,0.058497
0.352024,0.043963,0.054436
0.355003,0.043963,0.052974
0.360050,0.043963,0.050608
0.368372,0.043963,0.046999
0.374154,0.043963,0.044691
0.382612,0.043963,0.041583
0.388782,0.043963,0.039502
0.388860,0.043963,0.039476
0.397833,0.043963,0.036709
0.413200,0.031063,0.032594
0.417513,0.031063,0.031565
0.422718,0.031063,0.030391
0.433943,0.031063,0.028088
0.443788,0.031063,0.026299
0.446245,0.031063,0.025883
0.456575,0.024747,0.024258
0.456757,0.024747,0.024231
0.463838,0.024747,0.023224
0.474376,0.024747,0.021867
0.474976,0.024747,0.021794
0.486219,0.024747,0.020519
0.490433,0.024747,0.020081
0.493732,0.024747,0.019751
0.503708,0.018192,0.018822
0.504964,0.018192,0.018712
0.515681,0.018192,0.017829
0.524290,0.018192,0.017188
0.532439,0.018192,0.016630
0.535552,0.018192,0.016428
0.545143,0.018192,0.015844
0.553521,0.014979,0.015374
0.558147,0.014979,0.015130
0.561170,0.014979,0.014976
0.566140,0.014979,0.014732
0.574605,0.014979,0.014338
0.583416,0.014979,0.013957
0.589902,0.014979,0.013693
0.592005,0.014979,0.013610
0.596728,0.014979,0.013428
0.604067,0.013218,0.013158
0.613311,0.013218,0.012835
0.618633,0.013218,0.012658
0.625862,0.013218,0.012427
0.627315,0.013218,0.012382
0.633529,0.013218,0.012192
0.647365,0.013218,0.011791
