# Training inputs, Training outputs, Predictions
-0.999294,0.005424,0.005056
-0.993843,0.005266,0.005174
-0.990328,0.003473,0.005250
-0.965437,0.004692,0.005795
-0.963255,0.004337,0.005844
-0.932865,0.005007,0.006526
-0.931579,0.007364,0.006555
-0.927953,0.005995,0.006638
-0.911311,0.006977,0.007021
-0.904133,0.009735,0.007189
-0.902079,0.006709,0.007237
-0.898491,0.007173,0.007321
-0.875402,0.005971,0.007871
-0.871491,0.006863,0.007965
-0.869029,0.008024,0.008025
-0.863864,0.011316,0.008151
-0.830007,0.008454,0.008998
-0.817939,0.013964,0.009309
-0.810315,0.009133,0.009509
-0.810105,0.013881,0.009515
-0.796149,0.011152,0.009887
-0.779728,0.009306,0.010338
-0.762292,0.011251,0.010833
-0.761838,0.012403,0.010846
-0.751181,0.013494,0.011158
-0.731745,0.014382,0.011748
-0.721719,0.012481,0.012065
-0.718552,0.009575,0.012167
-0.702049,0.011077,0.012714
-0.692257,0.007684,0.013052
-0.687964,0.009041,0.013204
-0.672154,0.012346,0.013784
-0.662795,0.015119,0.014145
-0.660720,0.015123,0.014227
-0.645550,0.017218,0.014846
-0.642260,0.018660,0.014986
-0.626862,0.015014,0.015671
-0.626788,0.012835,0.015674
-0.616819,0.016859,0.016146
-0.612365,0.016485,0.016365
-0.603872,0.015398,0.016797
-0.596200,0.015324,0.017205
-0.582471,0.021960,0.017982
-0.574410,0.016458,0.018468
-0.565612,0.015382,0.019029
-0.559356,0.017755,0.019448
-0.559147,0.020812,0.019462
-0.552576,0.022266,0.019921
-0.535024,0.015891,0.021256
-0.525290,0.018909,0.022073
-0.522682,0.023144,0.022302
-0.515486,0.020532,0.022958
-0.504437,0.017876,0.024039
-0.501893,0.024309,0.024302
-0.492787,0.018891,0.025288
-0.486024,0.026565,0.026069
-0.457575,0.039884,0.029900
-0.456562,0.032075,0.030054
-0.443261,0.049700,0.032225
-0.427100,0.040361,0.035249
-0.423718,0.045776,0.035942
-0.415699,0.038454,0.037680
-0.403104,0.039121,0.040699
-0.397638,0.038994,0.042132
-0.386967,0.074214,0.045167
-0.368176,0.060894,0.051395
-0.351497,0.049659,0.058059
-0.343314,0.037769,0.061796
-0.338714,0.059131,0.064048
-0.322146,0.101490,0.073191
-0.320909,0.096131,0.073944
-0.313420,0.112204,0.078741
-0.290321,0.070057,0.096457
-0.288288,0.106932,0.098260
-0.283525,0.111822,0.102658
-0.272042,0.106839,0.114361
-0.259733,0.121403,0.128862
-0.254431,0.164837,0.135819
-0.250329,0.163292,0.141523
-0.243310,0.030263,0.151984
-0.220573,0.144278,0.192926
-0.193842,0.179346,0.258506
-0.186716,0.426126,0.279896
-0.185847,0.359601,0.282629
-0.167970,0.325567,0.345308
-0.157116,0.376887,0.389643
-0.152858,0.468180,0.408356
-0.137382,0.299376,0.482417
-0.132481,0.689669,0.507684
-0.106794,0.610171,0.649546
-0.103019,0.577259,0.670945
-0.099653,0.908640,0.689945
-0.085144,0.633967,0.769315
-0.076206,0.816021,0.814492
-0.073557,0.691605,0.827109
-0.070921,0.646242,0.839263
-0.051286,1.034877,0.914952
-0.045618,0.926555,0.916391
-0.044095,0.924955,0.916391
-0.042190,0.863132,0.916391
-0.017429,0.870760,0.916391
-0.014475,0.957604,0.916391
-0.013458,0.955240,0.916391
0.014829,0.895711,0.916391
0.015273,0.881609,0.916391
0.015420,0.945299,0.916391
0.015558,0.950965,0.916391
0.045314,1.051209,0.871621
0.050286,0.893441,0.854507
0.072736,0.414685,0.765028
0.073752,0.809789,0.760566
0.076733,0.704805,0.747312
0.084144,0.649579,0.713365
0.103214,0.738744,0.621410
0.105104,0.698772,0.612100
0.107321,0.735026,0.601156
0.130199,0.686659,0.489545
0.132676,0.266660,0.477836
0.134998,0.175524,0.466968
0.137909,0.416826,0.453498
0.151858,0.448146,0.391810
0.162138,0.382668,0.349881
0.164893,0.390418,0.339209
0.185716,0.418743,0.266647
0.187662,0.237758,0.260606
0.191600,0.548729,0.248758
0.199085,0.376267,0.227626
0.216393,0.134383,0.185337
0.219573,0.129223,0.178501
0.221062,0.172614,0.175395
0.224682,0.119025,0.168085
0.229673,0.182054,0.158550
0.245125,0.173806,0.132720
0.279986,0.086503,0.091003
0.284471,0.048443,0.086949
0.309448,0.059826,0.068418
0.314365,0.094663,0.065455
0.321146,0.073797,0.061677
0.321437,0.097697,0.061522
0.331319,0.070145,0.056609
0.338910,0.051261,0.053243
0.344260,0.050643,0.051060
0.360050,0.038893,0.045412
0.368372,0.042768,0.042848
0.374154,0.040346,0.041210
0.388782,0.043833,0.037524
0.388860,0.031828,0.037506
0.397833,0.044037,0.035527
0.427295,0.027463,0.030191
0.433943,0.029920,0.029185
0.446245,0.030574,0.027476
0.456575,0.027985,0.026174
0.456757,0.027491,0.026153
0.463838,0.028114,0.025323
0.486219,0.020343,0.022977
0.490433,0.014827,0.022576
0.493732,0.019924,0.022270
0.503708,0.024119,0.021384
0.504964,0.023394,0.021276
0.523627,0.028921,0.019770
0.524290,0.024696,0.019719
0.532439,0.014246,0.019113
0.558147,0.011023,0.017361
0.561170,0.007535,0.017169
0.566140,0.015143,0.016860
0.574605,0.013105,0.016349
0.583416,0.013203,0.015837
0.592005,0.019619,0.015356
0.596728,0.016221,0.015099
0.604067,0.011599,0.014709
0.618633,0.013585,0.013968
0.625862,0.012933,0.013615
0.627315,0.011615,0.013545
0.633529,0.014046,0.013251
0.647365,0.013575,0.012620
0.657903,0.013052,0.012161
0.659720,0.011808,0.012083
0.662991,0.016991,0.011945
0.676096,0.009282,0.011407
0.692453,0.010780,0.010769
0.702994,0.008921,0.010377
0.721915,0.010202,0.009709
0.727435,0.013170,0.009522
0.732889,0.007915,0.009342
0.733559,0.008678,0.009320
0.751376,0.008192,0.008755
0.762291,0.007690,0.008427
0.762783,0.007224,0.008412
0.780255,0.008453,0.007916
0.780838,0.009069,0.007900
0.792678,0.009885,0.007583
0.795149,0.008168,0.007519
0.810300,0.009151,0.007139
0.819753,0.005791,0.006914
0.829007,0.006554,0.006703
0.841431,0.006690,0.006433
0.848485,0.004409,0.006286
0.869224,0.002481,0.005885
0.872019,0.002513,0.005834
0.877216,0.001105,0.005741
0.896722,0.003718,0.005417
0.898686,0.006676,0.005386
0.912256,0.003725,0.005184
0.933194,0.002807,0.004907
0.934679,0.005289,0.004889
0.942150,0.006576,0.004801
0.957610,0.004885,0.004635
