# Training inputs, Training outputs, Predictions
-0.999294,0.006090,0.004207
-0.993843,0.003485,0.004252
-0.990328,0.006938,0.004282
-0.986876,0.003191,0.004311
-0.965437,0.005820,0.004505
-0.961596,0.004805,0.004543
-0.957415,0.004211,0.004584
-0.941205,0.003777,0.004753
-0.932667,0.003102,0.004849
-0.931579,0.004466,0.004861
-0.927953,0.004983,0.004904
-0.911311,0.002494,0.005110
-0.898491,0.004120,0.005282
-0.897722,0.005893,0.005293
-0.871491,0.007710,0.005693
-0.869029,0.004484,0.005734
-0.851521,0.004280,0.006043
-0.846670,0.005495,0.006135
-0.839567,0.004942,0.006274
-0.830007,0.007497,0.006471
-0.821627,0.003311,0.006654
-0.810105,0.009875,0.006920
-0.796149,0.005248,0.007268
-0.791732,0.012116,0.007385
-0.789208,0.005592,0.007452
-0.779728,0.013491,0.007716
-0.762292,0.011031,0.008240
-0.760476,0.008933,0.008298
-0.749140,0.005844,0.008672
-0.731745,0.013185,0.009292
-0.728435,0.008789,0.009417
-0.721719,0.012012,0.009677
-0.702049,0.007403,0.010492
-0.672154,0.012775,0.011893
-0.662795,0.012390,0.012374
-0.657376,0.013241,0.012662
-0.645550,0.013452,0.013314
-0.642260,0.012328,0.013502
-0.633333,0.014643,0.014023
-0.626788,0.013721,0.014418
-0.616819,0.012683,0.015039
-0.612365,0.014044,0.015324
-0.593005,0.028201,0.016620
-0.588087,0.018123,0.016963
-0.574410,0.014388,0.017949
-0.559356,0.019969,0.019085
-0.559147,0.021553,0.019101
-0.544948,0.020556,0.020222
-0.530625,0.027694,0.021400
-0.525290,0.023810,0.021851
-0.522682,0.018005,0.022074
-0.504437,0.021267,0.023678
-0.491433,0.033082,0.024871
-0.473849,0.029746,0.026556
-0.473162,0.016611,0.026624
-0.462893,0.030015,0.027653
-0.457575,0.023179,0.028200
-0.456562,0.035266,0.028306
-0.443261,0.030274,0.029729
-0.432998,0.028399,0.030883
-0.415699,0.027396,0.032968
-0.403104,0.028869,0.034631
-0.397638,0.036597,0.035400
-0.389860,0.048132,0.036555
-0.382085,0.044233,0.037790
-0.368176,0.054139,0.040251
-0.358236,0.029422,0.042259
-0.351497,0.067505,0.043766
-0.343314,0.058476,0.045786
-0.338714,0.055636,0.047028
-0.322146,0.054047,0.052279
-0.313420,0.045817,0.055654
-0.300773,0.037409,0.061521
-0.272042,0.165683,0.081029
-0.259733,0.171972,0.093190
-0.254431,0.190655,0.099381
-0.250329,0.026021,0.104621
-0.229146,0.130897,0.139346
-0.220867,0.150200,0.157187
-0.220573,0.037567,0.157871
-0.191405,0.277456,0.246831
-0.186716,0.370017,0.265424
-0.185847,0.367990,0.269006
-0.163947,0.462674,0.372521
-0.161943,0.580891,0.383087
-0.157116,0.530145,0.409066
-0.152858,0.183056,0.432464
-0.132481,0.522169,0.545425
-0.128384,0.208828,0.567263
-0.119001,0.461815,0.614796
-0.106794,0.421245,0.669993
-0.104158,0.603574,0.680796
-0.099653,0.854548,0.698306
-0.085144,0.847087,0.746547
-0.076206,0.854189,0.770371
-0.074264,0.840565,0.774998
-0.070921,0.982748,0.782520
-0.045618,0.917601,0.823643
-0.044369,0.911564,0.825038
-0.044095,0.834811,0.825337
-0.015030,0.724727,0.844288
-0.014633,0.783500,0.844389
-0.014475,0.660224,0.844428
-0.013458,0.821279,0.844666
0.014829,0.612039,0.841472
0.015558,1.024164,0.841144
0.016429,0.669308,0.840736
0.044004,0.879080,0.818083
0.044291,0.835044,0.817742
0.050286,0.772329,0.810054
