# Training inputs, Training outputs, Predictions
-0.999294,0.004760,0.005995
-0.993843,0.005136,0.006020
-0.990328,0.003759,0.006036
-0.965437,0.007723,0.006174
-0.963255,0.008554,0.006187
-0.932865,0.007216,0.006413
-0.931579,0.005878,0.006424
-0.927953,0.005462,0.006455
-0.911311,0.007207,0.006612
-0.904133,0.008744,0.006687
-0.902079,0.002859,0.006709
-0.898491,0.007030,0.006749
-0.875402,0.004825,0.007030
-0.871491,0.006990,0.007083
-0.869029,0.006079,0.007116
-0.863864,0.007128,0.007189
-0.830007,0.009428,0.007734
-0.817939,0.014408,0.007959
-0.810315,0.013652,0.008110
-0.810105,0.008280,0.008114
-0.796149,0.007049,0.008410
-0.779728,0.010161,0.008791
-0.762292,0.009093,0.009237
-0.761838,0.007928,0.009249
-0.751181,0.004925,0.009546
-0.731745,0.001544,0.010133
-0.721719,0.009903,0.010461
-0.718552,0.011363,0.010568
-0.702049,0.007468,0.011157
-0.692257,0.017431,0.011532
-0.687964,0.011348,0.011703
-0.672154,0.006791,0.012364
-0.662795,0.013136,0.012782
-0.660720,0.015719,0.012877
-0.645550,0.014898,0.013606
-0.642260,0.015645,0.013772
-0.626862,0.014013,0.014585
-0.626788,0.014016,0.014589
-0.616819,0.019414,0.015151
-0.612365,0.016331,0.015412
-0.603872,0.018679,0.015925
-0.596200,0.012794,0.016409
-0.582471,0.015456,0.017324
-0.574410,0.019073,0.017893
-0.565612,0.020616,0.018542
-0.559356,0.013667,0.019023
-0.559147,0.015228,0.019039
-0.552576,0.018743,0.019562
-0.535024,0.019295,0.021057
-0.525290,0.021744,0.021952
-0.522682,0.026364,0.022200
-0.515486,0.021838,0.022906
-0.504437,0.023669,0.024051
-0.501893,0.023677,0.024325
-0.492787,0.024004,0.025345
-0.486024,0.018819,0.026141
-0.457575,0.036208,0.029910
-0.456562,0.036725,0.030058
-0.443261,0.032932,0.032110
-0.427100,0.033268,0.034891
-0.423718,0.016316,0.035519
-0.415699,0.037754,0.037075
-0.403104,0.050429,0.039733
-0.397638,0.066029,0.040976
-0.386967,0.055031,0.043575
-0.368176,0.037623,0.048787
-0.351497,0.058442,0.054216
-0.343314,0.047877,0.057202
-0.338714,0.044467,0.058984
-0.322146,0.089914,0.066082
-0.320909,0.096388,0.066658
-0.313420,0.075396,0.070293
-0.290321,0.097810,0.083276
-0.288288,0.090904,0.084560
-0.283525,0.115558,0.087663
-0.272042,0.066019,0.095729
-0.259733,0.139262,0.105352
-0.254431,0.103725,0.109829
-0.250329,0.058335,0.113434
-0.243310,0.066648,0.119897
-0.220573,0.159874,0.181007
-0.193842,0.437844,0.285255
-0.186716,0.428374,0.315880
-0.185847,0.318613,0.319688
-0.167970,0.397442,0.401267
-0.157116,0.396950,0.453243
-0.152858,0.480500,0.473983
-0.137382,0.383083,0.550245
-0.132481,0.831334,0.574436
-0.106794,0.627723,0.697566
-0.103019,0.699917,0.714694
-0.099653,0.495461,0.729664
-0.085144,0.596638,0.790261
-0.076206,0.695512,0.823786
-0.073557,0.817539,0.833081
-0.070921,0.439891,0.842021
-0.051286,0.954506,0.897964
-0.045618,0.960708,0.910333
-0.044095,0.922614,0.913350
-0.042190,0.933460,0.916940
-0.017429,0.938801,0.944350
-0.014475,0.970007,0.945199
-0.013458,1.005603,0.945373
0.014829,0.947692,0.926391
0.015273,0.854220,0.925741
0.015420,0.877939,0.925524
0.015558,0.918510,0.925320
0.045314,0.938230,0.859722
0.050286,0.886170,0.845065
0.072736,0.629268,0.768681
0.073752,0.816897,0.764888
0.076733,0.772460,0.753627
0.084144,0.675591,0.724817
0.103214,0.584478,0.646629
0.105104,0.837301,0.638662
0.107321,0.683938,0.629276
0.130199,0.694683,0.531477
0.132676,0.422834,0.520900
0.134998,0.262696,0.511009
0.137909,0.233368,0.498646
0.151858,0.439431,0.440219
0.162138,0.345806,0.398352
0.164893,0.411427,0.387346
0.185716,0.333555,0.307590
0.187662,0.414221,0.300478
0.191600,0.369176,0.286275
0.199085,0.356430,0.260009
0.216393,0.232492,0.203054
0.219573,0.176431,0.193177
0.221062,0.160559,0.188616
0.224682,0.159289,0.177697
0.229673,0.192493,0.163030
0.245125,0.119472,0.120483
0.279986,0.076707,0.086647
0.284471,0.084408,0.083732
0.309448,0.073263,0.069253
0.314365,0.090044,0.066731
0.321146,0.070147,0.063417
0.321437,0.050793,0.063279
0.331319,0.072330,0.058784
0.338910,0.055362,0.055578
0.344260,0.046241,0.053440
0.360050,0.045787,0.047678
0.368372,0.055603,0.044946
0.374154,0.044819,0.043162
0.388782,0.051100,0.039037
0.388860,0.042259,0.039016
0.397833,0.053477,0.036740
0.427295,0.023957,0.030433
0.433943,0.023572,0.029225
0.446245,0.026923,0.027172
0.456575,0.028055,0.025614
0.456757,0.026362,0.025588
0.463838,0.026845,0.024601
0.486219,0.018587,0.021857
0.490433,0.022978,0.021398
0.493732,0.015359,0.021049
0.503708,0.022616,0.020055
0.504964,0.024101,0.019935
0.523627,0.025555,0.018303
0.524290,0.020221,0.018249
0.532439,0.014045,0.017616
0.558147,0.015926,0.015866
0.561170,0.017216,0.015683
0.566140,0.012480,0.015390
0.574605,0.013500,0.014915
0.583416,0.017669,0.014451
0.592005,0.010587,0.014026
0.596728,0.019015,0.013802
0.604067,0.015791,0.013469
0.618633,0.016412,0.012852
0.625862,0.011778,0.012566
0.627315,0.017842,0.012510
0.633529,0.011737,0.012276
0.647365,0.013963,0.011782
0.657903,0.008510,0.011430
0.659720,0.011789,0.011371
0.662991,0.013065,0.011266
0.676096,0.011221,0.010862
0.692453,0.012412,0.010389
0.702994,0.009309,0.010099
0.721915,0.011629,0.009604
0.727435,0.010714,0.009465
0.732889,0.008361,0.009330
0.733559,0.006259,0.009313
0.751376,0.006814,0.008884
0.762291,0.008152,0.008629
0.762783,0.007166,0.008618
0.780255,0.008330,0.008220
0.780838,0.008255,0.008207
0.792678,0.008570,0.007943
0.795149,0.009397,0.007888
0.810300,0.008930,0.007557
0.819753,0.008357,0.007352
0.829007,0.008711,0.007152
0.841431,0.008727,0.006887
0.848485,0.004934,0.006736
0.869224,0.005654,0.006294
0.872019,0.002827,0.006235
0.877216,0.005098,0.006124
0.896722,0.005418,0.005709
0.898686,0.006495,0.005667
0.912256,0.006391,0.005376
0.933194,0.003644,0.004926
0.934679,0.004179,0.004894
0.942150,0.002087,0.004732
0.957610,0.004080,0.004395
0.963411,0.003326,0.004268
0.963782,0.004790,0.004260
0.964437,0.003880,0.004245
0.972045,0.006142,0.004078
0.992142,0.006962,0.003631
0.994370,0.003560,0.003582
0.998294,0.004285,0.003494
