# Training inputs, Training outputs, Predictions
-0.999531,-0.000373,0.000201
-0.998948,0.001465,0.000202
-0.997399,-0.000169,0.000205
-0.996748,0.000314,0.000207
-0.995607,-0.000410,0.000209
-0.994439,0.000697,0.000212
-0.994419,0.000309,0.000212
-0.992727,-0.000163,0.000215
-0.990618,0.000367,0.000220
-0.990402,0.000252,0.000220
-0.986816,0.000553,0.000228
-0.984842,0.000942,0.000233
-0.984842,-0.002100,0.000233
-0.983308,0.001197,0.000236
-0.982372,0.001316,0.000238
-0.981274,-0.000435,0.000241
-0.978870,0.003376,0.000246
-0.978234,0.000104,0.000248
-0.974081,-0.000877,0.000257
-0.972196,0.002436,0.000261
-0.972146,0.000373,0.000261
-0.969930,0.000726,0.000267
-0.966688,-0.000564,0.000274
-0.966688,0.000451,0.000274
-0.965795,0.000281,0.000276
-0.963741,-0.000527,0.000281
-0.963317,0.001696,0.000282
-0.961695,0.000841,0.000286
-0.961085,-0.001101,0.000288
-0.960991,-0.000144,0.000288
-0.958003,-0.000507,0.000295
-0.957611,-0.000160,0.000296
-0.957507,-0.000373,0.000296
-0.953890,-0.000505,0.000305
-0.952554,0.001284,0.000308
-0.952052,0.000346,0.000310
-0.950886,0.000117,0.000312
-0.949974,-0.000481,0.000315
-0.949248,0.000538,0.000317
-0.948534,-0.000087,0.000318
-0.948534,0.000541,0.000318
-0.944761,0.000664,0.000328
-0.943597,-0.000421,0.000331
-0.943112,0.001346,0.000332
-0.941790,-0.000017,0.000335
-0.940931,-0.000280,0.000338
-0.939995,-0.000043,0.000340
-0.939457,0.000322,0.000342
-0.938863,-0.000907,0.000343
-0.936369,-0.000750,0.000350
-0.935633,0.001402,0.000351
-0.934756,-0.000986,0.000354
-0.934173,-0.000109,0.000355
-0.930380,-0.001102,0.000365
-0.930380,0.000772,0.000365
-0.929191,0.002538,0.000369
-0.926505,-0.000364,0.000376
-0.925233,0.000854,0.000379
-0.924355,-0.001543,0.000382
-0.920263,0.000099,0.000393
-0.917377,0.001198,0.000401
-0.916641,0.000872,0.000403
-0.916294,0.003640,0.000404
-0.916067,0.000684,0.000404
-0.914785,0.001595,0.000408
-0.911292,-0.001689,0.000418
-0.909500,0.001488,0.000423
-0.908248,-0.000648,0.000426
-0.907334,0.000055,0.000429
-0.905770,-0.002673,0.000434
-0.905530,0.001591,0.000434
-0.903849,0.002052,0.000439
-0.903149,0.000717,0.000441
-0.903149,0.000447,0.000441
-0.900379,0.000644,0.000449
-0.898737,0.001350,0.000454
-0.898415,0.000108,0.000455
-0.896941,0.001055,0.000459
-0.894418,0.001828,0.000467
-0.892817,-0.000069,0.000471
-0.891277,0.000137,0.000476
-0.891203,0.000481,0.000476
-0.889388,0.000575,0.000482
-0.887973,-0.000407,0.000486
