# Training inputs, Training outputs, Predictions
-0.993972,0.949719,0.757676
-0.981870,0.808943,0.787935
-0.981870,1.169688,0.787935
-0.978204,0.601566,0.797334
-0.978204,0.238019,0.797334
-0.965073,0.950234,0.831925
-0.965073,0.847077,0.831925
-0.953233,1.127053,0.864405
-0.953233,1.145560,0.864405
-0.929401,1.032604,0.933742
-0.929401,0.920680,0.933742
-0.929401,0.598428,0.933742
-0.929401,0.385125,0.933742
-0.929401,1.159962,0.933742
-0.929401,0.604403,0.933742
-0.888542,1.262601,1.066311
-0.888542,1.314068,1.066311
-0.888542,1.260014,1.066311
-0.884964,0.516148,1.078825
-0.873130,1.018613,1.121341
-0.873130,0.968935,1.121341
-0.862410,1.050260,1.161398
-0.862410,1.022838,1.161398
-0.848646,1.618853,1.215093
-0.848646,1.958575,1.215093
-0.848646,1.680506,1.215093
-0.848646,1.088269,1.215093
-0.848646,1.544233,1.215093
-0.848646,1.228567,1.215093
-0.804611,1.325334,1.405779
-0.795215,1.597107,1.450565
-0.795215,1.754539,1.450565
-0.795215,1.515401,1.450565
-0.791725,1.173814,1.467598
-0.791725,0.655604,1.467598
-0.781187,0.981344,1.520387
-0.771586,1.235360,1.570299
-0.771586,2.176887,1.570299
-0.767891,2.155519,1.589992
-0.767891,1.604745,1.589992
-0.767891,1.218303,1.589992
-0.767891,1.927011,1.589992
-0.767891,1.151949,1.589992
-0.767891,1.958013,1.589992
-0.709930,2.643426,1.937467
-0.701888,2.019876,1.991976
-0.698486,1.470153,2.015541
-0.689243,2.062274,2.081114
-0.689243,1.443725,2.081114
-0.687136,2.748965,2.096386
-0.687136,0.727471,2.096386
-0.687136,1.327627,2.096386
-0.687136,3.999292,2.096386
-0.687136,0.117090,2.096386
-0.687136,1.209998,2.096386
-0.687136,3.648551,2.096386
-0.687136,3.006291,2.096386
-0.680763,1.307132,2.143329
-0.680763,2.266706,2.143329
-0.615250,3.393466,2.696928
-0.608561,2.899213,2.761338
-0.608561,2.881110,2.761338
-0.606381,4.343334,2.782665
-0.606381,1.830869,2.782665
-0.606381,3.823457,2.782665
-0.606381,1.473959,2.782665
-0.606381,2.122475,2.782665
-0.606381,2.514176,2.782665
-0.605247,2.718852,2.793836
-0.597300,0.861099,2.873339
-0.597300,2.438216,2.873339
-0.589940,3.380000,2.948989
-0.525626,5.794809,3.695736
-0.525626,3.128772,3.695736
-0.525626,5.984848,3.695736
-0.525626,3.308621,3.695736
-0.525626,4.664191,3.695736
-0.525626,3.512478,3.695736
-0.525626,2.298418,3.695736
-0.525626,1.924363,3.695736
-0.515234,4.278628,3.831002
-0.512007,4.160267,3.873811
-0.505356,4.843099,3.963248
-0.499117,3.601344,4.048603
-0.499117,3.073322,4.048603
-0.499117,5.021815,4.048603
-0.444872,2.971882,4.844397
-0.444872,6.525896,4.844397
-0.444872,3.692244,4.844397
-0.444872,4.049993,4.844397
-0.425888,5.497184,5.141756
-0.421907,4.994841,5.205031
-0.421907,6.223889,5.205031
-0.421907,5.805698,5.205031
-0.418768,3.295904,5.255103
-0.413413,5.804900,5.340879
-0.408293,5.806422,5.423249
-0.364117,10.830888,6.140494
-0.364117,5.231924,6.140494
-0.364117,4.540621,6.140494
-0.364117,5.266330,6.140494
-0.364117,7.758674,6.140494
-0.364117,5.508111,6.140494
-0.364117,8.436577,6.140494
-0.364117,4.642961,6.140494
-0.331208,9.879723,6.666429
-0.328580,7.333184,6.707530
-0.328580,5.185960,6.707530
-0.325529,3.824380,6.755023
-0.325529,7.061457,6.755023
-0.321470,5.264556,6.817830
-0.321470,6.152130,6.817830
-0.317470,4.335957,6.879257
-0.317470,9.077210,6.879257
-0.283362,6.784745,7.380785
-0.283362,7.401136,7.380785
-0.283362,7.566189,7.380785
-0.283362,8.020561,7.380785
-0.235252,9.111450,8.000424
-0.235252,8.816506,8.000424
-0.232290,5.925454,8.034669
-0.229526,6.556651,8.066175
-0.229526,9.074824,8.066175
-0.226647,8.267703,8.098555
-0.226647,8.078531,8.098555
-0.226647,7.703832,8.098555
-0.202607,7.593245,8.350915
-0.202607,8.012578,8.350915
-0.202607,10.644751,8.350915
-0.202607,9.769636,8.350915
-0.202607,8.412317,8.350915
-0.141925,8.681757,8.846662
-0.141846,10.734594,8.847180
-0.139050,8.018847,8.865388
-0.139050,6.665836,8.865388
-0.137583,9.647302,8.874792
-0.137583,8.508116,8.874792
-0.135824,8.834555,8.885930
-0.135824,8.465256,8.885930
-0.121852,9.128500,8.969195
-0.121852,8.123001,8.969195
-0.121852,8.185874,8.969195
-0.121852,10.047704,8.969195
-0.121852,8.343574,8.969195
-0.121852,9.902460,8.969195
-0.121852,9.254743,8.969195
-0.121852,8.526628,8.969195
