# Training inputs, Training outputs, Predictions
-0.999294,0.004179,0.004997
-0.993843,0.004449,0.005076
-0.990328,0.005211,0.005127
-0.965437,0.005245,0.005505
-0.963255,0.009445,0.005539
-0.932865,0.007021,0.006044
-0.931579,0.006077,0.006066
-0.927953,0.006003,0.006129
-0.911311,0.006257,0.006429
-0.904133,0.008419,0.006563
-0.902079,0.005984,0.006602
-0.898491,0.002976,0.006670
-0.875402,0.006697,0.007128
-0.871491,0.003337,0.007209
-0.869029,0.009673,0.007260
-0.863864,0.008978,0.007369
-0.830007,0.006802,0.008124
-0.817939,0.005589,0.008412
-0.810315,0.007281,0.008600
-0.810105,0.011615,0.008605
-0.796149,0.005560,0.008960
-0.779728,0.010594,0.009399
-0.762292,0.007340,0.009890
-0.761838,0.006832,0.009903
-0.751181,0.006833,0.010218
-0.731745,0.011889,0.010822
-0.721719,0.011458,0.011150
-0.718552,0.007986,0.011256
-0.702049,0.010789,0.011829
-0.692257,0.006830,0.012187
-0.687964,0.016244,0.012348
-0.672154,0.014636,0.012965
-0.662795,0.017768,0.013351
-0.660720,0.013895,0.013438
-0.645550,0.014750,0.014103
-0.642260,0.017258,0.014254
-0.626862,0.022102,0.014989
-0.626788,0.017953,0.014993
-0.616819,0.013473,0.015499
-0.612365,0.017785,0.015734
-0.603872,0.013881,0.016197
-0.596200,0.018270,0.016634
-0.582471,0.011944,0.017463
-0.574410,0.014015,0.017982
-0.565612,0.015965,0.018577
-0.559356,0.018550,0.019020
-0.559147,0.024789,0.019035
-0.552576,0.013474,0.019520
-0.535024,0.016584,0.020922
-0.525290,0.023918,0.021774
-0.522682,0.019927,0.022013
-0.515486,0.023603,0.022693
-0.504437,0.024042,0.023810
-0.501893,0.019033,0.024080
-0.492787,0.028000,0.025090
-0.486024,0.022675,0.025888
-0.457575,0.034374,0.029747
-0.456562,0.036043,0.029901
-0.443261,0.034757,0.032053
-0.427100,0.045900,0.035011
-0.423718,0.036933,0.035684
-0.415699,0.033827,0.037358
-0.403104,0.045994,0.040232
-0.397638,0.043945,0.041581
-0.386967,0.050848,0.044406
-0.368176,0.058697,0.050068
-0.351497,0.044623,0.055927
-0.343314,0.042685,0.059124
-0.338714,0.023198,0.061021
-0.322146,0.119439,0.068494
-0.320909,0.092783,0.069093
-0.313420,0.064940,0.072857
-0.290321,0.089503,0.085968
-0.288288,0.102020,0.087235
-0.283525,0.075460,0.090280
-0.272042,0.098507,0.098060
-0.259733,0.187037,0.107095
-0.254431,0.104004,0.111210
-0.250329,0.172420,0.114484
-0.243310,0.274527,0.120269
-0.220573,0.117352,0.140503
-0.193842,0.367095,0.199021
-0.186716,0.336777,0.237434
-0.185847,0.313933,0.242161
-0.167970,0.330389,0.340885
-0.157116,0.321980,0.401356
-0.152858,0.326616,0.424985
-0.137382,0.302568,0.509534
-0.132481,0.692427,0.535618
-0.106794,0.463003,0.663341
-0.103019,0.450719,0.680484
-0.099653,0.829039,0.695352
-0.085144,0.308409,0.754487
-0.076206,0.455548,0.786540
-0.073557,0.866093,0.795353
-0.070921,0.569286,0.803800
-0.051286,0.922550,0.856190
