# Training inputs, Training outputs, Predictions
-0.999531,-0.001501,0.000379
-0.998948,0.001515,0.000379
-0.997399,0.002031,0.000380
-0.996748,0.000921,0.000380
-0.995607,0.001722,0.000381
-0.994439,0.000436,0.000381
-0.994419,-0.002228,0.000381
-0.992727,0.001876,0.000382
-0.990618,0.001749,0.000383
-0.990402,-0.001245,0.000383
-0.986816,-0.002115,0.000385
-0.984842,0.000254,0.000387
-0.984842,0.001279,0.000387
-0.983308,0.000509,0.000387
-0.982372,0.000126,0.000388
-0.981274,-0.000031,0.000388
-0.978870,0.000031,0.000390
-0.978234,0.001238,0.000390
-0.974081,0.000991,0.000393
-0.972196,-0.001573,0.000394
-0.972146,-0.002149,0.000394
-0.969930,0.001583,0.000395
-0.966688,0.001939,0.000397
-0.966688,-0.000940,0.000397
-0.965795,0.000264,0.000398
-0.963741,-0.001844,0.000399
-0.963317,0.000371,0.000399
-0.961695,0.000540,0.000400
-0.961085,-0.000354,0.000401
-0.960991,-0.001674,0.000401
-0.958003,-0.000509,0.000403
-0.957611,-0.001196,0.000403
-0.957507,-0.000464,0.000403
-0.953890,0.000233,0.000405
-0.952554,0.000573,0.000407
-0.952052,-0.000272,0.000407
-0.950886,-0.000072,0.000408
-0.949974,0.000787,0.000408
-0.949248,-0.001003,0.000409
-0.948534,0.000046,0.000409
-0.948534,0.000455,0.000409
-0.944761,0.000321,0.000412
-0.943597,0.001063,0.000413
-0.943112,-0.001389,0.000413
-0.941790,0.000987,0.000414
-0.940931,0.001084,0.000415
-0.939995,0.000288,0.000416
-0.939457,0.000263,0.000416
-0.938863,0.000830,0.000416
-0.936369,0.000843,0.000418
-0.935633,0.000530,0.000419
-0.934756,0.000454,0.000419
-0.934173,-0.000128,0.000420
-0.930380,0.001344,0.000423
-0.930380,-0.000959,0.000423
-0.929191,0.002333,0.000424
-0.926505,0.003570,0.000426
-0.925233,0.000997,0.000427
-0.924355,0.001209,0.000428
-0.920263,0.000101,0.000432
-0.917377,0.000429,0.000434
-0.916641,0.000848,0.000435
-0.916294,0.001783,0.000435
-0.916067,-0.000081,0.000435
-0.914785,-0.000436,0.000436
-0.911292,-0.000821,0.000439
-0.909500,0.001083,0.000441
-0.908248,-0.001423,0.000442
-0.907334,0.001137,0.000443
-0.905770,0.002839,0.000444
-0.905530,-0.000051,0.000445
-0.903849,0.000356,0.000446
-0.903149,0.002881,0.000447
-0.903149,0.002833,0.000447
-0.900379,0.000147,0.000450
-0.898737,0.001214,0.000451
-0.898415,-0.000916,0.000452
-0.896941,0.002862,0.000453
-0.894418,0.000860,0.000456
-0.892817,0.000162,0.000458
-0.891277,0.002160,0.000459
-0.891203,0.001997,0.000459
-0.889388,-0.001097,0.000461
-0.887973,0.000975,0.000462
-0.884995,0.001482,0.000465
-0.884995,0.000216,0.000465
-0.883307,-0.000635,0.000468
-0.882915,0.000663,0.000468
-0.882590,-0.000363,0.000468
-0.880864,-0.000892,0.000470
-0.880537,0.000400,0.000471
-0.878300,0.000053,0.000473
-0.877210,-0.000722,0.000474
-0.875918,-0.001162,0.000476
-0.874926,0.001322,0.000477
-0.872196,-0.000591,0.000480
-0.871736,-0.000403,0.000481
-0.871566,-0.001068,0.000481
-0.868239,-0.000885,0.000485
-0.866841,0.000998,0.000487
-0.866447,0.002050,0.000487
-0.866338,-0.000444,0.000487
-0.863782,-0.000359,0.000490
-0.862658,0.000861,0.000492
-0.862607,0.000591,0.000492
-0.861085,-0.000152,0.000494
-0.860465,0.000495,0.000495
-0.857764,0.001694,0.000498
-0.857764,-0.000721,0.000498
-0.857160,0.001968,0.000499
-0.855683,0.000966,0.000501
-0.853888,0.000152,0.000503
-0.849762,-0.000076,0.000509
-0.848687,-0.000000,0.000510
-0.847799,-0.000148,0.000512
-0.846003,0.001346,0.000514
-0.844779,0.001193,0.000516
-0.842754,0.000526,0.000519
-0.841474,0.000480,0.000521
-0.839610,0.000307,0.000524
-0.839610,0.001141,0.000524
-0.834747,-0.000020,0.000531
-0.833306,0.000979,0.000533
-0.833186,0.000226,0.000533
-0.831542,0.001097,0.000536
-0.830533,0.000570,0.000537
-0.828348,0.001839,0.000541
-0.827752,0.000602,0.000542
-0.825185,0.001677,0.000546
-0.824898,0.000975,0.000546
-0.823393,0.000638,0.000549
-0.821456,0.000866,0.000552
-0.821456,0.001171,0.000552
-0.820230,0.001329,0.000554
-0.818813,0.000539,0.000557
-0.817080,-0.000504,0.000559
-0.816610,-0.000362,0.000560
-0.813942,-0.000115,0.000565
-0.812630,0.001381,0.000568
-0.812379,0.001145,0.000568
-0.812379,0.002712,0.000568
-0.809022,0.000044,0.000574
-0.808322,-0.000779,0.000575
-0.807838,0.000470,0.000576
-0.805713,-0.001268,0.000580
-0.805529,-0.000017,0.000580
-0.804321,0.001908,0.000583
-0.803303,0.000565,0.000585
-0.803303,0.000358,0.000585
-0.802618,0.000388,0.000586
-0.801866,0.001419,0.000587
-0.800034,0.000852,0.000591
-0.798710,0.000834,0.000594
-0.796483,0.000863,0.000598
-0.794418,-0.000326,0.000602
-0.794226,0.000568,0.000602
-0.794226,-0.000628,0.000602
-0.791746,0.001066,0.000607
-0.791195,0.001433,0.000609
-0.791143,0.000866,0.000609
-0.791103,0.001360,0.000609
-0.789582,0.000781,0.000612
-0.785149,-0.000257,0.000621
-0.785149,0.000224,0.000621
-0.783458,0.002036,0.000625
-0.783307,0.001436,0.000625
-0.782204,0.000724,0.000628
-0.782132,-0.000468,0.000628
-0.780453,0.000611,0.000631
-0.780340,-0.000181,0.000632
-0.776678,0.002392,0.000640
-0.776072,0.000982,0.000641
-0.776072,0.000711,0.000641
-0.775335,0.001711,0.000643
-0.773695,0.000638,0.000647
-0.773264,0.000457,0.000648
-0.772196,0.001603,0.000651
-0.771325,0.002191,0.000652
-0.770723,0.000515,0.000654
-0.767781,0.000453,0.000661
-0.766995,0.000508,0.000663
-0.766995,0.001624,0.000663
-0.766881,0.000682,0.000663
-0.764325,0.000998,0.000669
-0.762197,0.001015,0.000675
-0.762160,-0.000670,0.000675
-0.761085,0.001548,0.000678
-0.759234,0.001174,0.000682
-0.758813,0.000031,0.000683
-0.757918,0.002360,0.000686
-0.757918,-0.000633,0.000686
-0.753069,0.000634,0.000698
-0.749974,-0.000019,0.000707
-0.748841,0.000368,0.000710
-0.748050,0.000763,0.000712
-0.747643,0.001291,0.000713
-0.746446,0.000121,0.000717
-0.746350,0.000545,0.000717
-0.743940,0.000238,0.000724
-0.742017,0.001062,0.000729
-0.741911,0.001522,0.000730
-0.739764,-0.000753,0.000736
-0.739764,-0.000753,0.000736
-0.739078,0.000355,0.000738
-0.738863,-0.000128,0.000739
-0.734812,0.000152,0.000751
-0.733729,0.001659,0.000754
-0.731857,-0.000456,0.000760
-0.730687,0.001529,0.000764
-0.730311,0.001642,0.000765
-0.727505,0.003359,0.000774
-0.726523,0.000618,0.000777
-0.725684,-0.000143,0.000780
-0.719628,0.000897,0.000800
-0.718608,0.000764,0.000803
-0.717364,0.000998,0.000807
-0.717153,0.001945,0.000808
-0.716640,0.001751,0.000810
-0.715849,0.000478,0.000813
-0.713099,0.000568,0.000822
-0.712533,0.001104,0.000824
-0.712533,-0.000798,0.000824
-0.710689,0.000433,0.000831
-0.710376,0.001240,0.000832
-0.707428,0.003763,0.000843
-0.704091,0.001437,0.000855
-0.703456,0.001661,0.000858
-0.703456,0.001785,0.000858
-0.701750,0.000744,0.000864
-0.701388,0.001309,0.000866
-0.700577,0.001388,0.000869
-0.698299,-0.000010,0.000878
-0.696025,0.001120,0.000887
-0.694418,0.000170,0.000893
-0.694379,-0.000158,0.000893
-0.694379,0.001663,0.000893
-0.694233,-0.000124,0.000894
-0.692810,0.001539,0.000900
-0.692289,0.000464,0.000902
-0.689574,-0.000163,0.000913
-0.688378,0.003148,0.000918
-0.686926,-0.000517,0.000924
-0.685302,0.000375,0.000931
-0.685302,0.000605,0.000931
-0.684286,0.001562,0.000936
-0.684000,-0.000427,0.000937
-0.683871,0.002046,0.000937
-0.683469,-0.000517,0.000939
-0.676225,-0.001028,0.000972
-0.675712,0.001888,0.000974
-0.674931,0.001810,0.000978
-0.672706,0.000608,0.000988
-0.672465,0.002458,0.000989
-0.672196,0.002135,0.000991
-0.670915,-0.000249,0.000996
-0.667424,0.002369,0.001014
-0.667322,0.002478,0.001014
-0.665992,0.002372,0.001020
-0.661085,0.001864,0.001045
-0.660539,0.001087,0.001048
-0.659393,0.002676,0.001054
-0.659136,0.000989,0.001055
-0.658071,-0.000420,0.001061
-0.658003,0.002404,0.001061
-0.652971,-0.000239,0.001088
-0.652658,0.002482,0.001090
-0.649974,0.002544,0.001104
-0.646021,0.002263,0.001127
-0.643530,0.003050,0.001141
-0.642560,0.000214,0.001147
-0.641068,0.001596,0.001155
-0.640416,0.000797,0.001159
-0.639917,0.001065,0.001162
-0.639917,0.001085,0.001162
-0.639174,0.003508,0.001167
-0.638862,0.000463,0.001168
-0.634402,0.000895,0.001196
-0.631504,0.001795,0.001214
-0.630840,0.002813,0.001218
-0.630840,0.001747,0.001218
-0.630407,0.002138,0.001221
-0.630235,0.000231,0.001222
-0.629652,0.002631,0.001225
-0.627751,0.000336,0.001238
-0.626662,0.001890,0.001245
-0.624269,0.001789,0.001261
-0.621763,0.001785,0.001278
-0.621763,0.003157,0.001278
-0.621295,0.001658,0.001281
-0.618889,0.001933,0.001297
-0.617696,0.000107,0.001306
-0.616987,-0.000734,0.001311
-0.615915,-0.000872,0.001318
-0.614619,0.000605,0.001328
-0.612256,0.000441,0.001345
-0.609918,0.000560,0.001362
-0.609408,-0.000953,0.001366
-0.608126,0.003337,0.001375
-0.603610,0.001826,0.001409
-0.603417,0.004773,0.001411
-0.602469,-0.000996,0.001418
-0.601120,-0.001092,0.001429
-0.600157,0.001891,0.001437
-0.597889,0.000370,0.001455
-0.597850,0.000921,0.001455
-0.595567,-0.001623,0.001474
-0.594533,-0.000303,0.001482
-0.594477,0.001109,0.001483
-0.588761,0.002194,0.001531
-0.587952,0.001143,0.001538
-0.586929,0.003501,0.001547
-0.586599,0.003551,0.001550
-0.585696,0.005092,0.001558
