# Training inputs, Training outputs, Predictions
-0.999531,0.000513,0.000526
-0.998948,-0.001104,0.000527
-0.997399,0.001006,0.000527
-0.996748,-0.001768,0.000527
-0.995607,-0.001119,0.000528
-0.994439,0.001179,0.000528
-0.994419,0.001177,0.000528
-0.992727,0.000098,0.000529
-0.990618,0.000553,0.000530
-0.990402,-0.000500,0.000530
-0.986816,0.002071,0.000532
-0.984842,-0.000538,0.000532
-0.984842,-0.001435,0.000532
-0.983308,0.001290,0.000533
-0.982372,0.002322,0.000534
-0.981274,0.001944,0.000534
-0.978870,0.001968,0.000535
-0.978234,0.000068,0.000536
-0.974081,0.000123,0.000538
-0.972196,0.000255,0.000539
-0.972146,0.000260,0.000539
-0.969930,-0.002087,0.000540
-0.966688,-0.000642,0.000542
-0.966688,0.001895,0.000542
-0.965795,-0.000182,0.000542
-0.963741,-0.000168,0.000543
-0.963317,0.000270,0.000543
-0.961695,-0.000053,0.000544
-0.961085,0.000116,0.000544
-0.960991,0.000272,0.000545
-0.958003,-0.000724,0.000546
-0.957611,0.000795,0.000546
-0.957507,0.001167,0.000546
-0.953890,0.002086,0.000548
-0.952554,-0.000242,0.000549
-0.952052,0.000338,0.000550
-0.950886,0.000479,0.000550
-0.949974,0.000237,0.000551
-0.949248,-0.000044,0.000551
-0.948534,0.000499,0.000551
-0.948534,-0.002133,0.000551
-0.944761,0.000028,0.000554
-0.943597,-0.000980,0.000555
-0.943112,-0.000586,0.000555
-0.941790,0.000461,0.000556
-0.940931,0.000512,0.000556
-0.939995,0.000127,0.000557
-0.939457,0.000783,0.000557
-0.938863,0.000234,0.000558
-0.936369,0.000599,0.000559
-0.935633,0.000665,0.000560
-0.934756,0.001800,0.000560
-0.934173,-0.001223,0.000560
-0.930380,0.001571,0.000563
-0.930380,-0.000849,0.000563
-0.929191,0.000286,0.000564
-0.926505,0.000481,0.000566
-0.925233,0.003113,0.000567
-0.924355,0.001379,0.000567
-0.920263,-0.001360,0.000570
-0.917377,-0.000500,0.000572
-0.916641,0.002711,0.000573
-0.916294,0.002267,0.000573
-0.916067,0.000844,0.000573
-0.914785,-0.000001,0.000574
-0.911292,-0.000165,0.000577
-0.909500,0.002870,0.000578
-0.908248,-0.001150,0.000579
-0.907334,0.000082,0.000580
-0.905770,0.000921,0.000581
-0.905530,0.000795,0.000582
-0.903849,0.001842,0.000583
-0.903149,0.000956,0.000583
-0.903149,0.002107,0.000583
-0.900379,-0.000962,0.000586
-0.898737,0.000126,0.000587
-0.898415,-0.000017,0.000587
-0.896941,0.000377,0.000589
-0.894418,-0.000138,0.000591
-0.892817,0.001322,0.000592
-0.891277,0.000075,0.000593
-0.891203,0.001488,0.000594
-0.889388,-0.000918,0.000595
-0.887973,0.000927,0.000597
-0.884995,0.000193,0.000599
-0.884995,-0.000184,0.000599
-0.883307,0.001358,0.000601
-0.882915,0.000902,0.000601
-0.882590,0.000095,0.000602
-0.880864,0.000685,0.000603
-0.880537,0.000242,0.000604
-0.878300,0.002009,0.000606
-0.877210,0.000471,0.000607
-0.875918,-0.000368,0.000608
-0.874926,0.000122,0.000609
-0.872196,0.001125,0.000612
-0.871736,0.000464,0.000613
-0.871566,0.000188,0.000613
-0.868239,-0.000236,0.000616
-0.866841,0.000754,0.000618
-0.866447,0.000161,0.000618
-0.866338,0.001572,0.000618
-0.863782,-0.000611,0.000621
-0.862658,0.002121,0.000622
-0.862607,-0.000027,0.000622
-0.861085,0.001168,0.000624
-0.860465,0.000004,0.000625
-0.857764,-0.000210,0.000628
-0.857764,-0.000885,0.000628
-0.857160,-0.000054,0.000628
-0.855683,0.000515,0.000630
-0.853888,0.001464,0.000632
-0.849762,0.000568,0.000637
-0.848687,0.000150,0.000639
-0.847799,0.001085,0.000640
-0.846003,0.001326,0.000642
-0.844779,0.001098,0.000643
-0.842754,0.001506,0.000646
-0.841474,0.000022,0.000648
-0.839610,0.000711,0.000650
-0.839610,-0.000149,0.000650
-0.834747,0.001767,0.000657
-0.833306,-0.000948,0.000658
-0.833186,0.001057,0.000659
-0.831542,-0.000560,0.000661
-0.830533,0.000981,0.000662
-0.828348,-0.000407,0.000666
-0.827752,0.000764,0.000666
-0.825185,0.001620,0.000670
-0.824898,0.001047,0.000670
-0.823393,0.001127,0.000673
-0.821456,0.002019,0.000675
-0.821456,0.002107,0.000675
-0.820230,-0.001134,0.000677
-0.818813,0.001308,0.000680
-0.817080,0.000854,0.000682
-0.816610,0.000458,0.000683
-0.813942,0.001773,0.000687
-0.812630,0.000077,0.000689
-0.812379,0.002183,0.000690
-0.812379,0.000716,0.000690
-0.809022,0.001520,0.000695
-0.808322,0.002518,0.000696
-0.807838,0.002413,0.000697
-0.805713,0.000696,0.000700
-0.805529,0.000362,0.000701
-0.804321,0.001465,0.000703
-0.803303,-0.000012,0.000704
-0.803303,0.001885,0.000704
-0.802618,0.001833,0.000706
-0.801866,0.002930,0.000707
-0.800034,0.002664,0.000710
-0.798710,0.001366,0.000712
-0.796483,0.001204,0.000716
-0.794418,-0.000881,0.000720
-0.794226,0.000593,0.000721
-0.794226,0.001241,0.000721
-0.791746,0.001269,0.000725
-0.791195,0.001227,0.000726
-0.791143,0.001424,0.000726
-0.791103,0.000250,0.000726
-0.789582,0.000909,0.000730
