# Training inputs, Training outputs, Predictions
-0.999294,0.006132,0.004912
-0.993843,0.003949,0.004912
-0.990328,0.004900,0.004912
-0.965437,0.004669,0.004912
-0.963255,0.004558,0.004912
-0.932865,0.004540,0.005668
-0.931579,0.005934,0.005700
-0.927953,0.007785,0.005790
-0.911311,0.006032,0.006203
-0.904133,0.006400,0.006381
-0.902079,0.004332,0.006432
-0.898491,0.006211,0.006521
-0.875402,0.007172,0.007094
-0.871491,0.005772,0.007191
-0.869029,0.005062,0.007252
-0.863864,0.011946,0.007381
-0.830007,0.006503,0.008232
-0.817939,0.005187,0.008541
-0.810315,0.008398,0.008737
-0.810105,0.010854,0.008743
-0.796149,0.014174,0.009107
-0.779728,0.009144,0.009545
-0.762292,0.010389,0.010024
-0.761838,0.013353,0.010036
-0.751181,0.008043,0.010338
-0.731745,0.013291,0.010908
-0.721719,0.008815,0.011214
-0.718552,0.008493,0.011312
-0.702049,0.012619,0.011843
-0.692257,0.013664,0.012173
-0.687964,0.010659,0.012322
-0.672154,0.010110,0.012892
-0.662795,0.017187,0.013248
-0.660720,0.013882,0.013329
-0.645550,0.015653,0.013948
-0.642260,0.014948,0.014088
-0.626862,0.019628,0.014779
-0.626788,0.013047,0.014782
-0.616819,0.009601,0.015262
-0.612365,0.013837,0.015486
-0.603872,0.011642,0.015928
-0.596200,0.023710,0.016349
-0.582471,0.014377,0.017153
-0.574410,0.021697,0.017661
-0.565612,0.015465,0.018247
-0.559356,0.018018,0.018686
-0.559147,0.023824,0.018701
-0.552576,0.014873,0.019183
-0.535024,0.021101,0.020590
-0.525290,0.023475,0.021453
-0.522682,0.016704,0.021694
-0.515486,0.019488,0.022387
-0.504437,0.025528,0.023529
-0.501893,0.022100,0.023805
-0.492787,0.021443,0.024843
-0.486024,0.022945,0.025664
-0.457575,0.037602,0.029649
-0.456562,0.043519,0.029809
-0.443261,0.046893,0.032034
-0.427100,0.032471,0.035092
-0.423718,0.030727,0.035786
-0.415699,0.037336,0.037513
-0.403104,0.038402,0.040473
-0.397638,0.058182,0.041860
-0.386967,0.046252,0.044760
-0.368176,0.060196,0.050555
-0.351497,0.059093,0.056540
-0.343314,0.044545,0.059802
-0.338714,0.048243,0.061739
-0.322146,0.101801,0.069376
-0.320909,0.130093,0.069989
-0.313420,0.076629,0.073848
-0.290321,0.086213,0.087384
-0.288288,0.120543,0.088704
-0.283525,0.060391,0.091881
-0.272042,0.063891,0.100063
-0.259733,0.110273,0.119127
-0.254431,0.174504,0.128933
-0.250329,0.112431,0.136885
-0.243310,0.128420,0.151261
-0.220573,0.198733,0.205085
-0.193842,0.410591,0.283932
-0.186716,0.544740,0.307908
-0.185847,0.386271,0.310915
-0.167970,0.213021,0.376667
-0.157116,0.329796,0.419866
-0.152858,0.345080,0.437383
-0.137382,0.409403,0.503139
-0.132481,0.475562,0.524435
-0.106794,0.747063,0.636129
-0.103019,0.777625,0.652118
-0.099653,0.471609,0.666189
-0.085144,0.849405,0.724141
-0.076206,0.786744,0.756989
-0.073557,0.641176,0.766216
-0.070921,0.640557,0.775146
-0.051286,0.896728,0.832720
