# Training inputs, Training outputs, Predictions
-0.999531,0.000398,0.000167
-0.998948,0.000024,0.000168
-0.997399,0.000273,0.000170
-0.996748,-0.001095,0.000171
-0.995607,0.000349,0.000172
-0.994439,-0.000420,0.000174
-0.994419,0.000123,0.000174
-0.992727,0.000299,0.000176
-0.990618,0.001706,0.000179
-0.990402,-0.000442,0.000179
-0.986816,0.000811,0.000183
-0.984842,0.000849,0.000186
-0.984842,-0.000307,0.000186
-0.983308,0.001970,0.000188
-0.982372,-0.000941,0.000189
-0.981274,-0.000535,0.000191
-0.978870,0.001556,0.000194
-0.978234,-0.001839,0.000195
-0.974081,0.001253,0.000201
-0.972196,-0.000238,0.000203
-0.972146,-0.000828,0.000204
-0.969930,0.000947,0.000207
-0.966688,0.000259,0.000211
-0.966688,0.001448,0.000211
-0.965795,-0.001675,0.000213
-0.963741,-0.000328,0.000216
-0.963317,0.000642,0.000216
-0.961695,-0.000804,0.000219
-0.961085,0.000147,0.000220
-0.960991,0.000853,0.000220
-0.958003,0.000205,0.000224
-0.957611,0.001118,0.000225
-0.957507,0.000361,0.000225
-0.953890,0.001154,0.000230
-0.952554,0.000095,0.000232
-0.952052,0.000675,0.000233
-0.950886,-0.000497,0.000235
-0.949974,0.000194,0.000237
-0.949248,0.001705,0.000238
-0.948534,-0.000545,0.000239
-0.948534,-0.000169,0.000239
-0.944761,-0.000543,0.000245
-0.943597,-0.000961,0.000247
-0.943112,0.000051,0.000247
-0.941790,-0.001837,0.000250
-0.940931,0.000233,0.000251
-0.939995,0.000549,0.000253
-0.939457,0.000168,0.000253
-0.938863,0.001126,0.000255
-0.936369,-0.000665,0.000258
-0.935633,0.001429,0.000260
-0.934756,0.000058,0.000261
-0.934173,-0.000465,0.000262
-0.930380,0.000790,0.000269
-0.930380,-0.001245,0.000269
-0.929191,0.002365,0.000271
-0.926505,-0.003200,0.000275
-0.925233,0.001026,0.000278
-0.924355,-0.002215,0.000279
-0.920263,0.002120,0.000287
-0.917377,-0.000854,0.000292
-0.916641,0.000113,0.000293
-0.916294,0.002253,0.000294
-0.916067,0.000357,0.000294
-0.914785,-0.001787,0.000297
-0.911292,-0.000121,0.000303
-0.909500,-0.001501,0.000306
-0.908248,0.002289,0.000309
-0.907334,-0.002179,0.000311
-0.905770,-0.001811,0.000314
-0.905530,-0.000540,0.000314
-0.903849,0.000995,0.000317
-0.903149,0.001110,0.000319
-0.903149,0.000968,0.000319
