# Training inputs, Training outputs, Predictions
-0.986876,0.001212,0.004026
-0.971100,0.003339,0.004322
-0.965437,0.002751,0.004429
-0.963255,0.002112,0.004471
-0.957415,0.005104,0.004583
-0.941205,0.002558,0.004900
-0.932667,0.007161,0.005069
-0.931579,0.006651,0.005091
-0.927953,0.006147,0.005163
-0.902079,0.007861,0.005693
-0.898491,0.003831,0.005768
-0.897722,0.006762,0.005784
-0.881416,0.008762,0.006132
-0.875402,0.008394,0.006262
-0.871491,0.003861,0.006348
-0.869029,0.006864,0.006402
-0.863864,0.006484,0.006516
-0.851521,0.008607,0.006794
-0.846670,0.008384,0.006905
-0.821627,0.005609,0.007495
-0.817939,0.004279,0.007584
-0.810315,0.008576,0.007772
-0.796149,0.007303,0.008129
-0.791732,0.009474,0.008244
-0.789208,0.007536,0.008309
-0.780643,0.011347,0.008536
-0.779728,0.008373,0.008560
-0.761838,0.007420,0.009052
-0.751181,0.014965,0.009357
-0.749140,0.006552,0.009417
-0.731745,0.013184,0.009942
-0.728435,0.012744,0.010045
-0.721719,0.016642,0.010259
-0.718552,0.007116,0.010362
-0.702049,0.011121,0.010918
-0.674282,0.010014,0.011946
-0.672154,0.007292,0.012030
-0.662795,0.014204,0.012412
-0.660720,0.010359,0.012498
-0.642260,0.014693,0.013315
-0.633333,0.015982,0.013740
-0.616819,0.007717,0.014587
-0.612365,0.017127,0.014830
-0.603872,0.009078,0.015313
-0.596200,0.018052,0.015773
-0.593005,0.017667,0.015971
-0.588087,0.018071,0.016285
-0.582471,0.016857,0.016656
-0.565612,0.017711,0.017863
-0.559356,0.015274,0.018349
-0.552576,0.016533,0.018903
-0.535024,0.033238,0.020476
-0.525290,0.019492,0.021446
-0.522682,0.030368,0.021719
-0.501893,0.024693,0.024119
-0.491433,0.027394,0.025494
-0.486024,0.052240,0.026254
-0.473849,0.026976,0.028102
-0.462893,0.031707,0.029944
-0.457575,0.031445,0.030904
-0.456562,0.028371,0.031092
-0.443261,0.014637,0.033729
-0.432998,0.047972,0.035993
-0.427100,0.040236,0.037393
-0.423718,0.041413,0.038231
-0.415699,0.042893,0.040325
-0.412673,0.035323,0.041156
-0.403104,0.043954,0.043945
-0.397638,0.048332,0.045653
-0.389860,0.073786,0.048238
-0.386967,0.091511,0.049249
-0.382085,0.078870,0.051019
-0.368176,0.070401,0.056527
-0.356003,0.068007,0.061978
-0.351497,0.060241,0.064159
-0.338714,0.067698,0.070878
-0.313420,0.096800,0.086830
-0.309252,0.057821,0.089847
-0.300773,0.051564,0.096367
-0.290321,0.143276,0.105167
-0.288288,0.128297,0.106985
-0.283525,0.127099,0.111383
-0.259733,0.143989,0.136690
-0.254431,0.112885,0.143185
-0.253631,0.095472,0.144195
-0.250329,0.166572,0.148451
-0.243310,0.154489,0.157980
-0.229146,0.304462,0.179420
-0.223736,0.188469,0.188473
-0.220867,0.259320,0.193489
-0.220573,0.227816,0.194010
-0.193842,0.251918,0.249085
-0.191405,0.228418,0.254944
-0.186716,0.237887,0.266666
-0.167970,0.370449,0.319984
-0.163947,0.406660,0.332889
-0.161943,0.337934,0.339526
-0.157116,0.421756,0.356085
-0.134053,0.585588,0.446716
-0.132481,0.545257,0.453578
-0.119001,0.589342,0.515638
-0.106794,0.582177,0.575836
-0.104158,0.487967,0.589163
-0.103019,0.492632,0.594946
-0.099653,0.363447,0.612092
-0.085144,0.729191,0.685814
-0.074264,0.669246,0.738886
