# Training inputs, Training outputs, Predictions
-0.999294,-0.000708,0.001828
-0.993843,0.002837,0.001828
-0.986876,0.001297,0.001828
-0.971100,0.000762,0.001828
-0.961596,-0.000099,0.001828
-0.957415,-0.002739,0.001828
-0.941205,0.001175,0.001828
-0.931579,-0.001499,0.001828
-0.927953,0.001360,0.001828
-0.911311,0.002027,0.001828
-0.904133,0.001432,0.001828
-0.902079,0.001983,0.001828
-0.898491,0.001128,0.001828
-0.881416,-0.000898,0.001828
-0.871491,0.001319,0.001828
-0.851521,-0.001703,0.001828
-0.846670,0.000119,0.001828
-0.840903,-0.001638,0.001828
-0.839567,0.001485,0.001828
-0.830007,-0.000594,0.001828
-0.821627,0.000005,0.001828
-0.817939,0.001791,0.001829
-0.810315,-0.000661,0.001829
-0.810105,0.002082,0.001829
-0.796149,0.000119,0.001829
-0.789208,-0.004655,0.001829
-0.780643,-0.001411,0.001830
-0.762292,0.000211,0.001831
-0.761838,0.004018,0.001831
-0.760476,-0.004228,0.001831
-0.751181,0.003400,0.001832
-0.749140,-0.001570,0.001832
-0.731943,-0.000957,0.001834
-0.728435,-0.005827,0.001834
-0.721719,-0.002767,0.001835
-0.718552,-0.005631,0.001835
-0.703013,0.000179,0.001839
-0.702049,0.006842,0.001839
-0.692257,-0.000031,0.001841
-0.687964,-0.000463,0.001842
-0.674282,-0.001900,0.001847
-0.657376,0.001100,0.001856
-0.642260,0.004096,0.001866
-0.626788,0.005045,0.001880
-0.616819,-0.004136,0.001891
-0.596200,-0.001558,0.001924
-0.593005,0.003172,0.001931
-0.588087,0.000927,0.001942
-0.582471,-0.001731,0.001955
-0.574410,0.005141,0.001978
-0.559356,0.002281,0.002031
-0.559147,-0.004596,0.002032
-0.552576,0.003692,0.002060
-0.544948,-0.000469,0.002099
-0.535024,-0.006445,0.002158
-0.530625,0.005650,0.002189
-0.525290,0.002413,0.002229
-0.522682,-0.000841,0.002251
-0.504437,0.004372,0.002437
-0.501893,-0.002217,0.002468
-0.492787,0.007921,0.002596
-0.491433,0.007222,0.002617
-0.473849,0.000948,0.002948
-0.473162,0.005026,0.002963
-0.462893,0.005798,0.003221
-0.456562,0.013899,0.003409
-0.443261,-0.001619,0.003888
-0.427100,-0.000170,0.004671
-0.403104,-0.006605,0.006415
-0.389860,-0.003692,0.007802
-0.382085,0.006595,0.008805
-0.373209,0.022236,0.010158
-0.368176,0.010359,0.011039
-0.358236,-0.011275,0.013066
-0.356003,0.002893,0.013579
-0.351497,0.010528,0.014689
-0.343314,-0.019813,0.016980
-0.322146,0.024541,0.025006
-0.320909,0.022252,0.025589
-0.313420,0.039913,0.029454
-0.300773,0.095892,0.037474
-0.283525,-0.026753,0.052312
-0.279791,0.008455,0.056264
-0.254431,0.205300,0.092456
-0.253631,0.104510,0.093915
-0.250329,0.074151,0.100179
-0.243310,0.207308,0.114857
-0.229146,0.063667,0.150814
-0.220573,0.258154,0.177171
-0.214579,0.203052,0.197818
-0.198558,0.353486,0.262099
