# Training inputs, Training outputs, Predictions
-0.993972,0.844359,0.766849
-0.981870,0.747881,0.801671
-0.981870,0.966364,0.801671
-0.978204,0.964684,0.812512
-0.978204,0.619269,0.812512
-0.965073,0.958170,0.852501
-0.965073,0.567413,0.852501
-0.953233,0.843742,0.890166
-0.953233,0.870489,0.890166
-0.929401,0.830614,0.970873
-0.929401,0.836781,0.970873
-0.929401,0.667678,0.970873
-0.929401,0.611932,0.970873
-0.929401,1.324875,0.970873
-0.929401,1.299058,0.970873
-0.888542,1.586474,1.125926
-0.888542,1.365766,1.125926
-0.888542,1.318159,1.125926
-0.884964,1.162673,1.140591
-0.873130,1.004656,1.190436
-0.873130,1.076910,1.190436
-0.862410,1.304489,1.237412
-0.862410,1.410104,1.237412
-0.848646,1.380653,1.300375
-0.848646,2.242339,1.300375
-0.848646,0.653191,1.300375
-0.848646,1.022931,1.300375
-0.848646,1.072364,1.300375
-0.848646,1.782660,1.300375
-0.804611,2.191464,1.523547
-0.795215,1.765383,1.575792
-0.795215,1.518063,1.575792
-0.795215,1.596118,1.575792
-0.791725,1.269027,1.595643
-0.791725,1.922457,1.595643
-0.781187,0.407199,1.657069
-0.771586,2.037878,1.715026
-0.771586,1.671946,1.715026
-0.767891,1.769977,1.737856
-0.767891,1.836367,1.737856
-0.767891,0.933241,1.737856
-0.767891,1.202125,1.737856
-0.767891,1.009504,1.737856
-0.767891,1.457497,1.737856
-0.709930,1.569550,2.136781
-0.701888,2.514673,2.198618
-0.698486,2.276287,2.225284
-0.689243,1.632209,2.299272
-0.689243,2.755477,2.299272
-0.687136,4.212497,2.316457
-0.687136,3.458454,2.316457
-0.687136,1.491765,2.316457
-0.687136,4.321406,2.316457
-0.687136,2.194479,2.316457
-0.687136,1.105508,2.316457
-0.687136,2.218124,2.316457
-0.687136,3.440540,2.316457
-0.680763,3.197135,2.369171
-0.680763,2.293242,2.369171
-0.615250,3.214430,2.977912
-0.608561,2.916559,3.047172
-0.608561,3.468654,3.047172
-0.606381,3.728698,3.070034
-0.606381,2.596640,3.070034
-0.606381,4.061075,3.070034
-0.606381,2.325809,3.070034
-0.606381,2.938795,3.070034
-0.606381,2.428532,3.070034
-0.605247,2.255390,3.081992
-0.597300,2.977369,3.166828
-0.597300,1.050639,3.166828
-0.589940,3.548516,3.247097
-0.525626,4.921985,4.016389
-0.525626,6.195316,4.016389
-0.525626,5.670177,4.016389
-0.525626,2.437260,4.016389
-0.525626,4.567414,4.016389
-0.525626,3.712268,4.016389
-0.525626,2.333214,4.016389
-0.525626,3.068595,4.016389
-0.515234,4.253386,4.151503
-0.512007,1.849758,4.194009
-0.505356,3.845433,4.282430
-0.499117,4.180319,4.366339
-0.499117,5.183188,4.366339
-0.499117,5.606901,4.366339
-0.444872,2.833096,5.128347
-0.444872,6.214190,5.128347
-0.444872,4.824718,5.128347
-0.444872,5.457316,5.128347
-0.425888,6.683835,5.404926
-0.421907,4.583311,5.463300
-0.421907,6.961959,5.463300
