# Training inputs, Training outputs, Predictions
-0.999294,0.006805,0.004975
-0.990328,0.005983,0.005233
-0.986876,0.001584,0.005332
-0.971100,0.007913,0.005783
-0.965437,0.005703,0.005944
-0.961596,0.005478,0.006053
-0.932865,0.005942,0.006866
-0.931579,0.004113,0.006902
-0.911311,0.008977,0.007469
-0.904133,0.009505,0.007669
-0.902079,0.004655,0.007727
-0.881416,0.004957,0.008300
-0.871491,0.012365,0.008575
-0.869029,0.004120,0.008643
-0.863864,0.004837,0.008785
-0.846670,0.008264,0.009258
-0.839567,0.012134,0.009453
-0.830007,0.007908,0.009716
-0.821627,0.006078,0.009945
-0.817939,0.006057,0.010047
-0.810315,0.006650,0.010256
-0.810105,0.007638,0.010261
-0.796149,0.009814,0.010644
-0.791732,0.001902,0.010765
-0.789208,0.011017,0.010835
-0.780643,0.012815,0.011071
-0.762292,0.008545,0.011578
-0.761838,0.007662,0.011591
-0.760476,0.005268,0.011628
-0.751181,0.003623,0.011888
-0.749140,0.014816,0.011945
-0.728435,0.012514,0.012530
-0.721719,0.008188,0.012722
-0.702049,0.012753,0.013294
-0.687964,0.013849,0.013716
-0.672154,0.015722,0.014203
-0.662795,0.014044,0.014500
-0.660720,0.012562,0.014568
-0.645550,0.015460,0.015071
-0.642260,0.014279,0.015183
-0.633333,0.014790,0.015496
-0.626862,0.011636,0.015729
-0.626788,0.013000,0.015732
-0.616819,0.017127,0.016105
-0.612365,0.015472,0.016277
-0.603872,0.013585,0.016616
-0.596200,0.023264,0.016936
-0.593005,0.015280,0.017073
-0.588087,0.015043,0.017290
-0.582471,0.020375,0.017545
-0.574410,0.015570,0.017927
-0.565612,0.016933,0.018369
-0.559356,0.021357,0.018701
-0.559147,0.021311,0.018712
-0.552576,0.019218,0.019079
-0.544948,0.022938,0.019527
-0.535024,0.022590,0.020155
-0.530625,0.025633,0.020450
-0.525290,0.021812,0.020824
-0.522682,0.016717,0.021013
-0.515486,0.023042,0.021559
-0.504437,0.022947,0.022474
-0.501893,0.018208,0.022699
-0.486024,0.024706,0.024239
-0.473162,0.024294,0.025686
-0.462893,0.024329,0.026995
-0.443261,0.036269,0.029953
-0.432998,0.037320,0.031785
-0.415699,0.037741,0.035420
-0.412673,0.037962,0.036137
-0.403104,0.043930,0.038582
-0.397638,0.044432,0.040111
-0.389860,0.044943,0.042471
-0.386967,0.050860,0.043408
-0.382085,0.054825,0.045067
-0.373209,0.050674,0.048351
-0.368176,0.036377,0.050379
-0.358236,0.057841,0.054780
-0.351497,0.037442,0.058089
-0.343314,0.072768,0.062501
-0.338714,0.063867,0.065186
-0.322146,0.080514,0.076246
-0.320909,0.086119,0.077167
-0.313420,0.050922,0.083059
-0.309252,0.058521,0.086582
-0.300773,0.086645,0.094340
-0.279791,0.078958,0.117400
-0.272042,0.109797,0.127515
-0.254431,0.100126,0.154275
-0.243310,0.166522,0.174205
-0.229146,0.186066,0.203430
-0.223736,0.219580,0.215812
-0.214579,0.255617,0.238403
-0.198558,0.261197,0.283048
-0.193842,0.418854,0.297456
-0.191405,0.237682,0.305128
-0.186716,0.287043,0.320318
-0.163947,0.391544,0.401672
-0.161943,0.249087,0.409382
-0.137382,0.466057,0.509021
-0.134053,0.636517,0.523015
-0.128384,0.440533,0.546933
-0.119001,0.646014,0.586469
-0.106794,0.435152,0.636903
-0.104158,0.516364,0.647523
-0.099653,0.805220,0.665377
-0.076206,0.853899,0.749765
-0.074264,0.715131,0.755950
-0.073557,0.959626,0.758165
-0.070921,0.918716,0.766255
-0.051286,0.712634,0.817245
-0.044369,0.749477,0.830963
-0.044095,0.908644,0.831458
-0.042190,0.850927,0.834798
-0.013458,0.888172,0.862628
0.014829,0.858716,0.848415
0.015420,0.816899,0.847693
0.015558,0.951743,0.847522
0.016429,0.875353,0.846422
0.044004,0.876592,0.793904
0.045314,0.822542,0.790619
0.046146,0.871680,0.788501
0.073752,0.821770,0.705045
0.075209,0.671687,0.700041
0.076733,0.725373,0.694751
0.084144,0.782117,0.668340
0.103214,0.589879,0.596410
0.105104,0.481110,0.589082
0.118001,0.530323,0.538687
0.132676,0.591932,0.481619
0.134998,0.575155,0.472713
0.151858,0.295129,0.409825
0.158930,0.261296,0.384642
0.168497,0.376143,0.351957
0.185716,0.317543,0.297647
0.187662,0.331368,0.291899
0.191600,0.285973,0.280515
0.219573,0.148874,0.209359
0.221062,0.171682,0.206042
0.224682,0.172143,0.198171
0.229673,0.213596,0.187758
0.250524,0.106638,0.149507
0.253431,0.120342,0.144809
0.254576,0.116294,0.142998
0.260261,0.100447,0.134337
0.273856,0.108985,0.115722
0.279986,0.111643,0.108227
0.284471,0.105998,0.103072
0.287288,0.100784,0.099970
0.290849,0.139444,0.096194
0.302587,0.059646,0.084825
0.321146,0.067602,0.069852
0.321437,0.062693,0.069643
0.338910,0.054955,0.058408
0.344260,0.066019,0.055432
0.352024,0.051269,0.051455
0.355003,0.042145,0.050030
0.360050,0.040196,0.047735
0.368372,0.034739,0.044259
0.374154,0.037912,0.042052
0.382612,0.041251,0.039102
0.397833,0.048877,0.034531
0.417513,0.027881,0.029789
0.443788,0.027716,0.025034
0.446245,0.028869,0.024664
0.456575,0.027736,0.023220
0.463838,0.023336,0.022308
0.474376,0.027124,0.021117
0.474976,0.018264,0.021053
0.486219,0.028702,0.019941
0.503708,0.015191,0.018466
0.504964,0.020204,0.018371
0.515681,0.020424,0.017607
0.523627,0.017493,0.017092
0.524290,0.021420,0.017051
0.532439,0.015687,0.016567
0.535552,0.018887,0.016392
0.553521,0.013451,0.015474
0.566140,0.015085,0.014909
0.583416,0.017342,0.014221
0.589902,0.012338,0.013984
0.592005,0.015241,0.013909
0.604067,0.012358,0.013498
0.627315,0.012247,0.012781
0.647365,0.013602,0.012219
0.657903,0.012811,0.011940
0.659720,0.013194,0.011892
0.673100,0.011551,0.011551
0.676096,0.012541,0.011476
0.688491,0.011459,0.011171
0.693577,0.010254,0.011048
0.702994,0.007589,0.010822
0.704828,0.007316,0.010778
0.719079,0.006478,0.010441
0.721915,0.007328,0.010375
0.732889,0.008997,0.010118
0.733559,0.006467,0.010102
0.751376,0.007110,0.009688
0.762291,0.008229,0.009435
0.780838,0.008801,0.009003
0.795149,0.008752,0.008668
0.810300,0.005969,0.008311
0.819753,0.009295,0.008087
0.829007,0.005238,0.007866
0.839762,0.006102,0.007607
0.841431,0.007753,0.007567
0.848485,0.005621,0.007396
0.852467,0.004884,0.007299
0.862864,0.005528,0.007044
0.869224,0.006300,0.006887
0.872019,0.007311,0.006818
0.877216,0.007150,0.006689
0.882361,0.005789,0.006560
0.896722,0.005285,0.006198
0.898686,0.004702,0.006149
0.902606,0.006116,0.006049
0.905948,0.002422,0.005964
0.912256,0.003229,0.005802
0.928148,0.005864,0.005390
0.930579,0.003860,0.005327
0.933194,0.002669,0.005258
0.942150,0.005022,0.005022
0.957610,0.005934,0.004610
0.963411,0.002739,0.004454
0.963782,0.004429,0.004444
0.964437,0.004814,0.004426
0.972045,0.003486,0.004220
0.987072,0.004707,0.003809
