# Training inputs, Training outputs, Predictions
-0.999294,0.003156,0.004479
-0.990328,0.007961,0.004661
-0.986876,0.009039,0.004731
-0.971100,0.007621,0.005056
-0.965437,0.000860,0.005174
-0.961596,0.008407,0.005254
-0.932865,0.007347,0.005865
-0.931579,0.004262,0.005893
-0.911311,0.007099,0.006334
-0.904133,0.007158,0.006493
-0.902079,0.008288,0.006538
-0.881416,0.008826,0.007002
-0.871491,0.004177,0.007228
-0.869029,0.007307,0.007285
-0.863864,0.011147,0.007403
-0.846670,0.007265,0.007804
-0.839567,0.006555,0.007972
-0.830007,0.010142,0.008200
-0.821627,0.009141,0.008402
-0.817939,0.013218,0.008491
-0.810315,0.012617,0.008677
-0.810105,0.009463,0.008683
-0.796149,0.006464,0.009028
-0.791732,0.007905,0.009139
-0.789208,0.009453,0.009202
-0.780643,0.007707,0.009420
-0.762292,0.010975,0.009895
-0.761838,0.009817,0.009907
-0.760476,0.014455,0.009943
-0.751181,0.012383,0.010189
-0.749140,0.011716,0.010244
-0.728435,0.012320,0.010810
-0.721719,0.007529,0.010998
-0.702049,0.012712,0.011565
-0.687964,0.013185,0.011989
-0.672154,0.014097,0.012484
-0.662795,0.011022,0.012789
-0.660720,0.014207,0.012857
-0.645550,0.015446,0.013376
-0.642260,0.013394,0.013493
-0.633333,0.015507,0.013817
-0.626862,0.013763,0.014059
-0.626788,0.015593,0.014062
-0.616819,0.018258,0.014451
-0.612365,0.010949,0.014631
-0.603872,0.014804,0.014986
-0.596200,0.015379,0.015320
-0.593005,0.016471,0.015465
-0.588087,0.011234,0.015768
-0.582471,0.017943,0.016119
-0.574410,0.008794,0.016629
-0.565612,0.018652,0.017193
-0.559356,0.017902,0.017600
-0.559147,0.021114,0.017614
-0.552576,0.018498,0.018047
-0.544948,0.019330,0.018558
-0.535024,0.018679,0.019237
-0.530625,0.023164,0.019544
-0.525290,0.019193,0.019920
-0.522682,0.021962,0.020106
-0.515486,0.024718,0.020627
-0.504437,0.019043,0.021451
-0.501893,0.020175,0.021645
-0.486024,0.024571,0.022980
-0.473162,0.024878,0.024500
-0.462893,0.025103,0.025874
-0.443261,0.037394,0.028985
-0.432998,0.040001,0.030915
-0.415699,0.038545,0.034751
-0.412673,0.039398,0.035508
-0.403104,0.042308,0.038094
-0.397638,0.035729,0.039712
-0.389860,0.061369,0.042211
-0.386967,0.044298,0.043204
-0.382085,0.055649,0.044962
-0.373209,0.057784,0.048445
-0.368176,0.069958,0.050597
-0.358236,0.063723,0.055266
-0.351497,0.050191,0.058777
-0.343314,0.085580,0.063455
-0.338714,0.065366,0.066301
-0.322146,0.064103,0.078006
-0.320909,0.079757,0.078978
-0.313420,0.078999,0.085194
-0.309252,0.079867,0.088906
-0.300773,0.063210,0.097061
-0.279791,0.144012,0.121143
-0.272042,0.052742,0.131626
-0.254431,0.167483,0.159121
-0.243310,0.222294,0.179378
-0.229146,0.148356,0.208762
-0.223736,0.091854,0.221104
-0.214579,0.179278,0.243471
-0.198558,0.245543,0.287175
-0.193842,0.332137,0.301159
-0.191405,0.132501,0.308584
-0.186716,0.430303,0.323246
-0.163947,0.340952,0.401140
-0.161943,0.325630,0.408488
-0.137382,0.734126,0.503484
-0.134053,0.509852,0.516888
-0.128384,0.506322,0.539875
-0.119001,0.788072,0.578143
-0.106794,0.489088,0.627649
-0.104158,0.589685,0.638201
-0.099653,0.752796,0.656058
-0.076206,0.998196,0.743201
-0.074264,0.937162,0.749827
-0.073557,0.628687,0.752210
-0.070921,0.820032,0.760965
-0.051286,0.796220,0.818568
-0.044369,0.928404,0.835202
-0.044095,0.833605,0.835817
-0.042190,0.840702,0.840004
-0.013458,0.859532,0.881737
0.014829,0.880440,0.880489
0.015420,0.837215,0.880004
0.015558,0.778552,0.879888
0.016429,0.982753,0.879134
0.044004,0.891441,0.835174
0.045314,1.012217,0.832165
0.046146,0.860704,0.830215
0.073752,0.797458,0.749247
0.075209,0.781736,0.744203
0.076733,0.711289,0.738851
0.084144,0.668557,0.711874
0.103214,0.628111,0.636481
0.105104,0.686253,0.628659
0.118001,0.492553,0.574217
0.132676,0.592052,0.511237
0.134998,0.467649,0.501283
0.151858,0.318421,0.429986
0.158930,0.345024,0.400921
0.168497,0.315057,0.362717
0.185716,0.280472,0.297903
0.187662,0.327159,0.290936
0.191600,0.312699,0.277067
0.219573,0.161570,0.188002
0.221062,0.219860,0.183733
0.224682,0.162059,0.173552
0.229673,0.186342,0.159969
0.250524,0.105093,0.111339
0.253431,0.083010,0.108662
0.254576,0.091805,0.107625
0.260261,0.124238,0.102629
0.273856,0.107477,0.091647
0.279986,0.067928,0.087115
0.284471,0.094672,0.083957
0.287288,0.108580,0.082037
0.290849,0.074314,0.079682
0.302587,0.063808,0.072446
0.321146,0.056969,0.062512
0.321437,0.062112,0.062369
0.338910,0.063000,0.054505
0.344260,0.057837,0.052347
0.352024,0.045572,0.049405
0.355003,0.035494,0.048333
0.360050,0.048029,0.046584
0.368372,0.043817,0.043877
0.374154,0.044004,0.042119
0.382612,0.043810,0.039714
0.397833,0.048984,0.035840
0.417513,0.027977,0.031581
0.443788,0.029842,0.026970
0.446245,0.030158,0.026592
0.456575,0.023928,0.025088
0.463838,0.025924,0.024110
0.474376,0.030761,0.022795
0.474976,0.026746,0.022723
0.486219,0.027052,0.021450
0.503708,0.018744,0.019689
0.504964,0.019606,0.019571
0.515681,0.021970,0.018617
0.523627,0.021861,0.017959
0.524290,0.014934,0.017906
0.532439,0.015915,0.017274
0.535552,0.022003,0.017042
0.553521,0.015962,0.015801
0.566140,0.013578,0.015018
0.583416,0.021642,0.014046
0.589902,0.015408,0.013707
0.592005,0.016286,0.013600
0.604067,0.014120,0.013012
0.627315,0.011622,0.011983
0.647365,0.013467,0.011190
0.657903,0.012690,0.010802
0.659720,0.009514,0.010737
0.673100,0.011626,0.010273
0.676096,0.013759,0.010173
0.688491,0.011167,0.009771
0.693577,0.011463,0.009611
0.702994,0.007662,0.009323
0.704828,0.007943,0.009268
0.719079,0.007073,0.008853
0.721915,0.006138,0.008772
0.732889,0.009926,0.008468
0.733559,0.005189,0.008450
0.751376,0.008032,0.007977
0.762291,0.007144,0.007700
0.780838,0.008860,0.007245
0.795149,0.009245,0.006908
0.810300,0.009823,0.006563
0.819753,0.008874,0.006354
0.829007,0.007382,0.006153
0.839762,0.007927,0.005924
0.841431,0.005916,0.005889
0.848485,0.003654,0.005742
0.852467,0.007035,0.005659
0.862864,0.005768,0.005448
0.869224,0.006070,0.005321
0.872019,0.003692,0.005265
0.877216,0.005301,0.005162
0.882361,0.006972,0.005062
0.896722,0.008298,0.004786
0.898686,0.005564,0.004749
0.902606,0.003436,0.004675
0.905948,0.005090,0.004612
0.912256,0.004957,0.004495
0.928148,0.002146,0.004206
0.930579,0.004573,0.004162
0.933194,0.003440,0.004115
0.942150,0.004497,0.003957
0.957610,0.005823,0.003689
0.963411,0.003370,0.003590
0.963782,0.004734,0.003584
0.964437,0.004806,0.003573
0.972045,0.004682,0.003445
0.987072,0.003581,0.003197
0.992142,0.005514,0.003115
0.994370,0.004986,0.003079
0.998294,0.003441,0.003016
