# Training inputs, Training outputs, Predictions
-0.986876,0.004195,0.006345
-0.971100,0.004584,0.006345
-0.965437,0.002819,0.006345
-0.963255,0.006017,0.006345
-0.957415,0.001164,0.006345
-0.941205,0.003629,0.006345
-0.932667,0.004656,0.006345
-0.931579,0.008663,0.006345
-0.927953,0.006449,0.006345
-0.902079,0.007565,0.006345
-0.898491,0.009101,0.006345
-0.897722,0.007807,0.006345
-0.881416,0.009716,0.006345
-0.875402,0.011476,0.006345
-0.871491,0.004928,0.006345
-0.869029,0.003687,0.006345
-0.863864,0.007189,0.006345
-0.851521,0.009178,0.006345
-0.846670,0.006283,0.006345
-0.821627,0.012300,0.006345
-0.817939,0.009691,0.006345
-0.810315,0.007354,0.006345
-0.796149,0.010358,0.006345
-0.791732,0.008082,0.006345
-0.789208,0.009350,0.006345
-0.780643,0.007244,0.006345
-0.779728,0.007459,0.006345
-0.761838,0.005386,0.006345
-0.751181,0.012285,0.006345
-0.749140,0.011751,0.006345
-0.731745,0.011413,0.006345
-0.728435,0.012588,0.006345
-0.721719,0.010321,0.006345
-0.718552,0.011624,0.006345
-0.702049,0.008308,0.006345
-0.674282,0.009080,0.006766
-0.672154,0.013962,0.006870
-0.662795,0.010471,0.007336
-0.660720,0.012136,0.007442
-0.642260,0.012821,0.008417
-0.633333,0.020345,0.008913
-0.616819,0.010157,0.009872
-0.612365,0.020520,0.010141
-0.603872,0.018668,0.010665
-0.596200,0.015302,0.011154
-0.593005,0.013690,0.011361
-0.588087,0.018388,0.011685
-0.582471,0.015158,0.012062
-0.565612,0.017315,0.013246
-0.559356,0.016395,0.013706
-0.552576,0.018430,0.014219
-0.535024,0.012783,0.015619
-0.525290,0.032301,0.016446
-0.522682,0.023678,0.016675
-0.501893,0.009775,0.018616
-0.491433,0.015735,0.019684
-0.486024,0.034146,0.020264
-0.473849,0.042609,0.021649
-0.462893,0.038166,0.023002
-0.457575,0.029852,0.023701
-0.456562,0.032750,0.023838
-0.443261,0.023616,0.025740
-0.432998,0.042778,0.027367
-0.427100,0.054394,0.028374
-0.423718,0.038240,0.028977
-0.415699,0.039699,0.030492
-0.412673,0.034692,0.031096
-0.403104,0.047666,0.033139
-0.397638,0.036073,0.034405
-0.389860,0.084600,0.036344
-0.386967,0.071883,0.037111
-0.382085,0.063646,0.038465
-0.368176,0.045841,0.042787
-0.356003,0.057262,0.047232
-0.351497,0.034684,0.049060
-0.338714,0.073080,0.054871
-0.313420,0.065807,0.069749
-0.309252,0.064593,0.072729
-0.300773,0.072865,0.079343
-0.290321,0.108342,0.088628
-0.288288,0.139649,0.090594
-0.283525,0.094715,0.095420
-0.259733,0.131764,0.124798
-0.254431,0.140811,0.132721
-0.253631,0.120434,0.133964
-0.250329,0.110302,0.139239
-0.243310,0.124598,0.151226
-0.229146,0.279629,0.178912
-0.223736,0.257462,0.190819
-0.220867,0.173464,0.197454
-0.220573,0.225487,0.198145
-0.193842,0.166361,0.271546
-0.191405,0.249666,0.279306
-0.186716,0.487747,0.294750
-0.167970,0.384950,0.363126
-0.163947,0.352855,0.379119
-0.161943,0.353365,0.387251
-0.157116,0.297085,0.407258
-0.134053,0.353905,0.509613
-0.132481,0.677971,0.516887
-0.119001,0.616522,0.579936
-0.106794,0.479263,0.636869
-0.104158,0.655231,0.648981
-0.103019,0.407704,0.654186
-0.099653,0.520006,0.669444
-0.085144,0.901032,0.732400
-0.074264,0.946150,0.775513
-0.073557,0.996846,0.778163
-0.070921,0.772012,0.787877
-0.051286,0.829900,0.850529
-0.045618,0.857908,0.865082
-0.044369,1.001099,0.868060
-0.042190,0.836477,0.873053
-0.017429,0.982081,0.910943
-0.014633,0.926617,0.912976
-0.014475,0.888558,0.913078
0.015558,0.883199,0.905463
0.044004,0.873880,0.850957
0.045314,0.851761,0.847430
0.046146,0.948152,0.845149
0.050286,0.799458,0.833296
0.072736,0.703413,0.756243
0.076733,0.695612,0.740574
0.084144,0.759958,0.710289
0.103214,0.780474,0.626898
0.105104,0.389762,0.618357
0.107321,0.461766,0.608295
0.130199,0.511116,0.504217
0.132676,0.531993,0.493127
0.134998,0.486449,0.482801
0.137909,0.429212,0.469957
0.151858,0.424753,0.410419
0.162138,0.237105,0.369183
0.168497,0.219481,0.344991
0.185716,0.297969,0.285026
0.187662,0.379843,0.278778
0.191600,0.201530,0.266464
0.194787,0.225453,0.256826
0.199085,0.344065,0.244289
0.216393,0.144532,0.199024
0.219573,0.200383,0.191586
0.221062,0.154417,0.188194
0.224682,0.254944,0.180184
0.245125,0.135182,0.140835
0.254576,0.107295,0.125721
0.260261,0.081724,0.117469
0.273856,0.090033,0.100037
0.279986,0.128202,0.093144
0.284471,0.091621,0.088447
0.287288,0.137044,0.085638
0.290849,0.118484,0.082238
0.314365,0.073262,0.063481
0.331319,0.053773,0.053255
0.338910,0.047565,0.049394
0.352024,0.051477,0.043597
0.355003,0.035296,0.042419
0.360050,0.045047,0.040527
0.374154,0.033200,0.035869
0.382612,0.042502,0.033466
0.388782,0.030967,0.031872
0.388860,0.049101,0.031852
0.404049,0.031335,0.028425
0.413200,0.027553,0.026650
0.422718,0.029896,0.025000
0.427295,0.031116,0.024269
0.433943,0.030872,0.023272
0.443788,0.028761,0.021924
0.446245,0.030943,0.021610
0.456575,0.026229,0.020369
0.456757,0.027070,0.020349
0.463838,0.026717,0.019570
0.474376,0.025541,0.018503
0.474976,0.024712,0.018445
0.486219,0.023532,0.017415
0.490433,0.019004,0.017053
0.493732,0.024852,0.016777
0.503708,0.019358,0.015984
0.504964,0.020803,0.015888
0.515681,0.019313,0.015101
0.524290,0.020225,0.014506
0.532439,0.016308,0.013969
0.535552,0.015523,0.013769
0.558147,0.016103,0.012406
0.561170,0.017581,0.012233
0.566140,0.016038,0.011953
0.583416,0.016751,0.011013
0.592005,0.014322,0.010563
0.596728,0.015164,0.010319
0.604067,0.013978,0.009945
0.613311,0.010481,0.009483
0.618633,0.012330,0.009220
0.625862,0.011108,0.008866
0.657903,0.011998,0.007336
0.659720,0.011520,0.007251
0.662991,0.012711,0.007097
0.673100,0.013598,0.006627
0.692453,0.010214,0.006345
0.704828,0.008466,0.006345
0.721915,0.007937,0.006345
0.732889,0.006823,0.006345
0.733559,0.007779,0.006345
0.749667,0.008221,0.006345
0.751376,0.008047,0.006345
0.761292,0.008434,0.006345
0.780838,0.008184,0.006345
0.795149,0.007510,0.006345
0.810300,0.005390,0.006345
0.810843,0.005422,0.006345
0.819753,0.007302,0.006345
0.829007,0.005990,0.006345
0.841431,0.009180,0.006345
0.848485,0.008316,0.006345
0.862864,0.006671,0.006345
0.869224,0.008234,0.006345
0.872019,0.008219,0.006345
0.877216,0.004296,0.006345
0.882361,0.006868,0.006345
0.896722,0.005888,0.006345
0.902606,0.005026,0.006345
0.905948,0.005270,0.006345
0.912256,0.007003,0.006345
0.928148,0.004255,0.006345
0.942150,0.005435,0.006345
0.963411,0.003476,0.006345
