# Training inputs, Training outputs, Predictions
-0.999294,0.002380,-0.000957
-0.993843,-0.003271,-0.000957
-0.986876,-0.000044,-0.000957
-0.971100,-0.004259,-0.000957
-0.961596,-0.003145,-0.000957
-0.957415,-0.000595,-0.000957
-0.941205,0.001878,-0.000957
-0.931579,-0.000922,-0.000957
-0.927953,-0.001309,-0.000957
-0.911311,0.001356,-0.000957
-0.904133,0.002962,-0.000956
-0.902079,0.002095,-0.000957
-0.898491,-0.000609,-0.000956
-0.881416,-0.000443,-0.000956
-0.871491,-0.000882,-0.000956
-0.851521,-0.002177,-0.000956
-0.846670,-0.000624,-0.000956
-0.840903,-0.000132,-0.000956
-0.839567,0.000998,-0.000956
-0.830007,0.005296,-0.000956
-0.821627,0.001829,-0.000956
-0.817939,-0.002110,-0.000956
-0.810315,0.000681,-0.000955
-0.810105,0.003825,-0.000955
-0.796149,-0.003130,-0.000955
-0.789208,0.000474,-0.000955
-0.780643,0.001038,-0.000954
-0.762292,-0.003882,-0.000953
-0.761838,0.007110,-0.000953
-0.760476,0.002639,-0.000953
-0.751181,0.001172,-0.000952
-0.749140,-0.000068,-0.000952
-0.731943,-0.003316,-0.000949
-0.728435,-0.001390,-0.000949
-0.721719,-0.003444,-0.000948
-0.718552,-0.003486,-0.000947
-0.703013,0.000839,-0.000943
-0.702049,0.002230,-0.000943
-0.692257,0.002185,-0.000940
-0.687964,0.002132,-0.000938
-0.674282,0.002261,-0.000932
-0.657376,0.004919,-0.000922
-0.642260,0.004068,-0.000909
-0.626788,-0.006835,-0.000892
-0.616819,-0.005426,-0.000878
-0.596200,0.002375,-0.000838
-0.593005,-0.003148,-0.000830
-0.588087,-0.001920,-0.000817
-0.582471,-0.000537,-0.000801
-0.574410,-0.010249,-0.000774
-0.559356,0.001658,-0.000711
-0.559147,-0.002333,-0.000710
-0.552576,0.002617,-0.000676
-0.544948,-0.003422,-0.000630
-0.535024,-0.002545,-0.000559
-0.530625,0.003605,-0.000523
-0.525290,-0.005638,-0.000476
