# Training inputs, Training outputs, Predictions
-0.999294,0.006584,0.009147
-0.993843,0.006008,0.009147
-0.990328,0.007402,0.009147
-0.986876,0.003838,0.009147
-0.965437,0.003346,0.009147
-0.961596,0.000921,0.009147
-0.957415,0.003198,0.009147
-0.941205,0.006172,0.009147
-0.932667,0.008889,0.009147
-0.931579,0.006125,0.009147
-0.927953,0.006416,0.009147
-0.911311,0.007155,0.009147
-0.898491,0.009505,0.009147
-0.897722,0.010750,0.009147
-0.871491,0.009920,0.009147
-0.869029,0.009397,0.009147
-0.851521,0.006079,0.009147
-0.846670,0.007347,0.009147
-0.839567,0.010215,0.009147
-0.830007,0.003802,0.009147
-0.821627,0.013494,0.009147
-0.810105,0.003646,0.009147
-0.796149,0.012205,0.009147
-0.791732,0.009526,0.009147
-0.789208,0.013957,0.009147
-0.779728,0.008436,0.009147
-0.762292,0.009523,0.009147
-0.760476,0.010989,0.009147
-0.749140,0.008732,0.009147
-0.731745,0.010549,0.009147
-0.728435,0.012630,0.009147
-0.721719,0.008981,0.009147
-0.702049,0.003039,0.009147
-0.672154,0.012391,0.009147
-0.662795,0.009974,0.009147
-0.657376,0.014262,0.009147
-0.645550,0.012018,0.009147
-0.642260,0.015822,0.009147
-0.633333,0.013155,0.009147
-0.626788,0.012804,0.009147
-0.616819,0.013726,0.009147
-0.612365,0.018129,0.009147
-0.593005,0.016194,0.009147
-0.588087,0.028228,0.009147
-0.574410,0.015301,0.009147
-0.559356,0.013972,0.009147
-0.559147,0.011524,0.009147
-0.544948,0.021667,0.009147
-0.530625,0.015416,0.009147
-0.525290,0.019790,0.009147
-0.522682,0.025942,0.009147
-0.504437,0.021617,0.009147
-0.491433,0.038201,0.009147
-0.473849,0.027891,0.009147
-0.473162,0.028288,0.009147
-0.462893,0.022218,0.009147
-0.457575,0.032891,0.009147
-0.456562,0.025141,0.009147
-0.443261,0.021601,0.009147
-0.432998,0.032461,0.009147
-0.415699,0.027861,0.009147
-0.403104,0.034474,0.009147
-0.397638,0.070291,0.009147
-0.389860,0.093167,0.009147
-0.382085,0.052925,0.009147
-0.368176,0.071231,0.009147
-0.358236,0.043751,0.009147
-0.351497,0.066536,0.009147
-0.343314,0.031890,0.009147
-0.338714,0.064251,0.009147
-0.322146,0.073676,0.009147
-0.313420,0.070391,0.009147
-0.300773,0.074593,0.009147
-0.272042,0.024499,0.009147
-0.259733,0.192064,0.009147
-0.254431,0.258098,0.009147
-0.250329,0.132230,0.009147
-0.229146,0.084515,0.009147
-0.220867,0.177294,0.009147
-0.220573,0.195604,0.009147
-0.191405,0.445553,0.009147
-0.186716,0.675718,0.009147
-0.185847,0.373360,0.009147
-0.163947,0.404359,0.009147
-0.161943,0.492704,0.009147
-0.157116,0.517240,0.009147
-0.152858,0.423779,0.009147
-0.132481,0.295849,0.009147
-0.128384,0.657841,0.009147
-0.119001,0.255367,0.009147
-0.106794,0.785466,0.009147
-0.104158,0.517393,0.009147
-0.099653,0.712330,0.009147
-0.085144,0.777434,0.009147
-0.076206,0.832185,0.009147
-0.074264,1.016644,0.009147
-0.070921,0.777431,0.009147
-0.045618,0.966676,0.009147
-0.044369,0.878526,0.009147
-0.044095,0.732077,0.009147
-0.015030,0.868437,0.009147
-0.014633,0.809995,0.009147
-0.014475,0.658889,0.009147
-0.013458,1.024190,0.009147
0.014829,0.763975,0.009147
0.015558,0.689459,0.009147
0.016429,0.924914,0.009147
0.044004,1.150912,0.009147
0.044291,0.737946,0.009147
0.050286,0.779256,0.009147
0.072736,0.726233,0.009147
0.075209,0.834656,0.009147
0.076733,0.886144,0.009147
0.084144,0.980470,0.009147
0.101467,0.288950,0.009147
0.103214,0.570215,0.009147
0.105104,0.601972,0.009147
0.107321,0.517034,0.009147
0.134998,0.435643,0.009147
0.162138,0.619395,0.009147
0.168497,0.498039,0.009147
0.191600,0.553090,0.009147
0.194787,0.328416,0.009147
0.219573,0.144047,0.009147
0.221062,0.138905,0.009147
0.224682,0.211754,0.009147
0.229673,0.252360,0.009147
0.245125,0.173745,0.009147
0.250524,0.079148,0.009147
0.254576,0.142324,0.009147
0.260261,0.183081,0.009147
0.279986,0.106469,0.009147
0.284471,0.079499,0.009147
0.309448,0.014469,0.009147
0.314365,0.061102,0.009147
0.321146,0.031782,0.009147
0.321437,0.042642,0.009147
0.338910,0.047432,0.009147
0.352024,0.055352,0.009147
0.355003,0.051888,0.009147
0.360050,0.065679,0.009147
0.368372,0.046183,0.009147
0.374154,0.026454,0.009147
0.382612,0.054557,0.009147
0.388782,0.066830,0.009147
0.397833,0.037397,0.009147
0.404049,0.037255,0.009147
