# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003794
-0.990328,0.004532,0.003866
-0.986876,0.004532,0.003938
-0.971100,0.004532,0.004268
-0.965437,0.004532,0.004389
-0.963255,0.004532,0.004436
-0.961596,0.004532,0.004471
-0.957415,0.004532,0.004562
-0.941205,0.005773,0.004920
-0.932667,0.005773,0.005112
-0.927953,0.005773,0.005219
-0.911311,0.005773,0.005607
-0.904133,0.005773,0.005777
-0.902079,0.005773,0.005826
-0.898491,0.005773,0.005913
-0.897722,0.005773,0.005932
-0.881416,0.006969,0.006333
-0.875402,0.006969,0.006484
-0.871491,0.006969,0.006583
-0.869029,0.006969,0.006646
-0.863864,0.006969,0.006779
-0.851521,0.006969,0.007101
-0.846670,0.006969,0.007230
-0.840903,0.008623,0.007385
-0.839567,0.008623,0.007421
-0.830007,0.008623,0.007683
-0.821627,0.008623,0.007916
-0.810315,0.008623,0.008238
-0.810105,0.008623,0.008244
-0.796149,0.008623,0.008651
-0.791732,0.009322,0.008782
-0.789208,0.009322,0.008858
-0.780643,0.009322,0.009117
-0.779728,0.009322,0.009145
-0.762292,0.009322,0.009688
-0.761838,0.009322,0.009703
-0.760476,0.009322,0.009746
-0.751181,0.009322,0.010046
-0.749140,0.009322,0.010112
-0.731745,0.011041,0.010691
-0.728435,0.011041,0.010804
-0.721719,0.011041,0.011036
-0.718552,0.011041,0.011146
-0.702049,0.011041,0.011734
-0.692257,0.012585,0.012094
-0.687964,0.012585,0.012255
-0.674282,0.012585,0.012777
-0.672154,0.012585,0.012860
-0.662795,0.012585,0.013230
-0.660720,0.012585,0.013313
-0.657376,0.012585,0.013448
-0.645550,0.012585,0.013934
-0.642260,0.015117,0.014073
-0.633333,0.015117,0.014454
-0.626862,0.015117,0.014736
-0.626788,0.015117,0.014740
-0.616819,0.015117,0.015185
-0.612365,0.015117,0.015388
-0.603872,0.015117,0.015784
-0.596200,0.015117,0.016150
-0.593005,0.018416,0.016311
-0.588087,0.018416,0.016615
-0.582471,0.018416,0.016969
-0.574410,0.018416,0.017491
-0.565612,0.018416,0.018079
-0.559356,0.018416,0.018511
-0.559147,0.018416,0.018526
-0.552576,0.018416,0.018993
-0.544948,0.020255,0.019552
-0.535024,0.020255,0.020311
-0.530625,0.020255,0.020659
-0.522682,0.020255,0.021309
-0.515486,0.020255,0.021923
-0.504437,0.020255,0.022915
-0.501893,0.020255,0.023153
-0.492787,0.028584,0.024037
-0.491433,0.028584,0.024174
-0.486024,0.028584,0.024730
-0.473849,0.028584,0.026062
-0.473162,0.028584,0.026140
-0.462893,0.028584,0.027370
-0.457575,0.028584,0.028046
-0.456562,0.028584,0.028179
-0.444430,0.036405,0.029857
-0.432998,0.036405,0.031615
-0.427100,0.036405,0.032600
-0.412673,0.036405,0.035269
-0.403104,0.036405,0.037277
-0.397638,0.036405,0.038522
-0.389860,0.053744,0.040433
-0.386967,0.053744,0.041189
-0.382085,0.053744,0.042525
-0.373209,0.053744,0.045164
-0.368176,0.053744,0.046794
-0.358236,0.053744,0.050331
-0.356003,0.053744,0.051189
-0.351497,0.053744,0.052999
-0.343314,0.070065,0.056569
-0.338714,0.070065,0.058752
-0.329504,0.070065,0.063549
-0.322146,0.070065,0.067835
-0.320909,0.070065,0.068598
-0.313420,0.070065,0.073507
-0.309252,0.070065,0.076465
-0.300773,0.070065,0.083034
-0.290321,0.110149,0.092263
-0.288288,0.110149,0.094219
-0.283525,0.110149,0.099019
-0.279791,0.110149,0.103008
-0.272042,0.110149,0.111966
-0.259733,0.110149,0.128274
-0.250329,0.110149,0.142670
-0.243310,0.193455,0.154625
-0.229146,0.193455,0.182244
-0.223736,0.193455,0.194122
-0.220867,0.193455,0.200740
-0.220573,0.193455,0.201429
-0.214579,0.193455,0.216034
-0.198558,0.193455,0.260127
-0.193842,0.323713,0.274552
-0.191405,0.323713,0.282268
-0.185847,0.323713,0.300526
-0.163947,0.323713,0.381096
-0.161943,0.323713,0.389107
-0.157116,0.323713,0.408788
-0.152858,0.323713,0.426567
-0.137382,0.562935,0.493869
-0.134053,0.562935,0.508744
-0.132481,0.562935,0.515799
-0.119001,0.562935,0.576636
-0.106794,0.562935,0.631103
-0.104158,0.562935,0.642633
-0.103019,0.562935,0.647582
-0.099653,0.562935,0.662068
-0.085144,0.803725,0.721527
-0.076206,0.803725,0.755075
-0.073557,0.803725,0.764481
-0.070921,0.803725,0.773578
-0.051286,0.803725,0.832256
-0.045618,0.896354,0.845956
-0.044369,0.896354,0.848768
-0.044095,0.896354,0.849375
-0.042190,0.896354,0.853493
-0.017429,0.896354,0.890406
-0.015030,0.896354,0.892302
-0.014633,0.896354,0.892587
-0.014475,0.896354,0.892699
-0.013458,0.896354,0.893382
0.014829,0.894250,0.890474
0.015273,0.894250,0.890090
0.015420,0.894250,0.889960
0.015558,0.894250,0.889838
0.016429,0.894250,0.889042
0.044004,0.894250,0.843380
0.045314,0.894250,0.840247
0.046146,0.894250,0.838216
0.050286,0.894250,0.827596
0.072736,0.727457,0.756442
0.073752,0.727457,0.752724
0.075209,0.727457,0.747330
0.076733,0.727457,0.741601
0.084144,0.727457,0.712620
0.101467,0.727457,0.638862
0.103214,0.537967,0.631071
0.105104,0.537967,0.622595
0.107321,0.537967,0.612582
0.118001,0.537967,0.563729
0.130199,0.537967,0.507656
0.132676,0.537967,0.496360
0.134998,0.537967,0.485828
0.137909,0.537967,0.472711
0.151858,0.308394,0.411738
0.162138,0.308394,0.369455
0.164893,0.308394,0.358585
0.185716,0.308394,0.283530
0.187662,0.308394,0.277192
0.191600,0.308394,0.264726
0.194787,0.308394,0.254992
0.199085,0.308394,0.242366
0.216393,0.159970,0.197184
0.219573,0.159970,0.189831
0.221062,0.159970,0.186485
0.229673,0.159970,0.168303
0.245125,0.159970,0.140317
0.250524,0.159970,0.131814
0.253431,0.107606,0.127488
0.254576,0.107606,0.125829
