# Training inputs, Training outputs, Predictions
-0.986876,0.005072,0.004123
-0.971100,0.004685,0.004189
-0.965437,0.003964,0.004213
-0.963255,0.002459,0.004223
-0.957415,0.004355,0.004248
-0.941205,0.003495,0.004376
-0.932667,0.008431,0.004641
-0.931579,0.006650,0.004675
-0.927953,0.008259,0.004788
-0.902079,0.005708,0.005604
-0.898491,0.008407,0.005718
-0.897722,0.006920,0.005743
-0.881416,0.007770,0.006265
-0.875402,0.006691,0.006459
-0.871491,0.006830,0.006586
-0.869029,0.006301,0.006665
-0.863864,0.007075,0.006833
-0.851521,0.006524,0.007235
-0.846670,0.010927,0.007394
-0.821627,0.010693,0.008220
-0.817939,0.009284,0.008342
-0.810315,0.009947,0.008596
-0.796149,0.008866,0.009069
-0.791732,0.006297,0.009217
-0.789208,0.007603,0.009302
-0.780643,0.010704,0.009590
-0.779728,0.011484,0.009621
-0.761838,0.013554,0.010225
-0.751181,0.007547,0.010587
-0.749140,0.006992,0.010656
-0.731745,0.010276,0.011249
-0.728435,0.017010,0.011362
-0.721719,0.012973,0.011593
-0.718552,0.007064,0.011701
-0.702049,0.009785,0.012270
-0.674282,0.014249,0.013237
-0.672154,0.019631,0.013312
-0.662795,0.012613,0.013642
-0.660720,0.012820,0.013716
-0.642260,0.008334,0.014377
-0.633333,0.016638,0.014702
-0.616819,0.017875,0.015316
-0.612365,0.019400,0.015485
-0.603872,0.011099,0.015811
-0.596200,0.014341,0.016112
-0.593005,0.019628,0.016240
-0.588087,0.016360,0.016438
-0.582471,0.015176,0.016669
-0.565612,0.017247,0.017392
-0.559356,0.017772,0.017674
-0.552576,0.015159,0.017991
-0.535024,0.031781,0.018870
-0.525290,0.026607,0.019403
-0.522682,0.029198,0.019553
-0.501893,0.024532,0.020865
-0.491433,0.020897,0.021625
-0.486024,0.032633,0.022049
-0.473849,0.039144,0.023098
-0.462893,0.021218,0.024171
-0.457575,0.042483,0.024742
-0.456562,0.017361,0.024855
-0.443261,0.022309,0.026477
-0.432998,0.037543,0.027927
-0.427100,0.049413,0.028851
-0.423718,0.040664,0.029415
-0.415699,0.038660,0.030856
-0.412673,0.044324,0.031442
-0.403104,0.037666,0.033461
-0.397638,0.042164,0.034738
-0.389860,0.059258,0.036730
-0.386967,0.039058,0.037528
-0.382085,0.071208,0.038949
-0.368176,0.061803,0.043573
-0.356003,0.028875,0.048430
-0.351497,0.037029,0.050448
-0.338714,0.058993,0.056917
-0.313420,0.065797,0.073639
-0.309252,0.073998,0.076991
-0.300773,0.053432,0.084419
-0.290321,0.139230,0.094799
-0.288288,0.134255,0.096989
-0.283525,0.092034,0.102347
-0.259733,0.131775,0.134487
-0.254431,0.123853,0.143005
-0.253631,0.138199,0.144337
-0.250329,0.107334,0.149966
-0.243310,0.133139,0.162657
-0.229146,0.122493,0.191444
-0.223736,0.292540,0.203611
-0.220867,0.224132,0.210337
-0.220573,0.288042,0.211035
-0.193842,0.132131,0.283094
-0.191405,0.366473,0.290487
-0.186716,0.315652,0.305084
-0.167970,0.271904,0.368012
-0.163947,0.374293,0.382369
-0.161943,0.242323,0.389620
-0.157116,0.312004,0.407328
-0.134053,0.552965,0.495325
-0.132481,0.616165,0.501435
-0.119001,0.546590,0.553717
-0.106794,0.687052,0.600063
-0.104158,0.720773,0.609838
-0.103019,0.624188,0.614030
-0.099653,0.689603,0.626296
-0.085144,0.580494,0.676614
-0.074264,0.827874,0.710975
-0.073557,0.734549,0.713090
-0.070921,1.003698,0.720849
-0.051286,0.799128,0.771505
-0.045618,0.659176,0.783601
-0.044369,0.782106,0.786107
-0.042190,0.908383,0.790337
-0.017429,0.858881,0.825510
-0.014633,0.801933,0.827968
-0.014475,0.866042,0.828098
0.015558,0.960107,0.834945
0.044004,0.826443,0.809684
0.045314,0.792378,0.807805
0.046146,0.923451,0.806581
0.050286,1.093671,0.800115
0.072736,0.672368,0.754605
0.076733,0.673425,0.744692
0.084144,0.726057,0.724910
0.103214,0.718497,0.665807
0.105104,0.577670,0.659327
0.107321,0.496176,0.651580
0.130199,0.509652,0.563131
0.132676,0.674751,0.552657
0.134998,0.569114,0.542690
0.137909,0.414638,0.529991
0.151858,0.455412,0.466141
0.162138,0.238782,0.416151
0.168497,0.327587,0.384110
0.185716,0.309127,0.293703
0.187662,0.274607,0.283201
0.191600,0.279996,0.261798
0.194787,0.385213,0.244346
0.199085,0.305166,0.220648
0.216393,0.161842,0.147347
0.219573,0.139280,0.144542
0.221062,0.167941,0.143230
0.224682,0.166913,0.140042
0.245125,0.201353,0.122262
0.254576,0.084628,0.114279
0.260261,0.109585,0.109584
0.273856,0.101542,0.098750
0.279986,0.124161,0.094074
0.284471,0.102044,0.090745
0.287288,0.093757,0.088694
0.290849,0.089965,0.086150
0.314365,0.058114,0.070751
0.331319,0.057310,0.061243
0.338910,0.051151,0.057425
0.352024,0.064887,0.051454
0.355003,0.038284,0.050205
0.360050,0.048412,0.048176
0.374154,0.044939,0.043066
0.382612,0.030575,0.040373
0.388782,0.041867,0.038571
0.388860,0.049363,0.038549
0.404049,0.031396,0.034647
0.413200,0.036541,0.032623
0.422718,0.030004,0.030746
0.427295,0.032733,0.029917
0.433943,0.027285,0.028792
0.443788,0.029153,0.027280
0.446245,0.034388,0.026929
0.456575,0.022704,0.025551
0.456757,0.025192,0.025528
0.463838,0.028419,0.024668
0.474376,0.023031,0.023495
0.474976,0.021223,0.023432
0.486219,0.023756,0.022303
0.490433,0.025920,0.021906
0.493732,0.025522,0.021604
0.503708,0.018795,0.020732
0.504964,0.014735,0.020626
0.515681,0.018697,0.019754
0.524290,0.015399,0.019090
0.532439,0.024561,0.018486
0.535552,0.016616,0.018261
0.558147,0.013952,0.016704
0.561170,0.018252,0.016505
0.566140,0.016426,0.016181
0.583416,0.011749,0.015095
0.592005,0.016359,0.014575
0.596728,0.013990,0.014295
0.604067,0.011872,0.013868
0.613311,0.010876,0.013344
0.618633,0.014513,0.013049
0.625862,0.009088,0.012657
0.657903,0.013007,0.011038
0.659720,0.011889,0.010952
0.662991,0.011459,0.010800
0.673100,0.011808,0.010341
0.692453,0.011684,0.009520
0.704828,0.008063,0.009035
0.721915,0.008749,0.008416
0.732889,0.007892,0.008049
0.733559,0.008699,0.008027
0.749667,0.008139,0.007533
0.751376,0.007664,0.007483
0.761292,0.008025,0.007206
0.780838,0.008107,0.006712
0.795149,0.007761,0.006392
0.810300,0.005626,0.006089
0.810843,0.006537,0.006079
0.819753,0.004418,0.005918
0.829007,0.007089,0.005763
0.841431,0.005403,0.005574
0.848485,0.004919,0.005476
0.862864,0.004897,0.005296
0.869224,0.006661,0.005224
0.872019,0.005161,0.005194
0.877216,0.003792,0.005140
0.882361,0.003447,0.005090
0.896722,0.004270,0.004966
0.902606,0.004398,0.004921
0.905948,0.004089,0.004897
0.912256,0.004858,0.004854
0.928148,0.006261,0.004762
0.942150,0.004949,0.004699
0.963411,0.004850,0.004632
0.963782,0.003996,0.004631
0.964437,0.005147,0.004630
0.972045,0.006262,0.004614
0.987072,0.004584,0.004593
0.992142,0.005040,0.004589
0.994370,0.005503,0.004588
0.998294,0.003544,0.004587
