# Training inputs, Training outputs, Predictions
-0.999294,0.006138,0.005608
-0.993843,0.002518,0.005624
-0.990328,0.006781,0.005636
-0.986876,0.005992,0.005648
-0.965437,0.003005,0.005741
-0.961596,0.004922,0.005761
-0.957415,0.006955,0.005784
-0.941205,0.006735,0.005888
-0.932667,0.008328,0.005952
-0.931579,0.007679,0.005961
-0.927953,0.006833,0.005990
-0.911311,0.003887,0.006140
-0.898491,0.005125,0.006275
-0.897722,0.007114,0.006283
-0.871491,0.007413,0.006615
-0.869029,0.005047,0.006650
-0.851521,0.004984,0.006921
-0.846670,0.008306,0.007002
-0.839567,0.009077,0.007128
-0.830007,0.006145,0.007306
-0.821627,0.008746,0.007473
-0.810105,0.009918,0.007719
-0.796149,0.006090,0.008043
-0.791732,0.009312,0.008151
-0.789208,0.007895,0.008214
-0.779728,0.010192,0.008461
-0.762292,0.013585,0.008953
-0.760476,0.009647,0.009007
-0.749140,0.005272,0.009358
-0.731745,0.011350,0.009939
-0.728435,0.009993,0.010056
-0.721719,0.010243,0.010299
-0.702049,0.007991,0.011060
-0.672154,0.014662,0.012359
-0.662795,0.013228,0.012802
-0.657376,0.014294,0.013067
-0.645550,0.011963,0.013667
-0.642260,0.010736,0.013839
-0.633333,0.013527,0.014317
-0.626788,0.013284,0.014679
-0.616819,0.012772,0.015247
-0.612365,0.015723,0.015508
-0.593005,0.025855,0.016694
-0.588087,0.027826,0.017009
-0.574410,0.018020,0.017914
-0.559356,0.020040,0.018961
-0.559147,0.015286,0.018976
-0.544948,0.023722,0.020017
-0.530625,0.021591,0.021120
-0.525290,0.020448,0.021546
-0.522682,0.017242,0.021757
-0.504437,0.024734,0.023294
-0.491433,0.022883,0.024458
-0.473849,0.032286,0.026142
-0.473162,0.027400,0.026211
-0.462893,0.026160,0.027266
-0.457575,0.030112,0.027836
-0.456562,0.034721,0.027946
-0.443261,0.031599,0.029460
-0.432998,0.028348,0.030719
-0.415699,0.038792,0.033071
-0.403104,0.032973,0.035013
-0.397638,0.037324,0.035929
-0.389860,0.051102,0.037324
-0.382085,0.046336,0.038840
-0.368176,0.058440,0.041919
-0.358236,0.092804,0.044472
-0.351497,0.035109,0.046406
-0.343314,0.042148,0.049012
-0.338714,0.019275,0.050618
-0.322146,0.027309,0.057419
-0.313420,0.053434,0.061771
-0.300773,0.207257,0.069274
-0.272042,0.102127,0.093472
-0.259733,0.195190,0.107967
-0.254431,0.019809,0.115184
-0.250329,0.141055,0.121215
-0.229146,0.153596,0.159526
-0.220867,0.117804,0.178250
