# Training inputs, Training outputs, Predictions
-0.999294,0.005760,0.005505
-0.993843,0.008552,0.005620
-0.990328,0.008959,0.005695
-0.986876,0.005963,0.005768
-0.965437,0.004560,0.006223
-0.961596,0.008654,0.006305
-0.957415,0.008180,0.006394
-0.941205,0.005692,0.006740
-0.932667,0.005468,0.006922
-0.931579,0.006151,0.006945
-0.927953,0.009223,0.007023
-0.911311,0.005108,0.007379
-0.898491,0.007979,0.007654
-0.897722,0.006206,0.007670
-0.871491,0.010973,0.008235
-0.869029,0.002699,0.008288
-0.851521,0.010954,0.008666
-0.846670,0.007448,0.008771
-0.839567,0.006376,0.008925
-0.830007,0.004426,0.009133
-0.821627,0.005928,0.009316
-0.810105,0.006518,0.009568
-0.796149,0.012050,0.009876
-0.791732,0.009390,0.009974
-0.789208,0.007863,0.010029
-0.779728,0.010281,0.010240
-0.762292,0.012868,0.010632
-0.760476,0.009212,0.010674
-0.749140,0.008570,0.010932
-0.731745,0.010703,0.011335
-0.728435,0.012896,0.011413
-0.721719,0.009296,0.011572
-0.702049,0.015413,0.012049
-0.672154,0.017143,0.012815
-0.662795,0.011860,0.013069
-0.657376,0.012837,0.013220
-0.645550,0.014998,0.013559
-0.642260,0.015455,0.013657
-0.633333,0.015024,0.013928
-0.626788,0.011037,0.014135
-0.616819,0.011213,0.014463
-0.612365,0.015355,0.014615
-0.593005,0.025076,0.015326
-0.588087,0.022318,0.015522
-0.574410,0.016449,0.016101
-0.559356,0.013296,0.016814
-0.559147,0.013118,0.016824
-0.544948,0.021269,0.017584
-0.530625,0.009018,0.018454
-0.525290,0.016731,0.018810
-0.522682,0.014849,0.018990
-0.504437,0.018889,0.020394
-0.491433,0.026700,0.021570
-0.473849,0.030446,0.023449
-0.473162,0.042151,0.023530
-0.462893,0.034288,0.024822
-0.457575,0.025401,0.025553
-0.456562,0.033841,0.025698
-0.443261,0.036439,0.027762
-0.432998,0.036767,0.029592
-0.415699,0.031037,0.033236
-0.403104,0.036508,0.036412
-0.397638,0.051539,0.037950
-0.389860,0.063580,0.040323
-0.382085,0.027179,0.042933
-0.368176,0.051180,0.048270
-0.358236,0.051103,0.052682
-0.351497,0.098020,0.055992
-0.343314,0.042723,0.060396
-0.338714,0.055898,0.063070
-0.322146,0.049550,0.074031
-0.313420,0.066836,0.080736
-0.300773,0.119458,0.091764
-0.272042,0.238046,0.123629
-0.259733,0.106868,0.140685
-0.254431,0.131364,0.148746
-0.250329,0.117057,0.155291
-0.229146,0.105699,0.193659
-0.220867,0.091911,0.210851
-0.220573,0.122035,0.211484
-0.191405,0.394799,0.282526
-0.186716,0.234786,0.295431
-0.185847,0.183008,0.297866
-0.163947,0.175528,0.363413
-0.161943,0.634212,0.369779
-0.157116,0.439183,0.385328
-0.152858,0.472614,0.399277
-0.132481,0.258508,0.468365
-0.128384,0.322156,0.482555
-0.119001,0.308391,0.515174
-0.106794,0.380781,0.557410
-0.104158,0.610745,0.566438
-0.099653,0.653739,0.581754
-0.085144,0.672276,0.629711
-0.076206,0.837782,0.657867
-0.074264,0.727793,0.663817
-0.070921,0.805512,0.673900
-0.045618,0.789708,0.742908
-0.044369,0.773365,0.745939
-0.044095,0.777413,0.746598
-0.015030,0.818309,0.805239
-0.014633,0.794148,0.805873
-0.014475,1.068899,0.806126
-0.013458,0.682857,0.806878
0.014829,0.813161,0.806878
0.015558,0.966193,0.806878
0.016429,0.879273,0.806878
0.044004,0.813468,0.806878
0.044291,0.764420,0.806878
0.050286,0.940945,0.806878
0.072736,0.951012,0.799626
0.075209,0.877315,0.794070
0.076733,0.835136,0.790465
0.084144,0.957037,0.770939
0.101467,0.425353,0.712285
0.103214,0.475940,0.705382
0.105104,0.618405,0.697722
0.107321,0.328947,0.688478
0.134998,0.866518,0.554332
0.162138,0.657699,0.408932
0.168497,0.432320,0.376385
0.191600,0.514014,0.271136
0.194787,0.644965,0.258541
0.219573,0.108310,0.177557
0.221062,0.086173,0.173612
0.224682,0.102144,0.164422
0.229673,0.103097,0.152650
0.245125,0.111771,0.122200
0.250524,0.160150,0.113449
0.254576,0.190806,0.107444
0.260261,0.109594,0.099766
0.279986,0.116753,0.078799
0.284471,0.077244,0.075048
0.309448,0.052032,0.059106
0.314365,0.058370,0.056744
0.321146,0.055289,0.053806
0.321437,0.053083,0.053687
0.338910,0.068998,0.047523
0.352024,0.036044,0.043881
0.355003,0.061988,0.043145
0.360050,0.055368,0.041962
0.368372,0.057112,0.040172
0.374154,0.047953,0.039028
0.382612,0.056199,0.037481
0.388782,0.069715,0.036434
0.397833,0.037496,0.035002
0.404049,0.028521,0.034080
0.413200,0.035713,0.032799
0.417513,0.025017,0.032223
