# Training inputs, Training outputs, Predictions
-0.999294,0.006251,0.005513
-0.993843,0.003513,0.005592
-0.990328,0.007948,0.005644
-0.965437,0.007664,0.006023
-0.963255,0.007789,0.006058
-0.932865,0.001817,0.006564
-0.931579,0.008105,0.006587
-0.927953,0.006798,0.006650
-0.911311,0.006500,0.006951
-0.904133,0.005130,0.007086
-0.902079,0.005443,0.007125
-0.898491,0.004328,0.007194
-0.875402,0.008147,0.007654
-0.871491,0.007458,0.007736
-0.869029,0.003074,0.007787
-0.863864,0.008660,0.007897
-0.830007,0.012124,0.008659
-0.817939,0.009767,0.008950
-0.810315,0.009060,0.009140
-0.810105,0.010149,0.009145
-0.796149,0.013853,0.009505
-0.779728,0.012216,0.009949
-0.762292,0.010364,0.010447
-0.761838,0.010081,0.010460
-0.751181,0.011879,0.010780
-0.731745,0.012489,0.011393
-0.721719,0.016557,0.011726
-0.718552,0.019678,0.011834
-0.702049,0.009219,0.012416
-0.692257,0.011662,0.012778
-0.687964,0.011830,0.012942
-0.672154,0.012441,0.013567
-0.662795,0.015944,0.013957
-0.660720,0.016726,0.014045
-0.645550,0.016904,0.014716
-0.642260,0.015594,0.014867
-0.626862,0.015537,0.015606
-0.626788,0.014628,0.015610
-0.616819,0.014255,0.016118
-0.612365,0.013161,0.016353
-0.603872,0.014776,0.016816
-0.596200,0.024380,0.017252
-0.582471,0.020969,0.018077
-0.574410,0.014743,0.018591
-0.565612,0.017788,0.019180
-0.559356,0.017602,0.019618
-0.559147,0.013221,0.019633
-0.552576,0.023527,0.020111
-0.535024,0.015668,0.021491
-0.525290,0.024011,0.022328
-0.522682,0.016590,0.022561
-0.515486,0.030601,0.023228
-0.504437,0.026101,0.024321
-0.501893,0.020408,0.024586
-0.492787,0.026760,0.025574
-0.486024,0.026583,0.026354
-0.457575,0.043684,0.030134
-0.456562,0.042279,0.030285
-0.443261,0.032686,0.032401
-0.427100,0.037366,0.035322
-0.423718,0.025050,0.035988
-0.415699,0.042386,0.037650
-0.403104,0.023576,0.040517
-0.397638,0.043747,0.041868
-0.386967,0.037219,0.044710
-0.368176,0.040068,0.050451
-0.351497,0.052116,0.056453
-0.343314,0.054000,0.059751
-0.338714,0.042313,0.061715
-0.322146,0.119563,0.069495
-0.320909,0.074834,0.070122
-0.313420,0.124973,0.074066
-0.290321,0.084047,0.087882
-0.288288,0.085334,0.089222
-0.283525,0.082054,0.092443
-0.272042,0.091309,0.100678
-0.259733,0.131431,0.110235
-0.254431,0.134697,0.114580
-0.250329,0.176885,0.118033
-0.243310,0.281177,0.124116
-0.220573,0.114262,0.145185
-0.193842,0.260966,0.232791
-0.186716,0.294654,0.267753
-0.185847,0.386135,0.272071
-0.167970,0.344521,0.362998
-0.157116,0.387831,0.419256
-0.152858,0.342679,0.441329
-0.137382,0.401916,0.520629
-0.132481,0.608789,0.545170
-0.106794,0.767160,0.665605
-0.103019,0.693363,0.681785
-0.099653,0.834038,0.695816
-0.085144,0.504701,0.751615
-0.076206,0.737013,0.781855
-0.073557,0.642663,0.790170
-0.070921,0.581314,0.798141
-0.051286,0.920160,0.847534
-0.045618,0.831017,0.857483
-0.044095,0.857197,0.859942
-0.042190,0.946471,0.862891
-0.017429,0.847835,0.888192
-0.014475,0.893430,0.889599
-0.013458,0.873523,0.890003
0.014829,0.842634,0.881053
0.015273,0.885966,0.880601
0.015420,0.879458,0.880449
0.015558,0.882279,0.880306
0.045314,1.060175,0.831169
0.050286,0.864316,0.819632
0.072736,0.787844,0.757152
0.073752,0.553014,0.753953
0.076733,0.665269,0.744404
0.084144,0.429484,0.719624
0.103214,0.774052,0.649863
0.105104,0.851606,0.642550
0.107321,0.773988,0.633884
0.130199,0.560441,0.540431
0.132676,0.270249,0.529975
0.134998,0.574027,0.520137
0.137909,0.225387,0.507753
0.151858,0.302858,0.447958
0.162138,0.511498,0.403805
0.164893,0.405156,0.392017
0.185716,0.441380,0.304316
0.187662,0.342065,0.296302
0.191600,0.574360,0.280200
0.199085,0.344695,0.250085
0.216393,0.190908,0.183279
0.219573,0.127250,0.171483
0.221062,0.136608,0.166015
0.224682,0.166542,0.152869
0.229673,0.149420,0.135092
0.245125,0.144938,0.101550
0.279986,0.071266,0.080763
0.284471,0.074724,0.078399
0.309448,0.067707,0.066461
0.314365,0.075558,0.064345
0.321146,0.091830,0.061549
0.321437,0.095552,0.061432
0.331319,0.086131,0.057604
0.338910,0.047303,0.054848
0.344260,0.047690,0.052997
0.360050,0.039406,0.047953
0.368372,0.044432,0.045529
0.374154,0.036390,0.043933
0.388782,0.045442,0.040201
0.388860,0.037126,0.040182
0.397833,0.051340,0.038093
0.427295,0.028300,0.032163
0.433943,0.030094,0.031000
0.446245,0.030275,0.028994
0.456575,0.028729,0.027446
