# Training inputs, Training outputs, Predictions
-0.999294,0.006371,0.005463
-0.993843,0.006221,0.005534
-0.990328,0.005317,0.005581
-0.965437,0.008065,0.005935
-0.963255,0.006313,0.005968
-0.932865,0.005202,0.006461
-0.931579,0.003939,0.006484
-0.927953,0.008204,0.006547
-0.911311,0.007816,0.006852
-0.904133,0.005390,0.006990
-0.902079,0.005658,0.007030
-0.898491,0.008210,0.007102
-0.875402,0.004475,0.007586
-0.871491,0.005627,0.007672
-0.869029,0.005720,0.007727
-0.863864,0.009706,0.007844
-0.830007,0.011249,0.008674
-0.817939,0.010976,0.008996
-0.810315,0.008331,0.009207
-0.810105,0.007907,0.009213
-0.796149,0.013540,0.009615
-0.779728,0.009766,0.010113
-0.762292,0.019217,0.010674
-0.761838,0.013812,0.010690
-0.751181,0.010000,0.011050
-0.731745,0.013760,0.011740
-0.721719,0.006360,0.012114
-0.718552,0.014197,0.012234
-0.702049,0.010088,0.012882
-0.692257,0.009717,0.013282
-0.687964,0.017100,0.013461
-0.672154,0.007458,0.014142
-0.662795,0.011738,0.014561
-0.660720,0.017303,0.014656
-0.645550,0.015452,0.015365
-0.642260,0.017117,0.015523
-0.626862,0.012542,0.016285
-0.626788,0.019033,0.016289
-0.616819,0.014506,0.016802
-0.612365,0.018877,0.017037
-0.603872,0.014626,0.017493
-0.596200,0.021509,0.017917
-0.582471,0.022932,0.018702
-0.574410,0.017453,0.019181
-0.565612,0.025023,0.019720
-0.559356,0.017929,0.020114
-0.559147,0.020222,0.020127
-0.552576,0.019001,0.020553
-0.535024,0.026735,0.021747
-0.525290,0.019088,0.022452
-0.522682,0.024895,0.022647
-0.515486,0.016689,0.023197
-0.504437,0.023184,0.024085
-0.501893,0.021742,0.024298
-0.492787,0.026918,0.025087
-0.486024,0.025245,0.025703
-0.457575,0.037229,0.028654
-0.456562,0.030326,0.028772
-0.443261,0.026006,0.030423
-0.427100,0.054652,0.032734
-0.423718,0.035218,0.033268
-0.415699,0.046358,0.034616
-0.403104,0.035671,0.036999
-0.397638,0.061742,0.038149
-0.386967,0.045268,0.040635
-0.368176,0.045295,0.045950
-0.351497,0.016533,0.051969
-0.343314,0.057850,0.055490
-0.338714,0.042027,0.057661
-0.322146,0.106716,0.066829
-0.320909,0.087748,0.067608
-0.313420,0.090535,0.072650
-0.290321,0.121520,0.092308
-0.288288,0.107423,0.094387
-0.283525,0.096441,0.099512
-0.272042,0.093026,0.113461
-0.259733,0.032460,0.131246
-0.254431,0.030071,0.139926
-0.250329,0.198293,0.147098
-0.243310,0.212175,0.160348
-0.220573,0.072600,0.212706
-0.193842,0.157318,0.295068
-0.186716,0.357782,0.320995
-0.185847,0.356129,0.324267
-0.167970,0.512382,0.396599
-0.157116,0.423521,0.444521
-0.152858,0.366274,0.463947
-0.137382,0.435374,0.536392
-0.132481,0.575728,0.559577
