# Training inputs, Training outputs, Predictions
-0.999294,0.004667,0.008024
-0.993843,0.004099,0.008025
-0.990328,0.004146,0.008025
-0.965437,0.005399,0.008032
-0.963255,0.006066,0.008032
-0.932865,0.002499,0.008044
-0.931579,0.002010,0.008044
-0.927953,0.005824,0.008046
-0.911311,0.005483,0.008055
-0.904133,0.007376,0.008060
-0.902079,0.004761,0.008061
-0.898491,0.006067,0.008064
-0.875402,0.005290,0.008084
-0.871491,0.006079,0.008088
-0.869029,0.005146,0.008091
-0.863864,0.006623,0.008096
-0.830007,0.010743,0.008146
-0.817939,0.009744,0.008170
-0.810315,0.010664,0.008187
-0.810105,0.008070,0.008188
-0.796149,0.010348,0.008224
-0.779728,0.009743,0.008276
-0.762292,0.006060,0.008344
-0.761838,0.004901,0.008347
-0.751181,0.016014,0.008397
-0.731745,0.010796,0.008510
-0.721719,0.010476,0.008581
-0.718552,0.008816,0.008605
-0.702049,0.015599,0.008749
-0.692257,0.011868,0.008850
-0.687964,0.009010,0.008898
-0.672154,0.011117,0.009102
-0.662795,0.016445,0.009245
-0.660720,0.013731,0.009279
-0.645550,0.014671,0.009556
-0.642260,0.016544,0.009624
-0.626862,0.012844,0.009983
-0.626788,0.015138,0.009985
-0.616819,0.013477,0.010258
-0.612365,0.017592,0.010393
-0.603872,0.015011,0.010671
-0.596200,0.020793,0.010950
-0.582471,0.022143,0.011524
-0.574410,0.017677,0.011911
-0.565612,0.023264,0.012383
-0.559356,0.011970,0.012752
-0.559147,0.015530,0.012765
-0.552576,0.015621,0.013188
-0.535024,0.012003,0.014508
-0.525290,0.022504,0.015379
-0.522682,0.024128,0.015632
-0.515486,0.026345,0.016373
-0.504437,0.020561,0.017653
-0.501893,0.023807,0.017974
-0.492787,0.018465,0.019213
-0.486024,0.027461,0.020230
-0.457575,0.037052,0.025599
-0.456562,0.032149,0.025828
-0.443261,0.043533,0.029117
-0.427100,0.036777,0.033917
-0.423718,0.027313,0.035048
-0.415699,0.035219,0.037925
-0.403104,0.048980,0.043048
-0.397638,0.042501,0.045524
-0.386967,0.050112,0.050851
-0.368176,0.061700,0.062018
-0.351497,0.042789,0.074164
-0.343314,0.072350,0.081005
-0.338714,0.055871,0.085129
-0.322146,0.120783,0.101785
-0.320909,0.106001,0.103148
-0.313420,0.096155,0.111782
-0.290321,0.125693,0.142798
-0.288288,0.093641,0.145865
-0.283525,0.102761,0.153273
-0.272042,0.103250,0.172452
-0.259733,0.204366,0.195118
-0.254431,0.106616,0.205563
-0.250329,0.157611,0.213923
-0.243310,0.168324,0.228788
-0.220573,0.213764,0.281572
-0.193842,0.336603,0.351218
-0.186716,0.327139,0.370764
-0.185847,0.439072,0.373165
-0.167970,0.361776,0.423109
-0.157116,0.234953,0.453467
-0.152858,0.253061,0.465274
-0.137382,0.393083,0.507235
-0.132481,0.498582,0.520082
-0.106794,0.824217,0.582225
-0.103019,0.497725,0.590456
-0.099653,0.664565,0.597572
-0.085144,0.674340,0.625630
-0.076206,0.863694,0.640646
-0.073557,0.834925,0.644745
-0.070921,0.847069,0.648660
-0.051286,0.920516,0.672516
-0.045618,0.925747,0.677610
-0.044095,0.888541,0.678839
-0.042190,0.940027,0.680293
-0.017429,0.861951,0.690647
-0.014475,0.851427,0.690819
-0.013458,0.769205,0.690826
0.014829,0.871501,0.680364
0.015273,1.034362,0.680038
0.015420,0.695278,0.679929
0.015558,0.878762,0.679827
0.045314,1.024313,0.646933
0.050286,0.997626,0.639445
0.072736,0.620616,0.599251
0.073752,0.699262,0.597202
0.076733,0.584314,0.591086
0.084144,0.509352,0.575232
0.103214,0.755827,0.530695
0.105104,0.842971,0.526035
0.107321,0.539239,0.520515
0.130199,0.797410,0.461201
0.132676,0.251549,0.454596
0.134998,0.462142,0.448389
0.137909,0.460759,0.440586
0.151858,0.418601,0.403102
0.162138,0.244327,0.375670
0.164893,0.324168,0.368387
0.185716,0.399065,0.314858
0.187662,0.354771,0.310031
0.191600,0.446958,0.300370
0.199085,0.366072,0.282441
0.216393,0.200746,0.243393
0.219573,0.201841,0.236613
0.221062,0.144209,0.233484
0.224682,0.183358,0.225993
0.229673,0.134237,0.215941
0.245125,0.191729,0.186901
0.279986,0.053525,0.132811
0.284471,0.080240,0.126949
0.309448,0.061611,0.098428
0.314365,0.107043,0.093580
0.321146,0.072745,0.087276
0.321437,0.056264,0.087015
0.331319,0.084029,0.078596
0.338910,0.044521,0.072692
0.344260,0.032360,0.068805
0.360050,0.030611,0.058550
0.368372,0.046290,0.053814
0.374154,0.042429,0.050769
0.388782,0.042893,0.043890
0.388860,0.051243,0.043856
0.397833,0.057408,0.040167
0.427295,0.025110,0.030404
0.433943,0.028587,0.028624
0.446245,0.026899,0.025675
0.456575,0.025934,0.023507
0.456757,0.029004,0.023471
0.463838,0.029734,0.022134
0.486219,0.021554,0.018574
0.490433,0.018297,0.018004
0.493732,0.024315,0.017577
0.503708,0.023166,0.016384
0.504964,0.021577,0.016243
0.523627,0.017542,0.014388
0.524290,0.023018,0.014330
0.532439,0.016208,0.013647
0.558147,0.014648,0.011885
0.561170,0.015897,0.011711
0.566140,0.013997,0.011440
0.574605,0.015719,0.011013
0.583416,0.016357,0.010613
0.592005,0.014764,0.010261
0.596728,0.015201,0.010083
0.604067,0.018396,0.009826
0.618633,0.009999,0.009379
0.625862,0.015054,0.009185
0.627315,0.010787,0.009148
0.633529,0.011154,0.008997
0.647365,0.010134,0.008699
0.657903,0.013311,0.008503
0.659720,0.012218,0.008471
0.662991,0.012340,0.008417
0.676096,0.012003,0.008219
0.692453,0.011047,0.008012
0.702994,0.011961,0.007899
0.721915,0.008516,0.007729
0.727435,0.010874,0.007686
0.732889,0.007406,0.007647
0.733559,0.007356,0.007643
0.751376,0.006741,0.007532
0.762291,0.006028,0.007475
0.762783,0.008315,0.007472
0.780255,0.008084,0.007396
0.780838,0.008641,0.007394
0.792678,0.007164,0.007351
0.795149,0.008975,0.007343
0.810300,0.006901,0.007298
0.819753,0.008376,0.007273
0.829007,0.007463,0.007252
0.841431,0.006214,0.007227
0.848485,0.005560,0.007215
0.869224,0.002553,0.007184
0.872019,0.005897,0.007180
0.877216,0.006026,0.007173
0.896722,0.002128,0.007152
0.898686,0.005089,0.007151
0.912256,0.002984,0.007139
0.933194,0.003514,0.007125
0.934679,0.004904,0.007124
0.942150,0.004049,0.007120
0.957610,0.003181,0.007112
0.963411,0.004465,0.007109
0.963782,0.004767,0.007109
0.964437,0.004535,0.007109
0.972045,0.006464,0.007106
0.992142,0.003352,0.007099
0.994370,0.003831,0.007098
0.998294,0.004653,0.007097
