# Training inputs, Training outputs, Predictions
-0.999294,0.006087,0.005298
-0.993843,0.005444,0.005421
-0.990328,0.007520,0.005501
-0.965437,0.005043,0.006066
-0.963255,0.004346,0.006116
-0.932865,0.005493,0.006812
-0.931579,0.009018,0.006842
-0.927953,0.006463,0.006926
-0.911311,0.006094,0.007311
-0.904133,0.007524,0.007478
-0.902079,0.007531,0.007525
-0.898491,0.004178,0.007609
-0.875402,0.008084,0.008150
-0.871491,0.009656,0.008243
-0.869029,0.006147,0.008301
-0.863864,0.011834,0.008424
-0.830007,0.007036,0.009236
-0.817939,0.012700,0.009530
-0.810315,0.015273,0.009718
-0.810105,0.012009,0.009723
-0.796149,0.012678,0.010070
-0.779728,0.008728,0.010485
-0.762292,0.012642,0.010937
-0.761838,0.014144,0.010949
-0.751181,0.011942,0.011231
-0.731745,0.007932,0.011760
-0.721719,0.008496,0.012041
-0.718552,0.008265,0.012131
-0.702049,0.012802,0.012614
-0.692257,0.012867,0.012911
-0.687964,0.013229,0.013044
-0.672154,0.017396,0.013552
-0.662795,0.013717,0.013867
-0.660720,0.014071,0.013939
-0.645550,0.016350,0.014481
-0.642260,0.013201,0.014603
-0.626862,0.011015,0.015204
-0.626788,0.015727,0.015208
-0.616819,0.012577,0.015624
-0.612365,0.012264,0.015818
-0.603872,0.013623,0.016202
-0.596200,0.025022,0.016567
-0.582471,0.018112,0.017267
-0.574410,0.023919,0.017711
-0.565612,0.020645,0.018226
-0.559356,0.018351,0.018613
-0.559147,0.022246,0.018627
-0.552576,0.021189,0.019056
-0.535024,0.018849,0.020320
-0.525290,0.021290,0.021108
-0.522682,0.021282,0.021331
-0.515486,0.017403,0.021973
-0.504437,0.020906,0.023045
-0.501893,0.019658,0.023308
-0.492787,0.028697,0.024304
-0.486024,0.022498,0.025103
-0.457575,0.043791,0.029122
-0.456562,0.023045,0.029288
-0.443261,0.040453,0.031636
-0.427100,0.055333,0.034974
-0.423718,0.037186,0.035749
-0.415699,0.033851,0.037704
-0.403104,0.038302,0.041145
-0.397638,0.065526,0.042793
-0.386967,0.045556,0.046314
-0.368176,0.060908,0.053636
-0.351497,0.051319,0.061569
-0.343314,0.071095,0.066044
-0.338714,0.073826,0.068748
-0.322146,0.107353,0.079747
-0.320909,0.084429,0.080653
-0.313420,0.109302,0.086425
-0.290321,0.088974,0.107637
-0.288288,0.105633,0.109781
-0.283525,0.119432,0.114999
-0.272042,0.092627,0.128778
-0.259733,0.158387,0.145614
-0.254431,0.134066,0.153593
-0.250329,0.067976,0.160084
-0.243310,0.118925,0.171870
-0.220573,0.238691,0.216524
-0.193842,0.331940,0.283435
-0.186716,0.430904,0.304158
-0.185847,0.288188,0.306770
-0.167970,0.278573,0.364674
-0.157116,0.457868,0.403596
-0.152858,0.262136,0.419595
-0.137382,0.257643,0.480861
-0.132481,0.787417,0.501144
-0.106794,0.629669,0.611612
-0.103019,0.486546,0.628063
-0.099653,0.804863,0.642692
-0.085144,0.913842,0.704605
-0.076206,0.614189,0.741091
-0.073557,0.491088,0.751557
-0.070921,0.618648,0.761787
-0.051286,0.864637,0.830799
-0.045618,0.794649,0.847864
-0.044095,0.964198,0.852197
-0.042190,0.886813,0.857461
-0.017429,0.863127,0.883914
-0.014475,0.875565,0.883914
