# Training inputs, Training outputs, Predictions
-0.999294,0.006224,0.005772
-0.993843,0.005476,0.005800
-0.990328,0.007089,0.005819
-0.965437,0.002425,0.005981
-0.963255,0.005745,0.005997
-0.932865,0.004958,0.006264
-0.931579,0.008449,0.006277
-0.927953,0.008863,0.006314
-0.911311,0.003171,0.006499
-0.904133,0.007896,0.006587
-0.902079,0.007219,0.006613
-0.898491,0.007294,0.006659
-0.875402,0.007736,0.006984
-0.871491,0.005350,0.007044
-0.869029,0.003982,0.007083
-0.863864,0.015241,0.007166
-0.830007,0.010742,0.007778
-0.817939,0.009954,0.008025
-0.810315,0.010600,0.008190
-0.810105,0.008868,0.008195
-0.796149,0.011311,0.008515
-0.779728,0.008563,0.008920
-0.762292,0.007862,0.009387
-0.761838,0.007829,0.009399
-0.751181,0.003179,0.009704
-0.731745,0.014196,0.010298
-0.721719,0.014995,0.010625
-0.718552,0.009794,0.010731
-0.702049,0.012306,0.011307
-0.692257,0.008568,0.011668
-0.687964,0.012122,0.011831
-0.672154,0.009070,0.012456
-0.662795,0.014049,0.012845
-0.660720,0.013227,0.012934
-0.645550,0.012123,0.013602
-0.642260,0.010000,0.013752
-0.626862,0.013288,0.014484
-0.626788,0.016358,0.014488
-0.616819,0.015531,0.014987
-0.612365,0.013910,0.015217
-0.603872,0.015402,0.015668
-0.596200,0.020374,0.016090
-0.582471,0.012810,0.016882
-0.574410,0.014295,0.017371
-0.565612,0.024104,0.017927
-0.559356,0.017780,0.018338
-0.559147,0.015604,0.018352
-0.552576,0.021386,0.018798
-0.535024,0.019196,0.020072
-0.525290,0.022998,0.020836
-0.522682,0.020527,0.021049
-0.515486,0.023641,0.021654
-0.504437,0.023555,0.022640
-0.501893,0.019035,0.022878
-0.492787,0.023273,0.023766
-0.486024,0.018819,0.024465
-0.457575,0.031524,0.027865
-0.456562,0.046626,0.028002
-0.443261,0.046970,0.029927
-0.427100,0.022365,0.032628
-0.423718,0.044387,0.033252
-0.415699,0.033068,0.034824
-0.403104,0.043920,0.037590
-0.397638,0.070721,0.038918
-0.386967,0.046162,0.041767
-0.368176,0.041949,0.047763
-0.351497,0.064889,0.054393
-0.343314,0.058175,0.058198
-0.338714,0.055084,0.060520
-0.322146,0.072447,0.070135
-0.320909,0.054927,0.070940
-0.313420,0.068276,0.076102
-0.290321,0.069356,0.095627
-0.288288,0.095933,0.097645
-0.283525,0.089455,0.102585
-0.272042,0.115659,0.115823
-0.259733,0.109434,0.132333
-0.254431,0.227291,0.140269
-0.250329,0.134988,0.146773
-0.243310,0.230099,0.158681
-0.220573,0.216956,0.204722
-0.193842,0.430110,0.275435
-0.186716,0.380724,0.297562
-0.185847,0.410301,0.300355
-0.167970,0.344158,0.362381
-0.157116,0.251507,0.404049
-0.152858,0.394922,0.421140
-0.137382,0.332792,0.486254
-0.132481,0.774578,0.507660
-0.106794,0.576710,0.622511
-0.103019,0.671415,0.639323
-0.099653,0.511324,0.654203
-0.085144,0.816632,0.716397
-0.076206,0.627941,0.752416
-0.073557,0.524689,0.762655
-0.070921,0.487263,0.772621
-0.051286,0.872807,0.838716
-0.045618,0.945739,0.854722
-0.044095,0.879512,0.858762
-0.042190,0.908660,0.863657
-0.017429,0.877116,0.909908
-0.014475,0.883161,0.913149
-0.013458,0.970467,0.914147
0.014829,0.986827,0.917402
0.015273,0.774647,0.917072
0.015420,0.791860,0.916960
0.015558,0.908688,0.916855
0.045314,0.944569,0.868079
0.050286,1.057031,0.855116
0.072736,0.756367,0.781523
0.073752,0.653075,0.777666
0.076733,0.664696,0.766127
0.084144,0.608531,0.736063
0.103214,0.714533,0.651589
0.105104,0.586036,0.642824
0.107321,0.583882,0.632473
0.130199,0.776385,0.524279
0.132676,0.646834,0.512663
0.134998,0.404732,0.501839
0.137909,0.257740,0.488367
0.151858,0.346789,0.425877
0.162138,0.397352,0.382690
0.164893,0.339566,0.371610
0.185716,0.561447,0.295373
0.187662,0.341004,0.288958
0.191600,0.521014,0.276350
0.199085,0.419606,0.253770
0.216393,0.188067,0.208234
0.219573,0.153900,0.200828
0.221062,0.231849,0.197458
0.224682,0.207934,0.189516
0.229673,0.150086,0.179132
0.245125,0.198507,0.150834
0.279986,0.092042,0.104310
0.284471,0.078185,0.099700
0.309448,0.076139,0.078279
0.314365,0.050661,0.074786
0.321146,0.113219,0.070299
0.321437,0.065025,0.070115
0.331319,0.101775,0.064213
0.338910,0.059944,0.060123
0.344260,0.036270,0.057450
0.360050,0.042339,0.050445
0.368372,0.030926,0.047223
0.374154,0.048736,0.045151
0.388782,0.047107,0.040451
0.388860,0.059886,0.040428
0.397833,0.036925,0.037887
0.427295,0.029304,0.031014
0.433943,0.029134,0.029724
0.446245,0.031469,0.027544
0.456575,0.021931,0.025900
0.456757,0.027386,0.025872
0.463838,0.029076,0.024835
0.486219,0.020247,0.021962
0.490433,0.023298,0.021482
0.493732,0.023939,0.021118
0.503708,0.021939,0.020078
0.504964,0.016489,0.019953
0.523627,0.016344,0.018241
0.524290,0.021792,0.018184
0.532439,0.014120,0.017517
0.558147,0.013997,0.015663
0.561170,0.016457,0.015467
0.566140,0.013837,0.015154
0.574605,0.021237,0.014645
0.583416,0.012441,0.014146
0.592005,0.015713,0.013686
0.596728,0.011863,0.013443
0.604067,0.009204,0.013081
0.618633,0.012579,0.012407
0.625862,0.011912,0.012093
0.627315,0.012788,0.012032
0.633529,0.014114,0.011774
0.647365,0.009186,0.011231
0.657903,0.015881,0.010843
0.659720,0.015258,0.010778
0.662991,0.010573,0.010663
0.676096,0.010176,0.010219
0.692453,0.008036,0.009700
0.702994,0.012741,0.009385
0.721915,0.007757,0.008854
0.727435,0.007152,0.008706
0.732889,0.005715,0.008563
0.733559,0.008550,0.008546
0.751376,0.006687,0.008100
0.762291,0.007340,0.007840
0.762783,0.007732,0.007828
0.780255,0.005951,0.007433
0.780838,0.008193,0.007420
0.792678,0.008422,0.007165
0.795149,0.008646,0.007113
0.810300,0.007990,0.006804
0.819753,0.007601,0.006617
0.829007,0.007909,0.006440
0.841431,0.007347,0.006210
0.848485,0.004587,0.006083
0.869224,0.002750,0.005725
0.872019,0.006491,0.005678
0.877216,0.005193,0.005592
0.896722,0.003353,0.005282
0.898686,0.005552,0.005251
0.912256,0.004696,0.005047
0.933194,0.002285,0.004746
0.934679,0.002968,0.004725
0.942150,0.004093,0.004623
0.957610,0.005022,0.004419
0.963411,0.004598,0.004344
0.963782,0.002757,0.004339
0.964437,0.004809,0.004331
0.972045,0.004244,0.004236
0.992142,0.005529,0.003995
0.994370,0.004647,0.003970
0.998294,0.007285,0.003925
