# Training inputs, Training outputs, Predictions
-0.999294,0.006089,0.004806
-0.993843,0.004822,0.004931
-0.990328,0.007545,0.005013
-0.965437,0.006130,0.005594
-0.963255,0.003912,0.005645
-0.932865,0.007179,0.006373
-0.931579,0.007521,0.006404
-0.927953,0.006270,0.006493
-0.911311,0.008342,0.006901
-0.904133,0.005184,0.007079
-0.902079,0.004824,0.007131
-0.898491,0.007655,0.007221
-0.875402,0.005900,0.007805
-0.871491,0.008692,0.007906
-0.869029,0.002498,0.007969
-0.863864,0.007054,0.008102
-0.830007,0.011390,0.008997
-0.817939,0.009642,0.009325
-0.810315,0.010213,0.009534
-0.810105,0.009365,0.009540
-0.796149,0.013631,0.009929
-0.779728,0.015001,0.010398
-0.762292,0.012167,0.010909
-0.761838,0.009019,0.010923
-0.751181,0.009710,0.011243
-0.731745,0.011328,0.011845
-0.721719,0.010739,0.012166
-0.718552,0.014268,0.012269
-0.702049,0.013959,0.012817
-0.692257,0.003704,0.013154
-0.687964,0.010247,0.013305
-0.672154,0.008793,0.013878
-0.662795,0.016818,0.014231
-0.660720,0.012329,0.014311
-0.645550,0.013164,0.014914
-0.642260,0.014708,0.015049
-0.626862,0.013786,0.015710
-0.626788,0.017629,0.015713
-0.616819,0.016124,0.016166
-0.612365,0.017537,0.016375
-0.603872,0.017094,0.016788
-0.596200,0.015195,0.017177
-0.582471,0.022797,0.017917
-0.574410,0.023657,0.018380
-0.565612,0.019384,0.018913
-0.559356,0.018204,0.019311
-0.559147,0.019115,0.019325
-0.552576,0.020326,0.019762
-0.535024,0.024420,0.021038
-0.525290,0.028298,0.021821
-0.522682,0.025219,0.022042
-0.515486,0.019660,0.022674
-0.504437,0.026701,0.023723
-0.501893,0.028478,0.023979
-0.492787,0.019580,0.024943
-0.486024,0.017199,0.025711
-0.457575,0.042098,0.029533
-0.456562,0.033193,0.029689
-0.443261,0.039950,0.031898
-0.427100,0.040825,0.035020
-0.423718,0.033234,0.035742
-0.415699,0.038659,0.037564
-0.403104,0.039557,0.040762
-0.397638,0.070364,0.042293
-0.386967,0.034509,0.045562
-0.368176,0.035225,0.052360
-0.351497,0.049800,0.059740
-0.343314,0.055803,0.063912
-0.338714,0.068207,0.066437
-0.322146,0.104196,0.076738
-0.320909,0.129338,0.077590
-0.313420,0.084086,0.083019
-0.290321,0.119055,0.103094
-0.288288,0.094385,0.105135
-0.283525,0.108536,0.110107
-0.272042,0.088010,0.123289
-0.259733,0.133463,0.139493
-0.254431,0.141333,0.147207
-0.250329,0.187441,0.153498
-0.243310,0.148987,0.164956
-0.220573,0.161011,0.208715
-0.193842,0.262242,0.275056
-0.186716,0.306443,0.295726
-0.185847,0.272792,0.298334
-0.167970,0.433995,0.356241
-0.157116,0.406674,0.395182
-0.152858,0.369024,0.411173
-0.137382,0.159799,0.472225
-0.132481,0.587819,0.492348
-0.106794,0.386334,0.600898
-0.103019,0.790105,0.616899
-0.099653,0.744655,0.631093
-0.085144,0.558759,0.690866
-0.076206,0.582079,0.725965
-0.073557,0.672453,0.736038
-0.070921,0.683200,0.745893
-0.051286,0.780682,0.813148
-0.045618,1.005342,0.830247
-0.044095,0.869367,0.834644
-0.042190,0.868488,0.840024
-0.017429,0.794190,0.863470
-0.014475,0.844542,0.863470
-0.013458,0.943310,0.863470
0.014829,0.771991,0.863470
0.015273,0.848415,0.863470
0.015420,0.895318,0.863470
0.015558,0.844369,0.863470
0.045314,0.969948,0.863470
0.050286,0.876838,0.863470
0.072736,0.696910,0.777921
0.073752,0.795234,0.772661
0.076733,0.713477,0.756883
0.084144,0.665843,0.715937
0.103214,0.570580,0.608187
0.105104,0.712985,0.597857
0.107321,0.600813,0.585874
0.130199,0.675684,0.472580
0.132676,0.427908,0.461452
0.134998,0.530309,0.451216
0.137909,0.453075,0.438637
0.151858,0.302136,0.382116
0.162138,0.134840,0.344206
0.164893,0.384065,0.334565
0.185716,0.167860,0.268541
0.187662,0.496700,0.262977
0.191600,0.244489,0.252023
0.199085,0.233041,0.232320
0.216393,0.166712,0.192073
0.219573,0.184278,0.185438
0.221062,0.143004,0.182408
0.224682,0.156873,0.175243
0.229673,0.148777,0.165814
0.245125,0.224407,0.139724
0.279986,0.088036,0.095464
0.284471,0.066743,0.091003
0.309448,0.096143,0.070283
0.314365,0.084716,0.066931
0.321146,0.070090,0.062652
0.321437,0.090265,0.062477
0.331319,0.074782,0.056911
0.338910,0.047942,0.053109
0.344260,0.043571,0.050654
0.360050,0.046572,0.044360
0.368372,0.042612,0.041546
0.374154,0.055280,0.039768
0.388782,0.034916,0.035837
0.388860,0.044285,0.035817
0.397833,0.045762,0.033756
0.427295,0.021869,0.028419
0.433943,0.024426,0.027454
0.446245,0.024389,0.025846
0.456575,0.022501,0.024649
0.456757,0.027769,0.024629
0.463838,0.029747,0.023878
0.486219,0.021226,0.021796
0.490433,0.021181,0.021445
0.493732,0.018485,0.021178
0.503708,0.023229,0.020407
0.504964,0.023002,0.020314
0.523627,0.023698,0.019005
0.524290,0.026098,0.018961
0.532439,0.013041,0.018432
0.558147,0.013565,0.016881
0.561170,0.016447,0.016708
0.566140,0.015863,0.016428
0.574605,0.017807,0.015961
0.583416,0.014662,0.015487
0.592005,0.016779,0.015036
0.596728,0.015669,0.014792
0.604067,0.011693,0.014419
0.618633,0.012981,0.013696
0.625862,0.014607,0.013346
0.627315,0.014381,0.013276
0.633529,0.012271,0.012980
0.647365,0.010691,0.012336
0.657903,0.013223,0.011858
0.659720,0.013872,0.011777
0.662991,0.013256,0.011631
0.676096,0.011337,0.011060
0.692453,0.007606,0.010372
0.702994,0.009464,0.009945
0.721915,0.008365,0.009210
0.727435,0.012464,0.009003
0.732889,0.009287,0.008803
0.733559,0.008458,0.008779
0.751376,0.007070,0.008154
0.762291,0.007025,0.007792
0.762783,0.006332,0.007777
0.780255,0.007781,0.007234
0.780838,0.006937,0.007217
0.792678,0.007883,0.006876
0.795149,0.006892,0.006808
0.810300,0.005780,0.006409
0.819753,0.005845,0.006179
0.829007,0.008260,0.005967
0.841431,0.006725,0.005706
0.848485,0.010932,0.005569
0.869224,0.004851,0.005216
0.872019,0.002488,0.005174
0.877216,0.002903,0.005099
0.896722,0.004572,0.004862
0.898686,0.005730,0.004842
0.912256,0.002994,0.004722
0.933194,0.005630,0.004599
0.934679,0.006107,0.004594
0.942150,0.004126,0.004571
0.957610,0.004904,0.004555
0.963411,0.006653,0.004559
0.963782,0.003950,0.004560
0.964437,0.000461,0.004561
0.972045,0.004930,0.004578
0.992142,0.005487,0.004669
0.994370,0.003209,0.004684
0.998294,0.005589,0.004711
