# Training inputs, Training outputs, Predictions
-0.999294,0.006794,0.005527
-0.993843,0.007130,0.005577
-0.990328,0.003149,0.005609
-0.986876,0.006296,0.005642
-0.965437,0.004485,0.005852
-0.961596,0.006114,0.005891
-0.957415,0.005583,0.005934
-0.941205,0.007048,0.006110
-0.932667,0.007408,0.006206
-0.931579,0.006019,0.006219
-0.927953,0.006016,0.006261
-0.911311,0.005422,0.006464
-0.898491,0.004686,0.006631
-0.897722,0.006935,0.006641
-0.871491,0.008741,0.007017
-0.869029,0.005547,0.007054
-0.851521,0.003610,0.007336
-0.846670,0.009601,0.007419
-0.839567,0.004942,0.007543
-0.830007,0.006750,0.007718
-0.821627,0.005211,0.007880
-0.810105,0.010827,0.008113
-0.796149,0.011007,0.008417
-0.791732,0.008070,0.008518
-0.789208,0.009539,0.008576
-0.779728,0.010697,0.008805
-0.762292,0.007476,0.009258
-0.760476,0.013419,0.009308
-0.749140,0.010109,0.009631
-0.731745,0.015347,0.010170
-0.728435,0.009336,0.010279
-0.721719,0.008950,0.010506
-0.702049,0.012760,0.011223
-0.672154,0.015625,0.012482
-0.662795,0.012606,0.012922
-0.657376,0.011104,0.013187
-0.645550,0.015701,0.013796
-0.642260,0.015412,0.013972
-0.633333,0.014288,0.014468
-0.626788,0.010833,0.014846
-0.616819,0.013489,0.015450
-0.612365,0.014343,0.015730
-0.593005,0.016202,0.017029
-0.588087,0.027380,0.017380
-0.574410,0.018552,0.018403
-0.559356,0.015069,0.019612
-0.559147,0.024607,0.019630
-0.544948,0.017302,0.020854
-0.530625,0.025744,0.022172
-0.525290,0.025123,0.022685
-0.522682,0.020791,0.022940
-0.504437,0.022741,0.024802
-0.491433,0.037681,0.026215
-0.473849,0.020811,0.028237
-0.473162,0.029924,0.028319
-0.462893,0.037106,0.029561
-0.457575,0.031411,0.030221
-0.456562,0.033963,0.030348
-0.443261,0.031391,0.032055
-0.432998,0.035795,0.033419
-0.415699,0.028919,0.035813
-0.403104,0.031685,0.038057
-0.397638,0.045588,0.040183
-0.389860,0.055150,0.043260
-0.382085,0.047093,0.046397
-0.368176,0.088333,0.052179
-0.358236,0.059958,0.056469
-0.351497,0.055575,0.059467
-0.343314,0.077734,0.063225
-0.338714,0.059619,0.065405
-0.322146,0.063611,0.073773
-0.313420,0.051206,0.078610
-0.300773,0.180352,0.086378
-0.272042,0.112186,0.109526
-0.259733,0.233073,0.123300
-0.254431,0.126579,0.130292
-0.250329,0.204468,0.136225
-0.229146,0.152964,0.176194
-0.220867,0.090094,0.197201
-0.220573,0.181431,0.198012
-0.191405,0.341847,0.304798
-0.186716,0.361837,0.326989
-0.185847,0.700074,0.331243
-0.163947,0.476557,0.449822
-0.161943,0.555647,0.461348
-0.157116,0.537084,0.489171
-0.152858,0.357158,0.513590
-0.132481,0.520298,0.622758
-0.128384,0.763282,0.642208
-0.119001,0.654085,0.682728
-0.106794,0.356703,0.726688
-0.104158,0.610713,0.734901
-0.099653,0.861154,0.747934
-0.085144,0.864387,0.781987
-0.076206,0.848426,0.797701
-0.074264,0.882696,0.800656
-0.070921,0.872669,0.805388
-0.045618,0.718996,0.829121
-0.044369,0.812973,0.829830
-0.044095,0.660954,0.829980
-0.015030,0.770582,0.837069
-0.014633,0.915138,0.837056
-0.014475,0.922833,0.837049
-0.013458,0.648504,0.836999
0.014829,0.871524,0.828218
0.015558,0.906112,0.827795
0.016429,0.623111,0.827274
0.044004,0.933303,0.801898
0.044291,0.747637,0.801531
0.050286,0.799557,0.793298
0.072736,0.719029,0.751512
0.075209,0.906382,0.745704
0.076733,0.840362,0.741993
0.084144,0.997844,0.722479
0.101467,0.527618,0.666753
0.103214,0.486433,0.660325
0.105104,0.707290,0.653210
0.107321,0.406887,0.644639
0.134998,0.323812,0.520551
0.162138,0.407242,0.384759
0.168497,0.414342,0.354299
0.191600,0.403653,0.256406
0.194787,0.503920,0.244798
0.219573,0.154830,0.170879
0.221062,0.077874,0.167309
0.224682,0.157565,0.158999
0.229673,0.142114,0.148367
0.245125,0.115496,0.120867
0.250524,0.119358,0.112937
0.254576,0.150217,0.107479
0.260261,0.091514,0.100471
0.279986,0.145101,0.081041
0.284471,0.152869,0.077491
0.309448,0.076528,0.061935
0.314365,0.050846,0.059536
0.321146,0.034511,0.056502
0.321437,0.066359,0.056378
0.338910,0.026370,0.049790
0.352024,0.042168,0.045726
0.355003,0.041624,0.044887
0.360050,0.052517,0.043526
0.368372,0.054859,0.041434
0.374154,0.053504,0.040080
0.382612,0.044465,0.038228
0.388782,0.073191,0.036962
0.397833,0.030016,0.035218
0.404049,0.035437,0.034090
0.413200,0.027446,0.032522
0.417513,0.038197,0.031818
0.427295,0.035885,0.030294
0.443788,0.026713,0.027931
0.446245,0.034883,0.027599
0.474376,0.024221,0.024111
0.486219,0.025115,0.022797
0.490433,0.031761,0.022350
0.504964,0.012160,0.020880
0.523627,0.016353,0.019151
0.524290,0.014065,0.019093
0.535552,0.014534,0.018132
0.545143,0.011925,0.017357
0.558147,0.023976,0.016368
0.561170,0.023678,0.016148
0.566140,0.018072,0.015794
0.583416,0.014231,0.014633
0.589902,0.017902,0.014225
0.596728,0.013040,0.013811
0.604067,0.012935,0.013383
0.613311,0.009580,0.012868
0.618633,0.009301,0.012583
0.633529,0.012569,0.011831
0.643205,0.012974,0.011376
0.647365,0.011901,0.011188
0.657903,0.011049,0.010731
0.673100,0.010787,0.010120
0.676096,0.012789,0.010006
0.688491,0.010861,0.009555
0.692453,0.011671,0.009418
0.693577,0.005307,0.009380
0.702994,0.005652,0.009069
0.704828,0.006509,0.009010
0.721915,0.007694,0.008495
0.732889,0.010319,0.008192
0.749667,0.008732,0.007767
0.751376,0.008055,0.007726
0.761292,0.006906,0.007497
0.762291,0.007373,0.007475
0.762783,0.006844,0.007464
0.780255,0.007404,0.007098
0.780838,0.008465,0.007087
0.791022,0.007902,0.006893
0.792678,0.008286,0.006862
0.795149,0.008907,0.006818
0.810843,0.005011,0.006550
0.819753,0.007029,0.006410
0.829007,0.006915,0.006272
0.839762,0.006201,0.006123
0.848485,0.008681,0.006010
0.872019,0.006910,0.005736
0.877216,0.007163,0.005682
0.896722,0.003032,0.005493
0.898686,0.004235,0.005475
0.902606,0.005379,0.005441
0.905948,0.003939,0.005412
0.912256,0.004701,0.005360
0.928148,0.006942,0.005239
0.934679,0.005864,0.005193
0.942150,0.005091,0.005143
0.957610,0.003576,0.005048
0.963411,0.006898,0.005015
0.963782,0.004479,0.005013
0.964437,0.003879,0.005010
0.972045,0.005049,0.004969
0.987072,0.004353,0.004895
0.992142,0.005698,0.004872
