# Training inputs, Training outputs, Predictions
-0.999294,0.004365,0.004070
-0.993843,0.003619,0.004173
-0.990328,0.005017,0.004239
-0.965437,0.005170,0.004724
-0.963255,0.006704,0.004767
-0.932865,0.005538,0.005388
-0.931579,0.004598,0.005414
-0.927953,0.006912,0.005491
-0.911311,0.006033,0.005846
-0.904133,0.002237,0.006002
-0.902079,0.004906,0.006047
-0.898491,0.008095,0.006126
-0.875402,0.004895,0.006647
-0.871491,0.003959,0.006737
-0.869029,0.004159,0.006794
-0.863864,0.009898,0.006914
-0.830007,0.007886,0.007732
-0.817939,0.013365,0.008036
-0.810315,0.007793,0.008232
-0.810105,0.007213,0.008237
-0.796149,0.006005,0.008604
-0.779728,0.009808,0.009048
-0.762292,0.008671,0.009539
-0.761838,0.013222,0.009552
-0.751181,0.016232,0.009863
-0.731745,0.009557,0.010452
-0.721719,0.004284,0.010768
-0.718552,0.013100,0.010870
-0.702049,0.004843,0.011418
-0.692257,0.013337,0.011757
-0.687964,0.005669,0.011909
-0.672154,0.007945,0.012491
-0.662795,0.016322,0.012853
-0.660720,0.010058,0.012935
-0.645550,0.011330,0.013557
-0.642260,0.011607,0.013698
-0.626862,0.014632,0.014387
-0.626788,0.016003,0.014390
-0.616819,0.016263,0.014866
-0.612365,0.013857,0.015087
-0.603872,0.012437,0.015523
-0.596200,0.023396,0.015935
-0.582471,0.014521,0.016723
-0.574410,0.015710,0.017218
-0.565612,0.017643,0.017790
-0.559356,0.017076,0.018217
-0.559147,0.019968,0.018232
-0.552576,0.020563,0.018703
-0.535024,0.024189,0.020078
-0.525290,0.025948,0.020925
-0.522682,0.021411,0.021163
-0.515486,0.024303,0.021846
-0.504437,0.025880,0.022979
-0.501893,0.023378,0.023255
-0.492787,0.023473,0.024295
-0.486024,0.021748,0.025123
-0.457575,0.039693,0.029220
-0.456562,0.027896,0.029387
-0.443261,0.056941,0.031736
-0.427100,0.037082,0.035032
-0.423718,0.045718,0.035791
-0.415699,0.029269,0.037697
-0.403104,0.058829,0.041020
-0.397638,0.037075,0.042599
-0.386967,0.035816,0.045952
-0.368176,0.054410,0.052836
-0.351497,0.024371,0.060193
-0.343314,0.033512,0.064305
-0.338714,0.060808,0.066779
-0.322146,0.103394,0.076773
-0.320909,0.101237,0.077593
-0.313420,0.109996,0.082801
-0.290321,0.099231,0.101857
-0.288288,0.074685,0.103782
-0.283525,0.109889,0.108470
-0.272042,0.112152,0.120886
-0.259733,0.230957,0.136193
-0.254431,0.165409,0.143520
-0.250329,0.044811,0.149525
-0.243310,0.163117,0.160539
-0.220573,0.096580,0.203882
-0.193842,0.380038,0.274797
-0.186716,0.476821,0.298341
-0.185847,0.564312,0.301361
-0.167970,0.299712,0.371069
-0.157116,0.441944,0.420404
-0.152858,0.364280,0.441091
-0.137382,0.429819,0.521356
-0.132481,0.825385,0.547930
-0.106794,0.717038,0.686641
-0.103019,0.587474,0.705837
-0.099653,0.762789,0.722483
-0.085144,0.702271,0.787948
-0.076206,0.956759,0.822293
-0.073557,0.717584,0.831507
-0.070921,0.485003,0.840224
-0.051286,0.982990,0.890770
-0.045618,0.881016,0.900671
-0.044095,0.903071,0.902982
-0.042190,0.833337,0.905667
-0.017429,0.902884,0.918329
-0.014475,0.884122,0.918238
-0.013458,0.976037,0.918142
0.014829,0.932261,0.890436
0.015273,0.942291,0.889668
0.015420,0.902188,0.889412
0.015558,0.913383,0.889171
0.045314,0.863334,0.818505
0.050286,0.920219,0.803423
0.072736,0.701177,0.726058
0.073752,0.629340,0.722251
0.076733,0.855111,0.710963
0.084144,0.804323,0.682184
0.103214,0.623158,0.604840
0.105104,0.641897,0.597032
0.107321,0.745470,0.587854
0.130199,0.767551,0.493804
0.132676,0.309745,0.483840
0.134998,0.462894,0.474566
0.137909,0.316101,0.463034
0.151858,0.277821,0.409540
0.162138,0.412294,0.372355
0.164893,0.363126,0.362756
0.185716,0.324821,0.295634
0.187662,0.397540,0.289872
0.191600,0.228733,0.278481
0.199085,0.266457,0.257835
0.216393,0.214370,0.215049
0.219573,0.178816,0.207918
0.221062,0.223046,0.204655
0.224682,0.139513,0.196921
0.229673,0.220215,0.186708
0.245125,0.174705,0.158247
0.279986,0.095543,0.109282
0.284471,0.062127,0.104286
0.309448,0.053822,0.080827
0.314365,0.102066,0.076979
0.321146,0.057586,0.072034
0.321437,0.068533,0.071830
0.331319,0.057594,0.065337
0.338910,0.046998,0.060852
0.344260,0.044666,0.057930
0.360050,0.035540,0.050338
0.368372,0.051613,0.046884
0.374154,0.052806,0.044681
0.388782,0.044393,0.039745
0.388860,0.047210,0.039721
0.397833,0.039384,0.037095
0.427295,0.028585,0.030175
0.433943,0.027837,0.028911
0.446245,0.032151,0.026804
0.456575,0.027389,0.025239
0.456757,0.029878,0.025213
0.463838,0.026254,0.024238
0.486219,0.027016,0.021582
0.490433,0.024540,0.021144
0.493732,0.025251,0.020814
0.503708,0.016445,0.019875
0.504964,0.019683,0.019762
0.523627,0.018375,0.018233
0.524290,0.022961,0.018183
0.532439,0.011264,0.017591
0.558147,0.015901,0.015952
0.561170,0.015998,0.015778
0.566140,0.015665,0.015501
0.574605,0.010834,0.015049
0.583416,0.013687,0.014604
0.592005,0.014985,0.014193
0.596728,0.015220,0.013975
0.604067,0.012621,0.013648
0.618633,0.013004,0.013034
0.625862,0.013337,0.012745
0.627315,0.011011,0.012688
0.633529,0.012752,0.012449
0.647365,0.014107,0.011939
0.657903,0.012576,0.011568
0.659720,0.013420,0.011506
0.662991,0.011016,0.011395
0.676096,0.012408,0.010961
0.692453,0.005510,0.010445
0.702994,0.007071,0.010126
0.721915,0.010781,0.009574
0.727435,0.010805,0.009418
0.732889,0.009168,0.009266
0.733559,0.007310,0.009247
0.751376,0.007874,0.008763
0.762291,0.007073,0.008476
0.762783,0.007227,0.008463
0.780255,0.007966,0.008016
0.780838,0.006819,0.008001
0.792678,0.009093,0.007707
0.795149,0.007986,0.007646
0.810300,0.005676,0.007279
0.819753,0.008121,0.007054
0.829007,0.008761,0.006838
0.841431,0.007020,0.006553
0.848485,0.004301,0.006393
0.869224,0.005779,0.005933
0.872019,0.002983,0.005872
0.877216,0.006147,0.005759
0.896722,0.004993,0.005343
0.898686,0.002124,0.005302
0.912256,0.002634,0.005019
0.933194,0.005756,0.004593
0.934679,0.004543,0.004563
0.942150,0.005349,0.004414
0.957610,0.006280,0.004111
0.963411,0.005398,0.003998
0.963782,0.003242,0.003991
0.964437,0.005007,0.003978
0.972045,0.004981,0.003832
0.992142,0.005227,0.003453
0.994370,0.000882,0.003411
0.998294,0.004442,0.003338
