# Training inputs, Training outputs, Predictions
-0.999294,0.005794,0.005012
-0.993843,0.007347,0.005107
-0.990328,0.006576,0.005169
-0.965437,0.004989,0.005620
-0.963255,0.003086,0.005660
-0.932865,0.003431,0.006245
-0.931579,0.008868,0.006270
-0.927953,0.005864,0.006342
-0.911311,0.006138,0.006681
-0.904133,0.006601,0.006831
-0.902079,0.007829,0.006874
-0.898491,0.008106,0.006950
-0.875402,0.005450,0.007453
-0.871491,0.004776,0.007540
-0.869029,0.008379,0.007596
-0.863864,0.011372,0.007713
-0.830007,0.009207,0.008516
-0.817939,0.009085,0.008818
-0.810315,0.008380,0.009012
-0.810105,0.011103,0.009018
-0.796149,0.012590,0.009383
-0.779728,0.007108,0.009829
-0.762292,0.012972,0.010323
-0.761838,0.011420,0.010336
-0.751181,0.011672,0.010651
-0.731745,0.007293,0.011247
-0.721719,0.012539,0.011569
-0.718552,0.010659,0.011672
-0.702049,0.016859,0.012229
-0.692257,0.009496,0.012574
-0.687964,0.014167,0.012729
-0.672154,0.010886,0.013320
-0.662795,0.014248,0.013687
-0.660720,0.013361,0.013771
-0.645550,0.014007,0.014401
-0.642260,0.013717,0.014543
-0.626862,0.016309,0.015237
-0.626788,0.014680,0.015240
-0.616819,0.016378,0.015717
-0.612365,0.015040,0.015938
-0.603872,0.016860,0.016374
-0.596200,0.019701,0.016784
-0.582471,0.013501,0.017564
-0.574410,0.018579,0.018052
-0.565612,0.020729,0.018613
-0.559356,0.017557,0.019031
-0.559147,0.017786,0.019045
-0.552576,0.022022,0.019504
-0.535024,0.021531,0.020837
-0.525290,0.022239,0.021651
-0.522682,0.026273,0.021880
-0.515486,0.021627,0.022535
-0.504437,0.021114,0.023617
-0.501893,0.022139,0.023879
-0.492787,0.025166,0.024867
-0.486024,0.021643,0.025652
-0.457575,0.034060,0.029521
-0.456562,0.035632,0.029679
-0.443261,0.054274,0.031891
-0.427100,0.031724,0.034995
-0.423718,0.031720,0.035711
-0.415699,0.042892,0.037509
-0.403104,0.037843,0.040651
-0.397638,0.040696,0.042149
-0.386967,0.046709,0.045336
-0.368176,0.046857,0.051922
-0.351497,0.057872,0.059023
-0.343314,0.052063,0.063020
-0.338714,0.056208,0.065433
-0.322146,0.127644,0.075242
-0.320909,0.107580,0.076051
-0.313420,0.110972,0.081201
-0.290321,0.080265,0.100169
-0.288288,0.123858,0.102091
-0.283525,0.089163,0.106775
-0.272042,0.086408,0.119179
-0.259733,0.120818,0.134416
-0.254431,0.225936,0.141670
-0.250329,0.109987,0.147590
-0.243310,0.096591,0.158380
-0.220573,0.187792,0.199790
-0.193842,0.353183,0.263626
-0.186716,0.373957,0.283874
-0.185847,0.128133,0.286443
-0.167970,0.336410,0.344371
-0.157116,0.191005,0.384371
-0.152858,0.358935,0.401057
-0.137382,0.636638,0.466193
-0.132481,0.425514,0.488152
-0.106794,0.968469,0.610204
-0.103019,0.565197,0.628575
-0.099653,0.595683,0.644913
-0.085144,0.733694,0.713739
-0.076206,0.470629,0.753703
-0.073557,0.573288,0.765034
-0.070921,0.921183,0.776039
-0.051286,0.931544,0.847847
-0.045618,0.896260,0.864722
-0.044095,0.781352,0.868933
-0.042190,0.948894,0.874003
-0.017429,0.836014,0.918994
-0.014475,0.848303,0.921699
-0.013458,0.954317,0.922496
