# Training inputs, Training outputs, Predictions
-0.999294,0.005211,0.003313
-0.993843,0.004802,0.003338
-0.986876,0.003324,0.003372
-0.965437,0.004651,0.003489
-0.932865,0.003467,0.003712
-0.932667,0.004407,0.003713
-0.927953,0.006177,0.003751
-0.911311,0.006146,0.003900
-0.904133,0.004076,0.003971
-0.902079,0.006034,0.003993
-0.897722,0.011626,0.004039
-0.881416,0.005190,0.004231
-0.869029,0.008406,0.004397
-0.863864,0.007785,0.004471
-0.851521,0.004036,0.004663
-0.846670,0.008300,0.004744
-0.839567,0.012186,0.004868
-0.830007,0.005639,0.005047
-0.810315,0.006863,0.005460
-0.810105,0.004274,0.005465
-0.791732,0.008720,0.005909
-0.789208,0.007256,0.005975
-0.780643,0.007927,0.006207
-0.779728,0.009250,0.006233
-0.761838,0.006273,0.006766
-0.751181,0.003090,0.007115
-0.731943,0.007928,0.007806
-0.731745,0.014721,0.007814
-0.728435,0.007358,0.007941
-0.721719,0.008262,0.008207
-0.703013,0.005855,0.009005
-0.702049,0.009344,0.009048
-0.694577,0.012646,0.009392
-0.692257,0.013678,0.009502
-0.672154,0.014244,0.010511
-0.662795,0.014321,0.011017
-0.660720,0.013578,0.011132
-0.642260,0.015681,0.012211
-0.633333,0.013384,0.012767
-0.626788,0.015823,0.013190
-0.616819,0.011657,0.013858
-0.612365,0.008537,0.014166
-0.603872,0.013412,0.014769
-0.596200,0.016632,0.015334
-0.593005,0.026779,0.015574
-0.588087,0.016641,0.015951
-0.574410,0.022134,0.017038
-0.565612,0.015626,0.017769
-0.559147,0.020486,0.018323
-0.544948,0.023526,0.019590
-0.530625,0.022412,0.020939
-0.525290,0.025031,0.021461
-0.522682,0.026473,0.021720
-0.504437,0.020209,0.023606
-0.492787,0.040723,0.024882
-0.491433,0.020861,0.025034
-0.486024,0.026821,0.025650
-0.462893,0.030368,0.028446
-0.456562,0.035279,0.029262
-0.444430,0.035559,0.030896
-0.432998,0.034829,0.032529
-0.423718,0.032861,0.033933
-0.415699,0.015286,0.035211
-0.386967,0.074730,0.040419
-0.373209,0.066590,0.043381
-0.358236,0.075025,0.047094
-0.356003,0.081654,0.047701
-0.351497,0.058306,0.048974
-0.343314,0.074857,0.051469
-0.338714,0.057029,0.052988
-0.329504,0.052637,0.056322
-0.322146,0.043887,0.059308
-0.320909,0.068722,0.059842
-0.309252,0.063325,0.065387
-0.300773,0.069867,0.070097
-0.283525,0.175216,0.081932
-0.272042,0.034610,0.091946
-0.259733,0.131622,0.105112
-0.253631,0.158158,0.112752
-0.250329,0.062522,0.117231
-0.243310,0.148700,0.127632
-0.229146,0.133297,0.152733
-0.220573,0.070521,0.170961
-0.214579,0.092584,0.185218
-0.198558,0.438097,0.229933
-0.193842,0.606852,0.245008
-0.191405,0.376415,0.253143
-0.185847,0.428963,0.272570
-0.167970,0.192528,0.342831
-0.161943,0.512986,0.368860
-0.152858,0.292587,0.409784
-0.134053,0.294437,0.497958
-0.128384,0.286553,0.524564
-0.106794,0.391814,0.620820
-0.104158,0.645449,0.631700
-0.103019,0.246367,0.636328
-0.099653,0.702876,0.649732
-0.085144,0.924330,0.702402
-0.076206,0.877219,0.730394
-0.074264,0.949073,0.736012
-0.073557,0.860050,0.738015
-0.051286,1.071514,0.790024
-0.045618,0.918719,0.799962
-0.044369,0.757395,0.801983
-0.044095,0.971934,0.802418
-0.017429,0.719567,0.831897
-0.015030,0.649991,0.833396
-0.014633,0.947775,0.833627
0.015273,1.105605,0.838305
0.015420,0.805932,0.838271
0.015558,0.867639,0.838237
0.016429,0.775238,0.838015
0.044004,0.833975,0.821684
0.044291,0.900137,0.821423
0.045314,0.871919,0.819416
0.046146,0.919148,0.817663
0.072736,0.934534,0.750362
0.073752,0.912390,0.747373
0.076733,0.909508,0.738439
0.101467,0.469670,0.655515
0.130199,0.457154,0.544786
0.151858,0.428436,0.457849
0.158930,0.352203,0.429913
0.162138,0.330146,0.417409
0.164893,0.442136,0.406773
0.168497,0.447406,0.393014
0.191600,0.180790,0.310323
0.199085,0.191958,0.285990
0.216393,0.183382,0.235003
0.219573,0.168313,0.226462
0.221062,0.125633,0.222553
0.224682,0.171310,0.213283
0.229673,0.236258,0.201045
0.245125,0.197174,0.167058
0.254576,0.196552,0.149034
0.260261,0.156292,0.139139
0.273856,0.222398,0.118138
0.309448,0.049773,0.078041
0.321146,0.054774,0.068584
0.338910,0.063549,0.056872
0.344260,0.052221,0.053877
0.352024,0.057823,0.049909
0.355003,0.073313,0.048497
0.360050,0.066096,0.046232
0.382612,0.060482,0.037818
0.388782,0.073268,0.035927
0.404049,0.032790,0.031855
0.413200,0.030906,0.029767
0.417513,0.027587,0.028863
0.443788,0.027033,0.024252
0.446245,0.030788,0.023888
0.456575,0.032543,0.022457
0.456757,0.029066,0.022433
0.474976,0.026383,0.020259
0.490433,0.021751,0.018692
0.503708,0.023832,0.017506
0.523627,0.016425,0.015950
0.524290,0.019042,0.015902
0.535552,0.020809,0.015121
0.545143,0.010841,0.014502
0.558147,0.016714,0.013720
0.561170,0.020180,0.013546
0.566140,0.007408,0.013267
0.574605,0.011833,0.012810
0.583416,0.016819,0.012355
0.596728,0.010751,0.011705
0.604067,0.010175,0.011363
0.613311,0.015096,0.010948
0.618633,0.012287,0.010717
0.625862,0.013923,0.010411
0.627315,0.013294,0.010350
0.633529,0.012099,0.010096
0.643205,0.012136,0.009711
0.647365,0.008907,0.009550
0.657903,0.013851,0.009152
0.659720,0.013817,0.009085
0.662991,0.010871,0.008966
0.676096,0.012059,0.008500
0.688491,0.012208,0.008078
0.693577,0.015770,0.007909
0.702994,0.007024,0.007605
0.704828,0.010035,0.007546
0.721915,0.005672,0.007019
0.727435,0.007245,0.006854
0.732889,0.005342,0.006695
0.733559,0.009790,0.006675
0.749667,0.006579,0.006218
0.751376,0.005061,0.006171
0.761292,0.006989,0.005902
0.780255,0.009028,0.005409
0.791022,0.008201,0.005141
0.792678,0.007617,0.005100
0.795149,0.007569,0.005040
0.810300,0.004014,0.004681
0.822572,0.009005,0.004401
0.839762,0.007467,0.004025
0.841431,0.007456,0.003989
0.848485,0.008611,0.003841
0.852467,0.004280,0.003759
0.862864,0.006275,0.003548
0.869224,0.003785,0.003423
0.872019,0.006764,0.003368
0.882361,0.005478,0.003170
0.896722,0.006651,0.002905
0.898686,0.004001,0.002870
0.902606,0.004203,0.002800
0.912256,0.003485,0.002630
0.933194,0.004139,0.002280
0.934679,0.003560,0.002256
0.963782,0.005896,0.001806
0.964437,0.007392,0.001796
0.987072,0.003377,0.001473
0.992142,0.003139,0.001404
0.998294,0.004418,0.001321
