# Training inputs, Training outputs, Predictions
-0.999294,0.005801,0.005019
-0.993843,0.005042,0.004997
-0.990328,0.002994,0.004985
-0.986876,0.002468,0.004974
-0.965437,0.007174,0.004939
-0.961596,0.003308,0.004938
-0.957415,0.001764,0.004940
-0.941205,0.005893,0.004969
-0.932667,0.006126,0.004999
-0.931579,0.003405,0.005003
-0.927953,0.005236,0.005019
-0.911311,0.002890,0.005117
-0.898491,0.010428,0.005221
-0.897722,0.008537,0.005228
-0.871491,0.003737,0.005526
-0.869029,0.006999,0.005559
-0.851521,0.010024,0.005829
-0.846670,0.008317,0.005914
-0.839567,0.006319,0.006045
-0.830007,0.004804,0.006237
-0.821627,0.006391,0.006419
-0.810105,0.006148,0.006692
-0.796149,0.012428,0.007059
-0.791732,0.011282,0.007183
-0.789208,0.013948,0.007256
-0.779728,0.006457,0.007541
-0.762292,0.005653,0.008117
-0.760476,0.008627,0.008181
-0.749140,0.010624,0.008597
-0.731745,0.004612,0.009292
-0.728435,0.012269,0.009432
-0.721719,0.011703,0.009724
-0.702049,0.004288,0.010644
-0.672154,0.012043,0.012226
-0.662795,0.014515,0.012768
-0.657376,0.014026,0.013092
-0.645550,0.012617,0.013826
-0.642260,0.012752,0.014036
-0.633333,0.012652,0.014622
-0.626788,0.013360,0.015065
-0.616819,0.013468,0.015761
-0.612365,0.017094,0.016080
-0.593005,0.017901,0.017530
-0.588087,0.022788,0.017915
-0.574410,0.026668,0.019018
-0.559356,0.027477,0.020291
-0.559147,0.015256,0.020309
-0.544948,0.017917,0.021568
-0.530625,0.015224,0.022896
-0.525290,0.017624,0.023406
-0.522682,0.015875,0.023659
-0.504437,0.027748,0.025485
-0.491433,0.042285,0.026854
-0.473849,0.032947,0.028806
-0.473162,0.034328,0.028885
-0.462893,0.034443,0.030090
-0.457575,0.025053,0.030735
-0.456562,0.033319,0.030860
-0.443261,0.036823,0.032550
-0.432998,0.045962,0.033935
-0.415699,0.025970,0.036467
-0.403104,0.033981,0.038509
-0.397638,0.067609,0.039461
-0.389860,0.063850,0.040895
-0.382085,0.058153,0.042437
-0.368176,0.054790,0.045525
-0.358236,0.059521,0.048054
-0.351497,0.064420,0.049956
-0.343314,0.064656,0.052508
-0.338714,0.062079,0.054076
-0.322146,0.062643,0.060695
-0.313420,0.060512,0.064932
-0.300773,0.127880,0.072255
-0.272042,0.094092,0.096140
-0.259733,0.161863,0.110641
-0.254431,0.167226,0.117905
-0.250329,0.260581,0.123996
-0.229146,0.147108,0.162999
-0.220867,0.115919,0.182184
-0.220573,0.016664,0.182909
-0.191405,0.267987,0.271432
-0.186716,0.005844,0.288742
-0.185847,0.253538,0.292038
-0.163947,0.225713,0.383248
-0.161943,0.448132,0.392233
-0.157116,0.565351,0.414166
-0.152858,0.398041,0.433777
