# Training inputs, Training outputs, Predictions
-0.986876,0.003440,0.005000
-0.971100,0.006761,0.005323
-0.965437,0.004125,0.005442
-0.963255,0.001980,0.005488
-0.957415,0.003045,0.005612
-0.941205,0.001198,0.005966
-0.932667,0.006327,0.006157
-0.931579,0.006754,0.006182
-0.927953,0.005498,0.006265
-0.902079,0.007303,0.006871
-0.898491,0.009898,0.006958
-0.897722,0.010870,0.006977
-0.881416,0.007143,0.007380
-0.875402,0.008968,0.007532
-0.871491,0.009354,0.007632
-0.869029,0.011847,0.007695
-0.863864,0.008113,0.007828
-0.851521,0.010609,0.008153
-0.846670,0.009212,0.008283
-0.821627,0.009087,0.008972
-0.817939,0.011977,0.009076
-0.810315,0.011113,0.009293
-0.796149,0.007875,0.009706
-0.791732,0.009583,0.009836
-0.789208,0.011223,0.009911
-0.780643,0.009368,0.010169
-0.779728,0.004602,0.010196
-0.761838,0.008868,0.010747
-0.751181,0.011354,0.011084
-0.749140,0.011847,0.011149
-0.731745,0.010978,0.011714
-0.728435,0.007551,0.011824
-0.721719,0.011909,0.012048
-0.718552,0.017294,0.012154
-0.702049,0.017483,0.012720
-0.674282,0.011648,0.013712
-0.672154,0.016442,0.013791
-0.662795,0.012709,0.014140
-0.660720,0.015568,0.014218
-0.642260,0.013322,0.014932
-0.633333,0.016762,0.015290
-0.616819,0.014943,0.015975
-0.612365,0.012439,0.016165
-0.603872,0.020867,0.016537
-0.596200,0.010554,0.016882
-0.593005,0.018366,0.017029
-0.588087,0.017524,0.017258
-0.582471,0.015461,0.017526
-0.565612,0.018736,0.018370
-0.559356,0.015398,0.018701
-0.552576,0.017993,0.019073
-0.535024,0.022711,0.020105
-0.525290,0.023787,0.020729
-0.522682,0.037027,0.020903
-0.501893,0.015639,0.022420
-0.491433,0.016117,0.023286
-0.486024,0.042800,0.023765
-0.473849,0.027273,0.024935
-0.462893,0.025204,0.026112
-0.457575,0.024485,0.026732
-0.456562,0.032133,0.026854
