# Training inputs, Training outputs, Predictions
-0.999294,0.006609,0.003605
-0.993843,0.005341,0.003714
-0.990328,0.005523,0.003785
-0.965437,0.006188,0.004303
-0.963255,0.005746,0.004350
-0.932865,0.005904,0.005025
-0.931579,0.006165,0.005055
-0.927953,0.005613,0.005139
-0.911311,0.006618,0.005532
-0.904133,0.008128,0.005705
-0.902079,0.006692,0.005755
-0.898491,0.007442,0.005843
-0.875402,0.005976,0.006424
-0.871491,0.002491,0.006526
-0.869029,0.005451,0.006590
-0.863864,0.008747,0.006725
-0.830007,0.010810,0.007646
-0.817939,0.004260,0.007989
-0.810315,0.009544,0.008210
-0.810105,0.007010,0.008216
-0.796149,0.012378,0.008628
-0.779728,0.009435,0.009127
-0.762292,0.012420,0.009673
-0.761838,0.009629,0.009688
-0.751181,0.017197,0.010032
-0.731745,0.010116,0.010677
-0.721719,0.015874,0.011021
-0.718552,0.010879,0.011131
-0.702049,0.014846,0.011717
-0.692257,0.008188,0.012075
-0.687964,0.016747,0.012235
-0.672154,0.010137,0.012839
-0.662795,0.014563,0.013209
-0.660720,0.016210,0.013292
-0.645550,0.014280,0.013918
-0.642260,0.016881,0.014057
-0.626862,0.012939,0.014732
-0.626788,0.014668,0.014735
-0.616819,0.015680,0.015193
-0.612365,0.016076,0.015404
-0.603872,0.017798,0.015816
-0.596200,0.011814,0.016202
-0.582471,0.020523,0.016930
-0.574410,0.018123,0.017381
-0.565612,0.026952,0.017897
-0.559356,0.020040,0.018281
-0.559147,0.015643,0.018294
-0.552576,0.016719,0.018714
-0.535024,0.020893,0.019930
-0.525290,0.023339,0.020673
-0.522682,0.019425,0.020882
-0.515486,0.028786,0.021480
-0.504437,0.028235,0.022471
-0.501893,0.027571,0.022713
-0.492787,0.021870,0.023625
-0.486024,0.019104,0.024354
-0.457575,0.050872,0.028010
-0.456562,0.040066,0.028162
-0.443261,0.030776,0.030308
-0.427100,0.051488,0.033385
-0.423718,0.019737,0.034106
-0.415699,0.051219,0.035932
-0.403104,0.032924,0.039181
-0.397638,0.047862,0.040754
-0.386967,0.053004,0.044149
-0.368176,0.066579,0.051357
-0.351497,0.038032,0.059373
-0.343314,0.049591,0.063981
-0.338714,0.067728,0.066793
-0.322146,0.097962,0.078422
-0.320909,0.096752,0.079394
-0.313420,0.090226,0.085618
-0.290321,0.121091,0.109009
-0.288288,0.115297,0.111412
-0.283525,0.111620,0.117284
-0.272042,0.115645,0.132938
-0.259733,0.085676,0.152302
-0.254431,0.116109,0.161548
-0.250329,0.253048,0.169097
-0.243310,0.078831,0.182857
-0.220573,0.267706,0.235326
