# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.002035
-0.990328,0.004532,0.002153
-0.986876,0.004532,0.002269
-0.971100,0.004532,0.002799
-0.965437,0.004532,0.002988
-0.963255,0.004532,0.003061
-0.961596,0.004532,0.003117
-0.957415,0.004532,0.003257
-0.941205,0.005773,0.003796
-0.932667,0.005773,0.004080
-0.927953,0.005773,0.004236
-0.911311,0.005773,0.004787
-0.904133,0.005773,0.005023
-0.902079,0.005773,0.005090
-0.898491,0.005773,0.005209
-0.897722,0.005773,0.005234
-0.881416,0.006969,0.005768
-0.875402,0.006969,0.005965
-0.871491,0.006969,0.006092
-0.869029,0.006969,0.006173
-0.863864,0.006969,0.006341
-0.851521,0.006969,0.006742
-0.846670,0.006969,0.006899
-0.840903,0.008623,0.007086
-0.839567,0.008623,0.007129
-0.830007,0.008623,0.007437
-0.821627,0.008623,0.007707
-0.810315,0.008623,0.008070
-0.810105,0.008623,0.008077
-0.796149,0.008623,0.008524
-0.791732,0.009322,0.008665
-0.789208,0.009322,0.008745
-0.780643,0.009322,0.009019
-0.779728,0.009322,0.009048
-0.762292,0.009322,0.009603
-0.761838,0.009322,0.009617
-0.760476,0.009322,0.009661
-0.751181,0.009322,0.009956
-0.749140,0.009322,0.010021
-0.731745,0.011041,0.010574
-0.728435,0.011041,0.010679
-0.721719,0.011041,0.010893
-0.718552,0.011041,0.010994
-0.702049,0.011041,0.011522
-0.692257,0.012585,0.011837
-0.687964,0.012585,0.011976
-0.674282,0.012585,0.012420
-0.672154,0.012585,0.012490
-0.662795,0.012585,0.012798
-0.660720,0.012585,0.012867
-0.657376,0.012585,0.012978
-0.645550,0.012585,0.013376
-0.642260,0.015117,0.013488
-0.633333,0.015117,0.013796
-0.626862,0.015117,0.014022
-0.626788,0.015117,0.014025
-0.616819,0.015117,0.014381
-0.612365,0.015117,0.014543
-0.603872,0.015117,0.014859
-0.596200,0.015117,0.015152
-0.593005,0.018416,0.015276
-0.588087,0.018416,0.015471
