# Training inputs, Training outputs, Predictions
-0.999531,-0.000505,-0.000235
-0.998948,-0.000588,-0.000233
-0.997399,0.000053,-0.000228
-0.996748,0.001552,-0.000226
-0.995607,0.001514,-0.000223
-0.994439,-0.002405,-0.000219
-0.994419,-0.000329,-0.000219
-0.992727,0.000130,-0.000214
-0.990618,0.001570,-0.000208
-0.990402,0.000314,-0.000207
-0.986816,0.002188,-0.000196
-0.984842,0.000917,-0.000190
-0.984842,0.000744,-0.000190
-0.983308,0.000259,-0.000185
-0.982372,-0.000286,-0.000182
-0.981274,-0.000657,-0.000179
-0.978870,0.000907,-0.000171
-0.978234,0.001590,-0.000169
-0.974081,-0.000965,-0.000156
-0.972196,-0.000010,-0.000150
-0.972146,0.002147,-0.000150
-0.969930,-0.000724,-0.000143
-0.966688,-0.001158,-0.000133
-0.966688,0.001111,-0.000133
-0.965795,-0.000358,-0.000130
-0.963741,-0.001296,-0.000123
-0.963317,0.000840,-0.000122
-0.961695,-0.000592,-0.000117
-0.961085,-0.000552,-0.000115
-0.960991,0.000924,-0.000114
-0.958003,0.000186,-0.000105
-0.957611,-0.000890,-0.000103
-0.957507,-0.000463,-0.000103
-0.953890,0.000620,-0.000091
-0.952554,0.000298,-0.000087
-0.952052,0.000502,-0.000085
-0.950886,0.001107,-0.000081
-0.949974,-0.000168,-0.000078
-0.949248,-0.000072,-0.000076
-0.948534,0.000814,-0.000073
-0.948534,0.000587,-0.000073
-0.944761,0.000441,-0.000060
-0.943597,-0.000651,-0.000057
-0.943112,-0.000030,-0.000055
-0.941790,-0.001808,-0.000050
-0.940931,-0.000571,-0.000047
-0.939995,-0.000513,-0.000044
-0.939457,0.000888,-0.000042
-0.938863,-0.001371,-0.000040
-0.936369,-0.000174,-0.000032
-0.935633,0.000378,-0.000029
-0.934756,-0.001739,-0.000026
-0.934173,-0.001400,-0.000024
-0.930380,0.002960,-0.000011
-0.930380,-0.000759,-0.000011
-0.929191,0.000239,-0.000007
-0.926505,0.000279,0.000002
-0.925233,0.003896,0.000007
-0.924355,0.001916,0.000010
-0.920263,0.000783,0.000024
-0.917377,-0.001849,0.000035
-0.916641,0.000993,0.000037
-0.916294,0.000103,0.000039
-0.916067,0.002400,0.000039
-0.914785,0.000280,0.000044
-0.911292,-0.001099,0.000057
-0.909500,-0.002096,0.000063
-0.908248,0.003241,0.000068
-0.907334,-0.001399,0.000071
-0.905770,0.000271,0.000077
-0.905530,0.000678,0.000077
-0.903849,0.000311,0.000084
-0.903149,-0.000079,0.000086
-0.903149,-0.001459,0.000086
-0.900379,-0.000780,0.000096
-0.898737,0.001710,0.000102
-0.898415,0.001398,0.000104
-0.896941,0.001161,0.000109
-0.894418,0.000378,0.000119
-0.892817,0.000938,0.000124
-0.891277,0.001190,0.000130
-0.891203,0.000500,0.000131
-0.889388,0.000851,0.000137
-0.887973,0.001420,0.000143
-0.884995,-0.000002,0.000154
-0.884995,0.000083,0.000154
-0.883307,0.001551,0.000160
-0.882915,-0.000971,0.000162
-0.882590,0.000961,0.000163
-0.880864,0.000112,0.000170
-0.880537,0.000779,0.000171
-0.878300,0.001124,0.000179
-0.877210,0.001109,0.000183
-0.875918,0.000260,0.000188
-0.874926,-0.000241,0.000192
-0.872196,-0.000439,0.000203
