# Training inputs, Training outputs, Predictions
-0.999531,0.001230,0.000246
-0.998948,-0.001243,0.000247
-0.997399,0.000188,0.000249
-0.996748,-0.000454,0.000250
-0.995607,-0.000166,0.000252
-0.994439,-0.000070,0.000254
-0.994419,0.001177,0.000254
-0.992727,0.000639,0.000256
-0.990618,0.002162,0.000259
-0.990402,0.000870,0.000259
-0.986816,0.000309,0.000264
-0.984842,0.002570,0.000267
-0.984842,-0.000072,0.000267
-0.983308,-0.000573,0.000270
-0.982372,0.001133,0.000271
-0.981274,-0.001413,0.000273
-0.978870,0.001367,0.000276
-0.978234,-0.000636,0.000277
-0.974081,0.000698,0.000284
-0.972196,0.001539,0.000287
-0.972146,-0.000958,0.000287
-0.969930,0.000554,0.000290
-0.966688,0.001726,0.000295
-0.966688,0.001134,0.000295
-0.965795,0.001450,0.000297
-0.963741,0.002776,0.000300
-0.963317,-0.000274,0.000301
-0.961695,0.001146,0.000303
-0.961085,-0.000123,0.000305
-0.960991,0.000532,0.000305
-0.958003,-0.000640,0.000309
-0.957611,0.000241,0.000310
-0.957507,-0.000388,0.000310
-0.953890,0.000082,0.000316
-0.952554,0.000261,0.000319
-0.952052,-0.000185,0.000319
-0.950886,0.000362,0.000321
-0.949974,-0.001151,0.000323
-0.949248,0.000507,0.000324
-0.948534,-0.000221,0.000326
-0.948534,0.000002,0.000326
-0.944761,0.000677,0.000332
-0.943597,-0.002021,0.000334
-0.943112,-0.000726,0.000335
-0.941790,-0.001192,0.000337
-0.940931,-0.000947,0.000339
-0.939995,0.001080,0.000341
-0.939457,0.001502,0.000341
-0.938863,-0.001233,0.000342
-0.936369,0.000005,0.000347
-0.935633,-0.000758,0.000348
-0.934756,0.000019,0.000350
-0.934173,-0.000755,0.000351
-0.930380,0.002425,0.000358
-0.930380,-0.001138,0.000358
-0.929191,0.002396,0.000360
-0.926505,0.001465,0.000365
-0.925233,0.001552,0.000368
-0.924355,0.001795,0.000369
-0.920263,-0.002834,0.000377
-0.917377,0.003085,0.000383
