# Training inputs, Training outputs, Predictions
-0.999294,0.007051,0.005635
-0.993843,0.007477,0.005724
-0.990328,0.005305,0.005782
-0.965437,0.004698,0.006200
-0.963255,0.008240,0.006237
-0.932865,0.007411,0.006768
-0.931579,0.005075,0.006791
-0.927953,0.005141,0.006856
-0.911311,0.007395,0.007160
-0.904133,0.005122,0.007293
-0.902079,0.004626,0.007332
-0.898491,0.006853,0.007399
-0.875402,0.008020,0.007845
-0.871491,0.006688,0.007922
-0.869029,0.008415,0.007971
-0.863864,0.008385,0.008074
-0.830007,0.008426,0.008781
-0.817939,0.009793,0.009046
-0.810315,0.007192,0.009218
-0.810105,0.007766,0.009222
-0.796149,0.007671,0.009546
-0.779728,0.012339,0.009942
-0.762292,0.013222,0.010385
-0.761838,0.007495,0.010397
-0.751181,0.014074,0.010681
-0.731745,0.011861,0.011226
-0.721719,0.006962,0.011523
-0.718552,0.009710,0.011619
-0.702049,0.016968,0.012142
-0.692257,0.013075,0.012469
-0.687964,0.009827,0.012618
-0.672154,0.008211,0.013190
-0.662795,0.017261,0.013551
-0.660720,0.016364,0.013633
-0.645550,0.015509,0.014262
-0.642260,0.017524,0.014406
-0.626862,0.014843,0.015114
-0.626788,0.017554,0.015117
-0.616819,0.011057,0.015611
-0.612365,0.017938,0.015841
-0.603872,0.011931,0.016298
-0.596200,0.022380,0.016733
-0.582471,0.020278,0.017567
-0.574410,0.018239,0.018094
-0.565612,0.022121,0.018704
-0.559356,0.018780,0.019161
-0.559147,0.021719,0.019176
-0.552576,0.016744,0.019681
-0.535024,0.020219,0.021154
-0.525290,0.021147,0.022060
-0.522682,0.029524,0.022315
-0.515486,0.019340,0.023045
-0.504437,0.022771,0.024252
-0.501893,0.026734,0.024546
-0.492787,0.021214,0.025649
-0.486024,0.021855,0.026525
-0.457575,0.038146,0.030822
-0.456562,0.042440,0.030996
-0.443261,0.026359,0.033430
-0.427100,0.046117,0.036816
-0.423718,0.036082,0.037591
-0.415699,0.041961,0.039532
-0.403104,0.038853,0.042897
-0.397638,0.040509,0.044490
-0.386967,0.049991,0.047858
-0.368176,0.062577,0.054737
-0.351497,0.042555,0.062053
-0.343314,0.072186,0.066136
-0.338714,0.033250,0.068591
-0.322146,0.107461,0.078507
-0.320909,0.108765,0.079321
-0.313420,0.083693,0.084493
-0.290321,0.115127,0.103442
-0.288288,0.076071,0.105358
-0.283525,0.111425,0.110023
-0.272042,0.106796,0.122373
-0.259733,0.141286,0.137561
-0.254431,0.132813,0.144804
-0.250329,0.253949,0.150723
-0.243310,0.164171,0.161531
-0.220573,0.205987,0.203296
-0.193842,0.462769,0.268530
-0.186716,0.335983,0.289387
-0.185847,0.421160,0.292038
-0.167970,0.545060,0.351929
-0.157116,0.362602,0.393271
-0.152858,0.408497,0.410469
-0.137382,0.575005,0.477087
-0.132481,0.607420,0.499287
-0.106794,0.572789,0.619025
-0.103019,0.421158,0.636373
-0.099653,0.989567,0.651623
-0.085144,0.621525,0.713785
-0.076206,0.709850,0.748092
-0.073557,0.364051,0.757540
-0.070921,0.705742,0.766588
-0.051286,0.794611,0.821905
-0.045618,0.809973,0.833715
-0.044095,0.792686,0.836568
-0.042190,0.865917,0.839947
-0.017429,0.861090,0.865554
-0.014475,0.829262,0.866494
-0.013458,0.966171,0.866721
0.014829,0.803117,0.855262
