# Training inputs, Training outputs, Predictions
-0.999294,0.007313,0.007336
-0.993843,0.005514,0.007207
-0.990328,0.009449,0.007129
-0.986876,0.005603,0.007055
-0.965437,0.009478,0.006669
-0.961596,0.005449,0.006613
-0.957415,0.006451,0.006557
-0.941205,0.005564,0.006384
-0.932667,0.006468,0.006322
-0.931579,0.000822,0.006315
-0.927953,0.008513,0.006296
-0.911311,0.005566,0.006253
-0.898491,0.007553,0.006271
-0.897722,0.003396,0.006274
-0.871491,0.009096,0.006454
-0.869029,0.008580,0.006480
-0.851521,0.005991,0.006712
-0.846670,0.007835,0.006789
-0.839567,0.007006,0.006915
-0.830007,0.011784,0.007102
-0.821627,0.003448,0.007285
-0.810105,0.006923,0.007564
-0.796149,0.009854,0.007943
-0.791732,0.008286,0.008072
-0.789208,0.013154,0.008148
-0.779728,0.014401,0.008445
-0.762292,0.007177,0.009040
-0.760476,0.012272,0.009105
-0.749140,0.007772,0.009528
-0.731745,0.012072,0.010224
-0.728435,0.011680,0.010363
-0.721719,0.007012,0.010649
-0.702049,0.010581,0.011530
-0.672154,0.016048,0.012975
-0.662795,0.014151,0.013451
-0.657376,0.013911,0.013731
-0.645550,0.011193,0.014353
-0.642260,0.014829,0.014529
-0.633333,0.011407,0.015010
-0.626788,0.016859,0.015369
-0.616819,0.013478,0.015922
-0.612365,0.014362,0.016172
-0.593005,0.018416,0.017280
-0.588087,0.022738,0.017566
-0.574410,0.019522,0.018376
-0.559356,0.020224,0.019291
-0.559147,0.016201,0.019304
-0.544948,0.025545,0.020193
-0.530625,0.022741,0.021122
-0.525290,0.020964,0.021479
-0.522682,0.018308,0.021655
-0.504437,0.017961,0.022941
-0.491433,0.023525,0.023925
-0.473849,0.043662,0.025381
-0.473162,0.028654,0.025441
-0.462893,0.035094,0.026385
-0.457575,0.025181,0.026905
-0.456562,0.020857,0.027007
-0.443261,0.027723,0.028439
-0.432998,0.032964,0.029685
-0.415699,0.034768,0.032146
-0.403104,0.037033,0.034308
-0.397638,0.054556,0.035367
-0.389860,0.039505,0.037022
-0.382085,0.033736,0.038873
-0.368176,0.032654,0.042776
-0.358236,0.081787,0.046126
-0.351497,0.028306,0.048715
-0.343314,0.043984,0.052258
-0.338714,0.063311,0.054463
-0.322146,0.073975,0.063915
-0.313420,0.039683,0.070008
-0.300773,0.201195,0.080501
-0.272042,0.087763,0.113679
-0.259733,0.235858,0.132884
-0.254431,0.216778,0.142249
-0.250329,0.136400,0.149974
-0.229146,0.144660,0.197067
-0.220867,0.144835,0.218930
-0.220573,0.181248,0.219741
-0.191405,0.416151,0.312423
-0.186716,0.353008,0.329341
-0.185847,0.269757,0.332527
-0.163947,0.626938,0.416956
-0.161943,0.545197,0.424953
-0.157116,0.392998,0.444290
-0.152858,0.524166,0.461380
-0.132481,0.416431,0.541775
-0.128384,0.472705,0.557305
-0.119001,0.219098,0.591604
-0.106794,0.316611,0.632959
-0.104158,0.619265,0.641332
-0.099653,0.699558,0.655151
-0.085144,0.908675,0.695179
-0.076206,0.691775,0.716291
-0.074264,0.756912,0.720516
-0.070921,0.667743,0.727481
-0.045618,0.684395,0.767936
-0.044369,0.736968,0.769386
-0.044095,0.910111,0.769697
-0.015030,0.734756,0.789533
-0.014633,0.832500,0.789629
-0.014475,0.912730,0.789666
-0.013458,0.815549,0.789885
0.014829,0.948609,0.784093
0.015558,0.825000,0.783642
0.016429,0.848713,0.783083
0.044004,0.914799,0.754070
0.044291,0.980894,0.753652
0.050286,0.868167,0.744339
0.072736,0.960648,0.699904
0.075209,0.885431,0.694089
0.076733,0.668997,0.690415
0.084144,0.779475,0.671593
0.101467,0.080815,0.621667
0.103214,0.420866,0.616204
0.105104,0.659975,0.610215
0.107321,0.602963,0.603081
0.134998,0.696941,0.506371
0.162138,0.625424,0.405163
0.168497,0.395920,0.381796
0.191600,0.032376,0.301435
0.194787,0.478331,0.291101
0.219573,0.194108,0.218618
0.221062,0.177600,0.214738
0.224682,0.149538,0.205534
0.229673,0.116559,0.193377
0.245125,0.096172,0.159615
0.250524,0.168693,0.149153
0.254576,0.154747,0.141737
0.260261,0.141590,0.131940
0.279986,0.118296,0.103025
0.284471,0.146820,0.097452
0.309448,0.077498,0.072105
0.314365,0.065551,0.068104
0.321146,0.027367,0.063039
0.321437,0.039487,0.062833
0.338910,0.028715,0.051954
0.352024,0.074819,0.045467
0.355003,0.026608,0.044164
0.360050,0.049794,0.042083
0.368372,0.055849,0.038979
0.374154,0.060618,0.037038
0.382612,0.065919,0.034482
0.388782,0.070758,0.032809
0.397833,0.027768,0.030611
0.404049,0.028188,0.029261
0.413200,0.029377,0.027477
0.417513,0.030873,0.026712
0.427295,0.034633,0.025138
0.443788,0.023293,0.022909
0.446245,0.025016,0.022616
0.474376,0.024208,0.019818
0.486219,0.022155,0.018885
0.490433,0.027172,0.018580
0.504964,0.024289,0.017620
0.523627,0.018739,0.016558
0.524290,0.027784,0.016524
0.535552,0.019986,0.015959
0.545143,0.015109,0.015512
0.558147,0.011433,0.014950
0.561170,0.020086,0.014825
0.566140,0.016534,0.014624
0.583416,0.018995,0.013964
