# Training inputs, Training outputs, Predictions
-0.993972,1.275704,0.934567
-0.981870,1.208558,0.961058
-0.981870,0.828113,0.961058
-0.978204,0.764875,0.969333
-0.978204,1.004341,0.969333
-0.965073,0.831395,0.999967
-0.965073,0.961584,0.999967
-0.953233,0.924627,1.028989
-0.953233,1.090261,1.028989
-0.929401,1.175304,1.091730
-0.929401,1.139197,1.091730
-0.929401,0.385455,1.091730
-0.929401,0.693833,1.091730
-0.929401,1.533639,1.091730
-0.929401,1.115705,1.091730
-0.888542,1.460062,1.214431
-0.888542,1.830444,1.214431
-0.888542,1.318365,1.214431
-0.884964,1.227259,1.226187
-0.873130,1.324450,1.266325
-0.873130,0.859985,1.266325
-0.862410,1.288946,1.304422
-0.862410,0.532631,1.304422
-0.848646,1.437095,1.355891
-0.848646,1.814092,1.355891
-0.848646,0.693588,1.355891
-0.848646,1.634507,1.355891
-0.848646,1.547769,1.355891
-0.848646,2.151629,1.355891
-0.804611,1.706424,1.541941
-0.795215,1.964081,1.586285
-0.795215,2.142912,1.586285
-0.795215,2.142649,1.586285
-0.791725,1.070354,1.603207
-0.791725,1.273323,1.603207
-0.781187,1.396802,1.655832
-0.771586,1.636735,1.705838
-0.771586,2.253209,1.705838
-0.767891,1.919674,1.725626
-0.767891,1.573313,1.725626
-0.767891,1.153906,1.725626
-0.767891,1.048264,1.725626
-0.767891,1.135532,1.725626
-0.767891,2.332288,1.725626
-0.709930,3.184066,2.079127
-0.701888,2.998367,2.135116
-0.698486,1.401299,2.159349
-0.689243,1.018116,2.226862
-0.689243,0.595112,2.226862
-0.687136,2.568781,2.242600
-0.687136,1.084109,2.242600
-0.687136,1.238150,2.242600
-0.687136,2.486089,2.242600
-0.687136,1.384111,2.242600
-0.687136,3.244909,2.242600
-0.687136,1.141779,2.242600
-0.687136,2.815979,2.242600
-0.680763,2.108987,2.290999
-0.680763,2.712772,2.290999
-0.615250,3.966870,2.861641
-0.608561,2.192743,2.927672
-0.608561,2.528879,2.927672
-0.606381,3.512734,2.949507
-0.606381,2.346458,2.949507
-0.606381,3.094996,2.949507
-0.606381,1.285700,2.949507
-0.606381,1.392914,2.949507
-0.606381,1.405693,2.949507
-0.605247,2.397564,2.960937
-0.597300,3.309938,3.042152
-0.597300,2.913459,3.042152
-0.589940,4.971448,3.119203
-0.525626,5.045370,3.863963
-0.525626,6.823308,3.863963
-0.525626,5.614884,3.863963
-0.525626,3.668320,3.863963
-0.525626,3.977467,3.863963
-0.525626,4.160854,3.863963
-0.525626,1.425687,3.863963
-0.525626,3.265208,3.863963
-0.515234,4.477513,3.995246
-0.512007,3.145575,4.036539
-0.505356,4.590229,4.122408
-0.499117,4.993796,4.203852
-0.499117,4.000316,4.203852
-0.499117,4.737113,4.203852
-0.444872,1.793002,4.939098
-0.444872,6.182820,4.939098
-0.444872,2.879382,4.939098
-0.444872,7.666453,4.939098
-0.425888,6.842664,5.203090
-0.421907,6.454704,5.258571
-0.421907,7.410636,5.258571
-0.421907,5.041644,5.258571
-0.418768,2.335275,5.302309
-0.413413,5.586001,5.376904
-0.408293,5.972417,5.448157
-0.364117,6.853806,6.055267
-0.364117,4.171308,6.055267
-0.364117,5.673061,6.055267
-0.364117,4.158843,6.055267
-0.364117,8.176680,6.055267
-0.364117,5.618209,6.055267
-0.364117,7.164294,6.055267
-0.364117,4.181525,6.055267
-0.331208,6.579487,6.490772
-0.328580,8.386088,6.524707
-0.328580,6.821990,6.524707
-0.325529,5.890375,6.563931
-0.325529,5.752037,6.563931
-0.321470,7.148305,6.615828
-0.321470,5.231124,6.615828
-0.317470,6.530674,6.666633
-0.317470,6.500360,6.666633
-0.283362,6.628187,7.085868
-0.283362,8.908609,7.085868
-0.283362,5.253576,7.085868
-0.283362,9.671821,7.085868
-0.235252,7.697679,7.632743
-0.235252,8.852762,7.632743
-0.232290,5.979883,7.664740
-0.229526,5.689520,7.694411
-0.229526,7.434571,7.694411
-0.226647,7.607807,7.725157
-0.226647,6.636790,7.725157
-0.226647,6.831114,7.725157
-0.202607,6.769205,7.975152
-0.202607,9.413717,7.975152
-0.202607,9.069547,7.975152
-0.202607,9.201753,7.975152
-0.202607,8.587631,7.975152
-0.141925,9.426321,8.558856
-0.141846,8.753723,8.559579
-0.139050,7.472382,8.585066
-0.139050,8.349321,8.585066
-0.137583,8.631597,8.598400
-0.137583,7.603122,8.598400
-0.135824,7.915826,8.614347
-0.135824,6.789360,8.614347
-0.121852,9.756810,8.739579
-0.121852,9.125089,8.739579
-0.121852,9.439750,8.739579
-0.121852,10.034918,8.739579
-0.121852,8.283857,8.739579
-0.121852,10.020970,8.739579
-0.121852,8.039298,8.739579
-0.121852,9.979122,8.739579
-0.121852,8.644564,8.739579
-0.048598,10.022463,9.365234
-0.048598,9.132688,9.365234
-0.045811,8.742645,9.388388
-0.045640,9.233664,9.389812
-0.045000,8.726078,9.395120
-0.041097,10.200195,9.427489
-0.041097,9.342083,9.427489
-0.041097,9.323655,9.427489
-0.041097,9.329279,9.427489
-0.041097,9.902479,9.427489
0.039658,8.386961,9.234015
0.039658,9.946081,9.234015
0.039658,8.083216,9.234015
0.039658,7.867942,9.234015
0.039658,9.565821,9.234015
0.039658,9.043910,9.234015
0.039658,8.852985,9.234015
0.044729,10.426959,9.211461
0.044729,10.210287,9.211461
0.044729,8.823995,9.211461
0.045823,9.475621,9.206404
0.045823,9.187771,9.206404
0.047428,9.804423,9.198857
0.047428,8.136372,9.198857
0.120413,6.979485,8.680884
0.120413,9.360036,8.680884
0.120413,11.283121,8.680884
0.120413,9.305615,8.680884
0.120413,8.317533,8.680884
0.136646,8.508316,8.515352
0.138056,8.885753,8.500094
0.138056,8.071821,8.500094
0.138247,9.359458,8.498018
0.140667,8.210639,8.471477
0.140667,9.179574,8.471477
0.142196,7.436790,8.454508
0.201167,6.027238,7.689333
0.201167,7.618680,7.689333
0.201167,10.320250,7.689333
0.201167,5.326464,7.689333
0.201167,9.393170,7.689333
0.201167,6.230121,7.689333
0.201167,5.162352,7.689333
0.201167,9.603919,7.689333
0.227469,7.759636,7.296186
0.227469,8.412424,7.296186
0.230190,8.580737,7.254483
0.230190,9.616371,7.254483
0.231383,7.131374,7.236160
0.231383,6.744613,7.236160
0.233907,7.508517,7.197319
0.236876,7.567160,7.151488
0.281922,6.104046,6.453429
0.281922,7.443387,6.453429
0.281922,2.763881,6.453429
0.281922,7.289872,6.453429
0.281922,4.629810,6.453429
0.281922,8.260093,6.453429
0.281922,3.150156,6.453429
0.318292,5.821378,5.910078
0.318292,4.145709,5.910078
0.322134,5.623199,5.854601
0.322134,5.877840,5.854601
0.324710,5.903287,5.817616
0.327146,8.903399,5.782821
0.331557,5.426660,5.720222
0.362677,2.965487,5.293562
0.362677,0.539079,5.293562
0.362677,4.306434,5.293562
0.362677,1.655410,5.293562
0.409116,4.825586,4.697466
0.409116,5.429298,4.697466
0.414077,5.486093,4.635809
0.414077,5.944040,4.635809
0.418038,6.469744,4.586790
0.418038,4.629814,4.586790
0.418038,2.828049,4.586790
0.420385,6.433092,4.557807
0.420385,8.893802,4.557807
0.426238,4.723819,4.485777
0.443432,4.212864,4.275651
0.443432,4.243836,4.275651
0.443432,2.161235,4.275651
0.443432,4.082541,4.275651
0.443432,0.754083,4.275651
0.443432,3.597981,4.275651
0.443432,6.789678,4.275651
0.499939,4.007378,3.594222
0.506021,4.153348,3.521642
0.506021,4.546772,3.521642
0.511365,5.244207,3.458042
0.513625,4.850713,3.431207
0.520918,3.983292,3.344856
0.524187,1.801761,3.306306
0.524187,4.245207,3.306306
0.524187,3.281992,3.306306
0.524187,1.559204,3.306306
0.524187,3.078554,3.306306
0.524187,2.347238,3.306306
0.590762,2.463097,2.554819
0.590762,3.712515,2.554819
0.590762,0.848936,2.554819
0.597964,2.624779,2.479086
0.597964,2.854125,2.479086
0.604692,2.194987,2.409617
0.604942,1.116693,2.407060
0.604942,3.390113,2.407060
0.604942,0.699960,2.407060
0.604942,2.131311,2.407060
0.604942,1.283459,2.407060
0.604942,1.061827,2.407060
0.604942,1.532313,2.407060
0.604942,1.285365,2.407060
0.606864,4.673442,2.387465
0.606864,4.255130,2.387465
0.615599,2.617758,2.299785
0.681585,3.328152,1.719035
0.685697,1.926820,1.687923
0.685697,0.500942,1.687923
0.685697,1.932001,1.687923
0.685697,3.187677,1.687923
0.685697,1.285537,1.687923
0.685697,-0.149473,1.687923
0.685697,-0.309293,1.687923
0.685697,0.917699,1.687923
0.689907,3.047946,1.656688
0.689907,2.663789,1.656688
0.698019,0.737417,1.598295
0.698019,1.992001,1.598295
0.700103,3.794142,1.583671
0.710280,1.230806,1.514450
0.766452,1.072237,1.194659
0.766452,0.610599,1.194659
0.766452,0.143054,1.194659
0.766452,1.195008,1.194659
0.766452,1.238441,1.194659
0.766452,1.388392,1.194659
0.766452,1.097260,1.194659
0.766452,0.361153,1.194659
0.772409,1.379661,1.166492
0.772409,0.768641,1.166492
0.781851,0.214976,1.123905
0.791346,1.239052,1.083525
0.791346,1.368327,1.083525
0.793342,2.635354,1.075341
0.847207,0.564655,0.890077
0.847207,1.197445,0.890077
0.847207,0.735120,0.890077
0.847207,0.504747,0.890077
0.847207,0.499145,0.890077
0.847207,0.589566,0.890077
0.847207,0.304877,0.890077
0.863232,1.275908,0.846583
0.863232,1.211071,0.846583
0.873794,1.901407,0.820398
0.873794,0.911569,0.820398
0.884673,1.060599,0.795334
0.884673,0.590597,0.795334
0.886582,1.984863,0.791130
0.886582,1.389720,0.791130
0.927961,0.740200,0.712319
0.927961,0.558778,0.712319
0.927961,0.918707,0.712319
0.927961,0.330469,0.712319
0.927961,0.347408,0.712319
0.927961,0.705128,0.712319
0.954055,0.645137,0.673089
0.954055,0.417523,0.673089
0.965737,0.749754,0.657710
0.978000,0.357820,0.642857
0.979821,1.043160,0.640758
0.994322,0.655386,0.624956
