# Training inputs, Training outputs, Predictions
-0.999531,0.000168,0.000349
-0.998948,0.002513,0.000350
-0.997399,-0.000118,0.000352
-0.996748,-0.000108,0.000352
-0.995607,0.001281,0.000353
-0.994439,-0.000189,0.000355
-0.994419,0.001876,0.000355
-0.992727,0.000261,0.000357
-0.990618,-0.000789,0.000359
-0.990402,0.000164,0.000359
-0.986816,0.001149,0.000363
-0.984842,0.001812,0.000365
-0.984842,0.000248,0.000365
-0.983308,-0.000906,0.000367
-0.982372,-0.001094,0.000368
-0.981274,0.001321,0.000369
-0.978870,0.001771,0.000372
-0.978234,0.000925,0.000373
-0.974081,0.000068,0.000377
-0.972196,0.002442,0.000380
-0.972146,-0.000939,0.000380
-0.969930,0.000947,0.000382
-0.966688,-0.002815,0.000386
-0.966688,-0.000297,0.000386
-0.965795,0.000840,0.000387
-0.963741,0.000202,0.000390
-0.963317,0.000561,0.000390
-0.961695,0.000683,0.000392
-0.961085,0.000357,0.000393
-0.960991,0.000478,0.000393
-0.958003,-0.001444,0.000397
-0.957611,-0.001096,0.000397
-0.957507,0.000008,0.000397
-0.953890,-0.000954,0.000402
-0.952554,0.001255,0.000403
-0.952052,0.000168,0.000404
-0.950886,0.000529,0.000406
-0.949974,0.000490,0.000407
-0.949248,0.000365,0.000408
-0.948534,0.001155,0.000408
-0.948534,0.001713,0.000408
-0.944761,-0.001674,0.000413
-0.943597,0.001802,0.000415
-0.943112,-0.000048,0.000416
-0.941790,0.001356,0.000417
-0.940931,0.001323,0.000418
-0.939995,-0.000900,0.000420
-0.939457,-0.000256,0.000420
-0.938863,0.000457,0.000421
-0.936369,-0.000664,0.000424
-0.935633,-0.000649,0.000425
-0.934756,0.000084,0.000427
-0.934173,-0.001228,0.000427
-0.930380,0.002009,0.000433
-0.930380,-0.002665,0.000433
-0.929191,-0.002562,0.000434
-0.926505,0.001652,0.000438
-0.925233,0.002567,0.000440
-0.924355,0.000457,0.000441
-0.920263,-0.000310,0.000447
-0.917377,-0.000397,0.000451
-0.916641,0.000207,0.000452
-0.916294,0.002453,0.000453
-0.916067,0.000584,0.000453
-0.914785,-0.000230,0.000455
-0.911292,0.000900,0.000460
-0.909500,0.000522,0.000463
-0.908248,0.001721,0.000465
-0.907334,0.003890,0.000466
-0.905770,0.000914,0.000468
-0.905530,0.003804,0.000469
-0.903849,-0.000731,0.000471
-0.903149,-0.000948,0.000473
-0.903149,-0.001377,0.000473
-0.900379,0.002944,0.000477
-0.898737,-0.000995,0.000479
-0.898415,-0.000059,0.000480
-0.896941,0.001089,0.000482
-0.894418,0.000716,0.000486
-0.892817,-0.000793,0.000489
-0.891277,0.000048,0.000491
-0.891203,-0.000061,0.000491
-0.889388,0.000125,0.000494
-0.887973,-0.000211,0.000497
-0.884995,-0.000909,0.000502
-0.884995,-0.000436,0.000502
-0.883307,0.000030,0.000505
-0.882915,0.000399,0.000505
-0.882590,0.000850,0.000506
-0.880864,-0.001833,0.000509
-0.880537,0.001989,0.000509
-0.878300,-0.000422,0.000513
-0.877210,-0.000145,0.000515
-0.875918,-0.000209,0.000517
-0.874926,0.000069,0.000519
-0.872196,-0.000240,0.000524
-0.871736,0.000223,0.000525
-0.871566,-0.000262,0.000525
-0.868239,-0.000291,0.000531
-0.866841,-0.000719,0.000533
-0.866447,-0.000622,0.000534
-0.866338,0.000733,0.000534
-0.863782,0.000454,0.000539
-0.862658,0.000523,0.000541
-0.862607,0.001011,0.000541
-0.861085,0.000270,0.000544
-0.860465,0.001556,0.000545
-0.857764,0.001767,0.000550
-0.857764,0.000724,0.000550
-0.857160,-0.000326,0.000551
-0.855683,0.001562,0.000554
-0.853888,0.000265,0.000558
-0.849762,0.001382,0.000566
-0.848687,0.000095,0.000568
-0.847799,-0.001218,0.000570
-0.846003,0.000833,0.000573
-0.844779,0.000773,0.000576
-0.842754,0.001298,0.000580
-0.841474,0.000338,0.000582
-0.839610,-0.000136,0.000586
-0.839610,0.001098,0.000586
-0.834747,0.000613,0.000596
-0.833306,0.000613,0.000599
-0.833186,0.001285,0.000600
-0.831542,0.000154,0.000603
-0.830533,0.000077,0.000605
-0.828348,0.002002,0.000610
-0.827752,0.000204,0.000611
-0.825185,0.000728,0.000617
-0.824898,0.001101,0.000617
-0.823393,0.003546,0.000621
-0.821456,-0.000375,0.000625
-0.821456,0.001500,0.000625
-0.820230,0.000278,0.000628
-0.818813,0.001152,0.000631
-0.817080,0.001002,0.000635
-0.816610,0.000676,0.000636
-0.813942,0.001824,0.000642
-0.812630,0.000503,0.000645
-0.812379,0.003179,0.000646
-0.812379,0.000284,0.000646
-0.809022,0.000312,0.000654
-0.808322,0.001024,0.000656
-0.807838,0.000368,0.000657
-0.805713,0.001388,0.000662
-0.805529,0.001660,0.000662
-0.804321,0.002186,0.000665
-0.803303,0.000857,0.000668
-0.803303,0.002079,0.000668
-0.802618,-0.000940,0.000669
-0.801866,0.001657,0.000671
-0.800034,0.002405,0.000676
-0.798710,0.001430,0.000679
-0.796483,0.002013,0.000685
-0.794418,0.000450,0.000690
-0.794226,0.001645,0.000690
-0.794226,0.000423,0.000690
-0.791746,0.000775,0.000697
-0.791195,0.001838,0.000698
-0.791143,0.000579,0.000698
-0.791103,0.001790,0.000698
-0.789582,0.001290,0.000702
-0.785149,0.001532,0.000714
-0.785149,0.001447,0.000714
-0.783458,0.000194,0.000719
-0.783307,0.001597,0.000719
-0.782204,-0.000049,0.000722
-0.782132,0.001174,0.000722
-0.780453,0.000979,0.000727
-0.780340,0.001606,0.000727
-0.776678,0.000676,0.000737
-0.776072,0.000015,0.000739
-0.776072,-0.000005,0.000739
-0.775335,0.001475,0.000741
-0.773695,-0.000611,0.000746
-0.773264,0.002577,0.000747
-0.772196,0.001042,0.000750
-0.771325,0.002045,0.000753
-0.770723,0.001640,0.000754
-0.767781,0.001930,0.000763
-0.766995,0.000774,0.000765
-0.766995,0.000799,0.000765
-0.766881,0.002114,0.000765
-0.764325,0.000018,0.000773
-0.762197,-0.000733,0.000779
-0.762160,0.001981,0.000779
-0.761085,0.001854,0.000783
-0.759234,0.001658,0.000788
-0.758813,0.000263,0.000790
-0.757918,0.001531,0.000792
-0.757918,0.000554,0.000792
