# Training inputs, Training outputs, Predictions
-0.999294,0.005022,0.007987
-0.993843,0.005896,0.007998
-0.990328,0.004371,0.008007
-0.986876,0.005752,0.008017
-0.965437,0.003770,0.008109
-0.961596,0.005842,0.008131
-0.957415,0.009609,0.008156
-0.941205,0.005751,0.008274
-0.932667,0.004463,0.008347
-0.931579,0.006489,0.008357
-0.927953,0.008480,0.008391
-0.911311,0.004511,0.008565
-0.898491,0.005722,0.008720
-0.897722,0.002712,0.008730
-0.871491,0.010437,0.009106
-0.869029,0.006364,0.009145
-0.851521,0.008287,0.009443
-0.846670,0.004853,0.009531
-0.839567,0.015727,0.009666
-0.830007,0.007964,0.009856
-0.821627,0.008689,0.010031
-0.810105,0.008496,0.010285
-0.796149,0.014102,0.010614
-0.791732,0.009770,0.010722
-0.789208,0.010940,0.010785
-0.779728,0.009036,0.011029
-0.762292,0.012372,0.011504
-0.760476,0.007088,0.011556
-0.749140,0.007867,0.011888
-0.731745,0.011395,0.012428
-0.728435,0.009005,0.012535
-0.721719,0.012411,0.012757
-0.702049,0.009790,0.013442
-0.672154,0.011872,0.014591
-0.662795,0.011655,0.014979
-0.657376,0.009764,0.015211
-0.645550,0.014823,0.015735
-0.642260,0.013574,0.015885
-0.633333,0.012118,0.016304
-0.626788,0.013402,0.016622
-0.616819,0.014428,0.017123
-0.612365,0.012412,0.017355
-0.593005,0.016022,0.018421
-0.588087,0.022099,0.018708
-0.574410,0.024924,0.019547
-0.559356,0.019634,0.020547
-0.559147,0.019012,0.020561
-0.544948,0.012272,0.021590
-0.530625,0.017029,0.022728
-0.525290,0.025777,0.023180
-0.522682,0.015737,0.023408
-0.504437,0.027540,0.025126
-0.491433,0.033622,0.026507
-0.473849,0.032973,0.028630
-0.473162,0.021105,0.028719
-0.462893,0.032273,0.030129
-0.457575,0.029963,0.030913
-0.456562,0.033814,0.031067
-0.443261,0.039058,0.033233
-0.432998,0.038144,0.035112
-0.415699,0.045080,0.038767
-0.403104,0.035604,0.041890
-0.397638,0.044707,0.043385
-0.389860,0.052155,0.045678
-0.382085,0.060750,0.048183
-0.368176,0.050331,0.053265
-0.358236,0.070638,0.057440
-0.351497,0.078141,0.060563
-0.343314,0.053093,0.064710
-0.338714,0.051187,0.067226
-0.322146,0.047449,0.077541
-0.313420,0.073841,0.083863
-0.300773,0.082209,0.094296
-0.272042,0.177217,0.124779
-0.259733,0.064875,0.141333
-0.254431,0.204646,0.149216
-0.250329,0.059786,0.155645
-0.229146,0.129920,0.193843
-0.220867,0.156341,0.211232
-0.220573,0.192165,0.211875
-0.191405,0.388623,0.285409
-0.186716,0.534864,0.299026
-0.185847,0.309282,0.301602
-0.163947,0.281672,0.371840
-0.161943,0.426853,0.378739
-0.157116,0.434075,0.395637
-0.152858,0.653176,0.410851
-0.132481,0.571908,0.486741
-0.128384,0.100014,0.502397
-0.119001,0.127655,0.538397
-0.106794,0.390141,0.584922
-0.104158,0.353636,0.594835
-0.099653,0.627805,0.611615
-0.085144,0.859259,0.663730
-0.076206,0.917819,0.693901
-0.074264,0.761149,0.700224
-0.070921,0.660066,0.710893
-0.045618,0.885717,0.781733
-0.044369,0.877507,0.784729
-0.044095,0.799830,0.785379
-0.015030,0.748000,0.796527
-0.014633,0.849726,0.796527
-0.014475,0.864395,0.796527
