# Training inputs, Training outputs, Predictions
-0.999294,0.004765,0.005196
-0.993843,0.002491,0.005230
-0.990328,0.005742,0.005252
-0.965437,0.003895,0.005420
-0.963255,0.008448,0.005435
-0.932865,0.006539,0.005675
-0.931579,0.006798,0.005686
-0.927953,0.009449,0.005718
-0.911311,0.010482,0.005873
-0.904133,0.006248,0.005945
-0.902079,0.004970,0.005966
-0.898491,0.006690,0.006004
-0.875402,0.007095,0.006270
-0.871491,0.005824,0.006319
-0.869029,0.005661,0.006351
-0.863864,0.005294,0.006419
-0.830007,0.008214,0.006936
-0.817939,0.006030,0.007153
-0.810315,0.007395,0.007300
-0.810105,0.010404,0.007304
-0.796149,0.010236,0.007596
-0.779728,0.007927,0.007980
-0.762292,0.012336,0.008442
-0.761838,0.007116,0.008455
-0.751181,0.011182,0.008769
-0.731745,0.007650,0.009408
-0.721719,0.010360,0.009775
-0.718552,0.014708,0.009897
-0.702049,0.008051,0.010576
-0.692257,0.008095,0.011019
-0.687964,0.011007,0.011223
-0.672154,0.009478,0.012028
-0.662795,0.016125,0.012548
-0.660720,0.019509,0.012668
-0.645550,0.016490,0.013597
-0.642260,0.016200,0.013812
-0.626862,0.015647,0.014879
-0.626788,0.010758,0.014884
-0.616819,0.011584,0.015635
-0.612365,0.017040,0.015986
-0.603872,0.015084,0.016684
-0.596200,0.021016,0.017347
-0.582471,0.022346,0.018615
-0.574410,0.016789,0.019410
-0.565612,0.019086,0.020321
-0.559356,0.022358,0.020999
-0.559147,0.014580,0.021021
-0.552576,0.022636,0.021760
-0.535024,0.021283,0.023872
-0.525290,0.017832,0.025133
-0.522682,0.020817,0.025482
-0.515486,0.020021,0.026469
-0.504437,0.025520,0.028057
-0.501893,0.021604,0.028436
-0.492787,0.024558,0.029828
-0.486024,0.022380,0.030902
-0.457575,0.050181,0.035790
-0.456562,0.044494,0.035975
-0.443261,0.042337,0.038476
-0.427100,0.035415,0.041688
-0.423718,0.034049,0.042384
-0.415699,0.041540,0.044064
-0.403104,0.041721,0.046790
-0.397638,0.056076,0.048005
-0.386967,0.048163,0.050428
-0.368176,0.041584,0.054847
-0.351497,0.035968,0.058909
-0.343314,0.066128,0.060941
-0.338714,0.039828,0.062092
-0.322146,0.123937,0.066282
-0.320909,0.148015,0.066596
-0.313420,0.107393,0.068506
-0.290321,0.099336,0.074402
-0.288288,0.087917,0.074919
-0.283525,0.088630,0.076127
-0.272042,0.080932,0.079018
-0.259733,0.182793,0.082070
-0.254431,0.137979,0.083365
-0.250329,0.119350,0.084358
-0.243310,0.215381,0.086034
-0.220573,0.177518,0.091244
-0.193842,0.324935,0.096819
-0.186716,0.283062,0.098185
-0.185847,0.427596,0.098348
-0.167970,0.376510,0.101503
-0.157116,0.427394,0.103229
-0.152858,0.296423,0.103864
-0.137382,0.217664,0.105969
-0.132481,0.845318,0.106567
-0.106794,0.717738,0.109136
-0.103019,0.533920,0.109432
-0.099653,0.507005,0.109678
-0.085144,0.287340,0.110546
-0.076206,0.668242,0.110923
