# Training inputs, Training outputs, Predictions
-0.999531,-0.000555,0.000188
-0.998948,0.000169,0.000189
-0.997399,0.001559,0.000191
-0.996748,0.002184,0.000193
-0.995607,0.001146,0.000195
-0.994439,0.000050,0.000197
-0.994419,0.002424,0.000197
-0.992727,-0.002118,0.000200
-0.990618,-0.001444,0.000204
-0.990402,-0.001632,0.000204
-0.986816,0.000284,0.000212
-0.984842,0.000742,0.000215
-0.984842,0.001054,0.000215
-0.983308,-0.000758,0.000218
-0.982372,-0.000399,0.000220
-0.981274,-0.001095,0.000222
-0.978870,0.001086,0.000226
-0.978234,0.000256,0.000227
-0.974081,0.000366,0.000236
-0.972196,-0.000559,0.000239
-0.972146,-0.001542,0.000240
-0.969930,0.000525,0.000244
-0.966688,-0.001152,0.000250
-0.966688,0.001129,0.000250
-0.965795,-0.000355,0.000252
-0.963741,0.001051,0.000256
-0.963317,0.001611,0.000257
-0.961695,0.000426,0.000260
-0.961085,-0.000396,0.000262
-0.960991,0.000110,0.000262
-0.958003,0.000884,0.000268
-0.957611,0.001265,0.000269
-0.957507,-0.000204,0.000269
-0.953890,-0.000328,0.000276
-0.952554,0.000223,0.000279
-0.952052,-0.001823,0.000280
-0.950886,0.000772,0.000283
-0.949974,-0.000108,0.000285
-0.949248,-0.002139,0.000286
-0.948534,0.000267,0.000288
-0.948534,0.000291,0.000288
-0.944761,-0.000136,0.000296
-0.943597,0.000464,0.000298
-0.943112,0.000202,0.000299
-0.941790,0.000004,0.000302
-0.940931,-0.000038,0.000304
-0.939995,0.000023,0.000306
-0.939457,0.000312,0.000307
-0.938863,-0.000773,0.000308
-0.936369,0.000413,0.000314
-0.935633,-0.001266,0.000315
-0.934756,-0.000547,0.000318
-0.934173,0.000338,0.000319
-0.930380,-0.000460,0.000327
-0.930380,-0.001422,0.000327
-0.929191,0.000618,0.000329
-0.926505,0.000617,0.000335
-0.925233,0.000906,0.000338
-0.924355,0.001251,0.000340
-0.920263,0.001837,0.000349
-0.917377,0.000634,0.000356
-0.916641,0.002666,0.000358
-0.916294,0.000623,0.000358
-0.916067,0.002405,0.000359
-0.914785,0.000754,0.000362
-0.911292,0.000903,0.000370
-0.909500,-0.000035,0.000374
-0.908248,0.001858,0.000377
-0.907334,0.003249,0.000379
-0.905770,0.000369,0.000383
-0.905530,0.000621,0.000383
-0.903849,0.000028,0.000388
-0.903149,0.000500,0.000389
-0.903149,0.000750,0.000389
-0.900379,0.001057,0.000395
-0.898737,-0.000017,0.000399
-0.898415,0.000208,0.000400
-0.896941,0.000551,0.000404
-0.894418,0.001388,0.000410
-0.892817,-0.000495,0.000414
-0.891277,-0.000330,0.000418
-0.891203,0.001126,0.000418
-0.889388,0.000253,0.000423
-0.887973,-0.000114,0.000426
-0.884995,-0.000757,0.000433
-0.884995,-0.000912,0.000433
-0.883307,-0.000285,0.000437
-0.882915,0.001489,0.000438
-0.882590,-0.000955,0.000439
-0.880864,0.000898,0.000443
-0.880537,0.000465,0.000445
-0.878300,0.000197,0.000450
-0.877210,0.001029,0.000453
-0.875918,-0.000088,0.000456
-0.874926,0.000652,0.000459
-0.872196,0.001657,0.000466
-0.871736,-0.000878,0.000467
-0.871566,0.000021,0.000467
-0.868239,0.000463,0.000476
-0.866841,-0.000628,0.000479
-0.866447,0.000120,0.000481
-0.866338,0.001373,0.000480
-0.863782,-0.000038,0.000487
-0.862658,-0.000054,0.000490
-0.862607,0.001385,0.000490
-0.861085,0.000378,0.000494
-0.860465,0.000590,0.000496
-0.857764,-0.000722,0.000503
-0.857764,0.001032,0.000503
-0.857160,0.000872,0.000505
-0.855683,0.002086,0.000509
-0.853888,-0.000107,0.000513
-0.849762,-0.000496,0.000525
-0.848687,0.001170,0.000527
-0.847799,0.001409,0.000530
-0.846003,0.000260,0.000535
-0.844779,-0.000583,0.000538
-0.842754,-0.001012,0.000544
-0.841474,-0.000632,0.000547
-0.839610,0.001032,0.000553
-0.839610,-0.000361,0.000553
-0.834747,0.001294,0.000566
-0.833306,-0.000577,0.000571
-0.833186,-0.001561,0.000571
-0.831542,-0.000010,0.000576
-0.830533,0.002055,0.000578
-0.828348,0.001660,0.000585
-0.827752,-0.000019,0.000586
-0.825185,0.001667,0.000594
-0.824898,0.000580,0.000595
-0.823393,0.002158,0.000599
-0.821456,0.000820,0.000605
-0.821456,-0.000299,0.000605
-0.820230,0.001180,0.000608
-0.818813,-0.000025,0.000613
-0.817080,0.001704,0.000618
-0.816610,0.000766,0.000619
-0.813942,-0.000601,0.000627
-0.812630,0.001875,0.000631
-0.812379,0.000359,0.000632
-0.812379,-0.000475,0.000632
-0.809022,0.000374,0.000642
-0.808322,0.000679,0.000644
-0.807838,0.002525,0.000646
-0.805713,0.002292,0.000652
-0.805529,-0.000359,0.000652
-0.804321,0.000422,0.000656
-0.803303,0.002226,0.000660
-0.803303,0.000224,0.000660
-0.802618,0.000237,0.000662
-0.801866,0.001650,0.000664
-0.800034,0.000131,0.000670
-0.798710,0.001791,0.000674
-0.796483,-0.000101,0.000681
-0.794418,0.000639,0.000687
-0.794226,0.000673,0.000688
-0.794226,0.000324,0.000688
-0.791746,0.000036,0.000696
-0.791195,0.000399,0.000697
-0.791143,0.000847,0.000698
-0.791103,0.001402,0.000698
-0.789582,0.000854,0.000703
-0.785149,0.001684,0.000717
-0.785149,0.001397,0.000717
-0.783458,0.001415,0.000723
-0.783307,0.000744,0.000723
-0.782204,0.000049,0.000727
-0.782132,0.002255,0.000727
-0.780453,0.002765,0.000733
-0.780340,0.001812,0.000733
-0.776678,0.000393,0.000745
-0.776072,0.001185,0.000748
-0.776072,0.000798,0.000748
-0.775335,0.000509,0.000750
-0.773695,0.000991,0.000755
-0.773264,0.000673,0.000757
-0.772196,0.001642,0.000761
-0.771325,0.000748,0.000764
-0.770723,0.002102,0.000766
-0.767781,0.001380,0.000775
-0.766995,0.001377,0.000778
-0.766995,0.001563,0.000778
-0.766881,0.001373,0.000779
-0.764325,0.002663,0.000788
-0.762197,0.002646,0.000795
-0.762160,0.002520,0.000795
-0.761085,0.001405,0.000799
-0.759234,0.002204,0.000806
-0.758813,0.001780,0.000807
-0.757918,0.001438,0.000811
-0.757918,0.002136,0.000811
-0.753069,-0.000520,0.000828
-0.749974,-0.000861,0.000839
-0.748841,-0.000242,0.000844
-0.748050,0.000838,0.000846
-0.747643,0.000878,0.000848
-0.746446,0.001630,0.000853
-0.746350,0.000192,0.000853
-0.743940,0.000484,0.000862
-0.742017,0.001980,0.000869
-0.741911,0.000935,0.000870
-0.739764,0.001648,0.000877
-0.739764,-0.001743,0.000877
-0.739078,0.000936,0.000881
-0.738863,0.002230,0.000881
-0.734812,0.000697,0.000897
-0.733729,0.000931,0.000901
-0.731857,0.002754,0.000909
-0.730687,0.001290,0.000913
-0.730311,0.003389,0.000915
-0.727505,0.001742,0.000926
-0.726523,0.003212,0.000930
-0.725684,-0.000331,0.000933
-0.719628,0.002141,0.000958
-0.718608,0.001806,0.000962
-0.717364,0.000078,0.000968
-0.717153,0.001988,0.000968
-0.716640,-0.000369,0.000970
-0.715849,0.001427,0.000974
-0.713099,-0.001519,0.000985
-0.712533,0.000606,0.000987
-0.712533,0.004273,0.000987
-0.710689,0.001084,0.000995
-0.710376,0.000835,0.000997
-0.707428,0.001491,0.001010
-0.704091,0.001271,0.001024
-0.703456,0.000801,0.001027
-0.703456,-0.000281,0.001027
-0.701750,0.002858,0.001035
-0.701388,-0.000091,0.001036
-0.700577,0.000311,0.001040
-0.698299,0.002303,0.001051
-0.696025,0.001026,0.001061
-0.694418,0.000437,0.001068
-0.694379,0.001282,0.001068
-0.694379,0.001120,0.001068
-0.694233,0.002623,0.001069
-0.692810,0.002553,0.001076
-0.692289,-0.000693,0.001078
-0.689574,-0.000279,0.001091
-0.688378,0.001428,0.001097
-0.686926,0.001165,0.001103
-0.685302,0.000327,0.001111
-0.685302,0.002830,0.001111
-0.684286,0.000646,0.001116
-0.684000,0.000708,0.001117
-0.683871,0.000556,0.001118
-0.683469,0.001064,0.001120
-0.676225,0.000578,0.001156
-0.675712,0.000174,0.001158
-0.674931,0.002003,0.001162
-0.672706,0.002169,0.001173
-0.672465,0.000792,0.001175
-0.672196,-0.000334,0.001176
-0.670915,0.002485,0.001183
-0.667424,0.001108,0.001201
-0.667322,0.002166,0.001202
-0.665992,0.000690,0.001208
-0.661085,0.000391,0.001235
-0.660539,0.001317,0.001237
-0.659393,0.002121,0.001244
-0.659136,0.000199,0.001245
-0.658071,0.001012,0.001251
-0.658003,0.001284,0.001251
-0.652971,0.002608,0.001279
-0.652658,0.001535,0.001281
-0.649974,-0.000291,0.001296
-0.646021,0.000315,0.001319
-0.643530,0.000412,0.001333
-0.642560,0.000108,0.001339
-0.641068,0.001990,0.001348
-0.640416,-0.000411,0.001352
-0.639917,0.001654,0.001355
-0.639917,0.001859,0.001355
-0.639174,0.001108,0.001360
-0.638862,0.000605,0.001361
-0.634402,0.000777,0.001389
-0.631504,0.000344,0.001407
-0.630840,-0.000252,0.001411
-0.630840,0.001617,0.001411
-0.630407,0.001969,0.001414
-0.630235,0.001322,0.001415
-0.629652,-0.000504,0.001418
-0.627751,0.002150,0.001431
-0.626662,0.001874,0.001437
-0.624269,0.001345,0.001453
-0.621763,0.001019,0.001470
-0.621763,-0.000616,0.001470
-0.621295,0.000981,0.001473
-0.618889,0.000844,0.001489
-0.617696,-0.000352,0.001497
-0.616987,0.000305,0.001502
-0.615915,0.002536,0.001509
-0.614619,0.000669,0.001518
-0.612256,0.001058,0.001534
-0.609918,0.001302,0.001551
-0.609408,0.000986,0.001554
-0.608126,0.003105,0.001564
-0.603610,0.003223,0.001596
-0.603417,-0.000620,0.001598
-0.602469,0.001168,0.001605
