# Training inputs, Training outputs, Predictions
-0.999294,0.007252,0.006847
-0.993843,0.005519,0.006870
-0.990328,0.006495,0.006885
-0.986876,0.005987,0.006901
-0.965437,0.006458,0.007007
-0.961596,0.007814,0.007028
-0.957415,0.006211,0.007052
-0.941205,0.009962,0.007151
-0.932667,0.005749,0.007208
-0.931579,0.006732,0.007216
-0.927953,0.006142,0.007242
-0.911311,0.005208,0.007369
-0.898491,0.008464,0.007478
-0.897722,0.008171,0.007485
-0.871491,0.005611,0.007744
-0.869029,0.007316,0.007771
-0.851521,0.005271,0.007977
-0.846670,0.005925,0.008038
-0.839567,0.004973,0.008132
-0.830007,0.004176,0.008267
-0.821627,0.006492,0.008392
-0.810105,0.009701,0.008577
-0.796149,0.013451,0.008822
-0.791732,0.007534,0.008904
-0.789208,0.008331,0.008952
-0.779728,0.008495,0.009141
-0.762292,0.007840,0.009520
-0.760476,0.014540,0.009562
-0.749140,0.006836,0.009837
-0.731745,0.010087,0.010302
-0.728435,0.013218,0.010396
-0.721719,0.011679,0.010594
-0.702049,0.010811,0.011227
-0.672154,0.010084,0.012357
-0.662795,0.015458,0.012757
-0.657376,0.014710,0.013000
-0.645550,0.013458,0.013560
-0.642260,0.012534,0.013724
-0.633333,0.015293,0.014185
-0.626788,0.009471,0.014539
-0.616819,0.014939,0.015109
-0.612365,0.013171,0.015375
-0.593005,0.026857,0.016624
-0.588087,0.015259,0.016966
-0.574410,0.020971,0.017977
-0.559356,0.018238,0.019196
-0.559147,0.021891,0.019214
-0.544948,0.016142,0.020480
-0.530625,0.018207,0.021881
-0.525290,0.011508,0.022438
-0.522682,0.017092,0.022718
-0.504437,0.020032,0.024819
-0.491433,0.032718,0.026486
-0.473849,0.040205,0.029000
-0.473162,0.045662,0.029105
-0.462893,0.028254,0.030738
-0.457575,0.037370,0.031634
-0.456562,0.036998,0.031809
-0.443261,0.043835,0.034236
-0.432998,0.025685,0.036290
-0.415699,0.033911,0.040163
-0.403104,0.035999,0.043356
-0.397638,0.046064,0.044853
-0.389860,0.042274,0.047109
-0.382085,0.050859,0.049525
-0.368176,0.046740,0.054292
-0.358236,0.076410,0.058089
-0.351497,0.076600,0.060869
-0.343314,0.073008,0.064487
-0.338714,0.053506,0.066647
-0.322146,0.051486,0.075244
-0.313420,0.061902,0.080337
-0.300773,0.163106,0.088491
-0.272042,0.189423,0.110858
