# Training inputs, Training outputs, Predictions
-0.999294,0.004497,0.004301
-0.993843,0.004833,0.004436
-0.990328,0.006303,0.004523
-0.965437,0.003877,0.005139
-0.963255,0.006505,0.005193
-0.932865,0.006284,0.005945
-0.931579,0.006009,0.005977
-0.927953,0.006798,0.006067
-0.911311,0.006434,0.006481
-0.904133,0.005842,0.006659
-0.902079,0.006749,0.006710
-0.898491,0.004507,0.006800
-0.875402,0.004371,0.007377
-0.871491,0.002205,0.007475
-0.869029,0.008274,0.007537
-0.863864,0.006693,0.007667
-0.830007,0.008416,0.008527
-0.817939,0.006052,0.008838
-0.810315,0.007889,0.009036
-0.810105,0.008333,0.009042
-0.796149,0.006053,0.009408
-0.779728,0.015214,0.009845
-0.762292,0.012327,0.010320
-0.761838,0.005489,0.010333
-0.751181,0.012872,0.010630
-0.731745,0.010097,0.011187
-0.721719,0.010892,0.011483
-0.718552,0.011213,0.011579
-0.702049,0.012609,0.012088
-0.692257,0.014287,0.012401
-0.687964,0.012469,0.012542
-0.672154,0.008646,0.013079
-0.662795,0.012913,0.013412
-0.660720,0.017141,0.013488
-0.645550,0.015417,0.014062
-0.642260,0.014935,0.014192
-0.626862,0.014336,0.014829
-0.626788,0.015176,0.014832
-0.616819,0.017445,0.015273
-0.612365,0.016286,0.015478
-0.603872,0.014097,0.015885
-0.596200,0.015982,0.016271
-0.582471,0.021714,0.017010
-0.574410,0.018809,0.017478
-0.565612,0.016509,0.018019
-0.559356,0.018126,0.018425
-0.559147,0.019094,0.018439
-0.552576,0.023772,0.018887
-0.535024,0.016930,0.020203
-0.525290,0.023749,0.021017
-0.522682,0.017958,0.021246
-0.515486,0.020466,0.021905
-0.504437,0.017032,0.022999
-0.501893,0.022857,0.023266
-0.492787,0.023111,0.024271
-0.486024,0.022149,0.025072
-0.457575,0.041519,0.029026
-0.456562,0.043842,0.029187
-0.443261,0.041062,0.031438
-0.427100,0.034875,0.034569
-0.423718,0.026498,0.035285
-0.415699,0.049764,0.037072
-0.403104,0.031634,0.040156
-0.397638,0.052382,0.041606
-0.386967,0.046120,0.044649
-0.368176,0.045212,0.050742
-0.351497,0.040865,0.057018
-0.343314,0.061412,0.060418
-0.338714,0.057394,0.062427
-0.322146,0.098827,0.070263
-0.320909,0.087884,0.070886
-0.313420,0.083856,0.074776
-0.290321,0.091667,0.088030
-0.288288,0.072200,0.089287
-0.283525,0.077877,0.092287
-0.272042,0.095614,0.105558
-0.259733,0.089263,0.121466
-0.254431,0.269655,0.128666
-0.250329,0.175901,0.134377
-0.243310,0.110437,0.144439
-0.220573,0.053767,0.179607
-0.193842,0.283097,0.226959
-0.186716,0.437248,0.241098
-0.185847,0.326968,0.242879
-0.167970,0.253834,0.283011
-0.157116,0.363899,0.311665
-0.152858,0.269779,0.324081
-0.137382,0.478499,0.376332
-0.132481,0.394260,0.395619
-0.106794,0.630539,0.522318
-0.103019,0.456679,0.544491
-0.099653,0.550625,0.564892
-0.085144,0.572964,0.657268
-0.076206,0.415975,0.714697
-0.073557,0.697919,0.731297
-0.070921,0.508474,0.747498
-0.051286,0.898253,0.852252
-0.045618,0.966355,0.875610
-0.044095,0.920478,0.881283
-0.042190,0.932485,0.888014
-0.017429,0.836475,0.938770
-0.014475,0.907915,0.940523
-0.013458,0.894341,0.940932
0.014829,0.982166,0.917682
0.015273,0.880660,0.916854
0.015420,0.970186,0.916578
0.015558,0.923994,0.916317
0.045314,0.753521,0.836411
0.050286,0.913782,0.819300
0.072736,0.760878,0.732979
0.073752,0.638793,0.728798
0.076733,0.796142,0.716435
0.084144,0.817746,0.685150
0.103214,0.721705,0.602585
0.105104,0.646466,0.594361
0.107321,0.708492,0.584716
0.130199,0.647446,0.487227
0.132676,0.430251,0.477026
0.134998,0.257616,0.467552
0.137909,0.506572,0.455796
0.151858,0.327621,0.401614
0.162138,0.464834,0.364260
0.164893,0.561447,0.354655
0.185716,0.275711,0.287884
