# Training inputs, Training outputs, Predictions
-0.999531,0.001112,-0.000804
-0.998948,0.000074,-0.000803
-0.997399,0.000211,-0.000800
-0.996748,0.000613,-0.000799
-0.995607,0.000740,-0.000796
-0.994439,0.000176,-0.000794
-0.994419,-0.000129,-0.000794
-0.992727,0.000006,-0.000791
-0.990618,-0.000740,-0.000787
-0.990402,-0.000994,-0.000786
-0.986816,0.000802,-0.000779
-0.984842,0.002246,-0.000775
-0.984842,0.001461,-0.000775
-0.983308,0.000070,-0.000773
-0.982372,0.002249,-0.000771
-0.981274,0.000880,-0.000768
-0.978870,0.000905,-0.000764
-0.978234,0.000408,-0.000762
-0.974081,-0.001257,-0.000754
-0.972196,0.001263,-0.000750
-0.972146,0.000778,-0.000750
-0.969930,-0.000311,-0.000746
-0.966688,0.001070,-0.000739
-0.966688,-0.000107,-0.000739
-0.965795,0.001325,-0.000738
-0.963741,-0.001239,-0.000733
-0.963317,-0.000723,-0.000733
-0.961695,-0.000090,-0.000729
-0.961085,0.000038,-0.000728
-0.960991,-0.000631,-0.000728
-0.958003,0.000862,-0.000722
-0.957611,-0.000606,-0.000721
-0.957507,0.000076,-0.000721
-0.953890,0.001203,-0.000713
-0.952554,-0.000280,-0.000711
-0.952052,0.000430,-0.000710
-0.950886,-0.000628,-0.000707
-0.949974,-0.000153,-0.000705
-0.949248,0.000066,-0.000703
-0.948534,-0.000126,-0.000702
-0.948534,-0.001030,-0.000702
-0.944761,0.000151,-0.000694
-0.943597,0.000155,-0.000692
-0.943112,0.000191,-0.000691
-0.941790,-0.001705,-0.000688
-0.940931,0.000856,-0.000686
-0.939995,0.000415,-0.000684
-0.939457,0.001001,-0.000683
-0.938863,-0.000366,-0.000682
-0.936369,-0.000066,-0.000676
-0.935633,-0.000528,-0.000675
-0.934756,0.000807,-0.000673
-0.934173,-0.000198,-0.000671
-0.930380,0.001010,-0.000664
-0.930380,0.002312,-0.000664
-0.929191,0.000796,-0.000661
-0.926505,0.000092,-0.000655
-0.925233,0.001785,-0.000652
-0.924355,0.000801,-0.000650
-0.920263,-0.001559,-0.000642
-0.917377,0.001890,-0.000635
-0.916641,0.004410,-0.000633
-0.916294,0.000498,-0.000633
-0.916067,0.002535,-0.000632
-0.914785,0.002487,-0.000629
-0.911292,-0.000517,-0.000622
-0.909500,-0.000005,-0.000617
-0.908248,0.001720,-0.000615
-0.907334,0.000892,-0.000613
-0.905770,0.000066,-0.000609
-0.905530,-0.000046,-0.000609
-0.903849,-0.000617,-0.000605
-0.903149,0.003152,-0.000603
-0.903149,0.000695,-0.000603
-0.900379,0.000403,-0.000597
-0.898737,-0.000527,-0.000593
-0.898415,-0.000373,-0.000592
-0.896941,0.001804,-0.000589
-0.894418,0.000353,-0.000583
-0.892817,0.000427,-0.000579
-0.891277,0.000688,-0.000576
-0.891203,-0.000521,-0.000576
-0.889388,0.002257,-0.000571
-0.887973,0.000889,-0.000568
-0.884995,0.000789,-0.000561
-0.884995,0.000699,-0.000561
-0.883307,0.000435,-0.000557
-0.882915,0.000186,-0.000556
-0.882590,0.001102,-0.000555
-0.880864,0.001035,-0.000551
-0.880537,-0.001487,-0.000550
-0.878300,0.001261,-0.000545
-0.877210,-0.000607,-0.000542
-0.875918,0.000612,-0.000539
-0.874926,-0.000066,-0.000537
-0.872196,0.000508,-0.000530
-0.871736,0.000686,-0.000529
-0.871566,0.001216,-0.000529
-0.868239,-0.000412,-0.000521
-0.866841,0.000234,-0.000517
-0.866447,0.000192,-0.000516
-0.866338,0.000772,-0.000516
-0.863782,-0.000106,-0.000509
-0.862658,-0.000020,-0.000507
-0.862607,0.000284,-0.000507
-0.861085,0.000431,-0.000503
-0.860465,-0.000527,-0.000501
-0.857764,0.001320,-0.000494
-0.857764,-0.001155,-0.000494
-0.857160,-0.000275,-0.000493
-0.855683,0.000210,-0.000489
-0.853888,0.001041,-0.000485
-0.849762,-0.000507,-0.000474
-0.848687,0.000307,-0.000471
-0.847799,0.001696,-0.000469
-0.846003,0.001313,-0.000464
-0.844779,0.001042,-0.000461
-0.842754,0.001085,-0.000456
-0.841474,0.001728,-0.000452
-0.839610,0.001322,-0.000448
-0.839610,-0.000085,-0.000448
-0.834747,0.001073,-0.000435
-0.833306,0.001914,-0.000431
-0.833186,0.001566,-0.000431
-0.831542,0.000176,-0.000426
-0.830533,0.000773,-0.000423
-0.828348,0.002512,-0.000418
-0.827752,0.000701,-0.000416
-0.825185,0.000431,-0.000409
-0.824898,0.000333,-0.000408
-0.823393,0.001487,-0.000404
-0.821456,0.000749,-0.000399
-0.821456,-0.000978,-0.000399
-0.820230,0.000000,-0.000395
-0.818813,0.000376,-0.000391
-0.817080,0.001207,-0.000386
-0.816610,-0.000009,-0.000385
-0.813942,0.001441,-0.000378
-0.812630,0.000866,-0.000374
-0.812379,0.001001,-0.000373
-0.812379,-0.000591,-0.000373
-0.809022,0.000995,-0.000364
-0.808322,0.002441,-0.000361
-0.807838,0.000425,-0.000360
-0.805713,0.002141,-0.000354
-0.805529,0.000968,-0.000354
-0.804321,-0.000180,-0.000350
-0.803303,0.001674,-0.000347
-0.803303,0.001775,-0.000347
-0.802618,-0.000536,-0.000345
-0.801866,0.000611,-0.000343
-0.800034,0.000663,-0.000337
-0.798710,0.001532,-0.000334
-0.796483,0.000519,-0.000327
-0.794418,-0.000042,-0.000321
-0.794226,0.002127,-0.000320
-0.794226,0.002646,-0.000320
-0.791746,0.000130,-0.000313
-0.791195,0.000678,-0.000311
-0.791143,0.000863,-0.000311
-0.791103,0.000845,-0.000311
-0.789582,0.001140,-0.000306
-0.785149,-0.000220,-0.000293
-0.785149,0.001495,-0.000293
-0.783458,0.001662,-0.000288
-0.783307,0.001357,-0.000287
-0.782204,0.000178,-0.000284
-0.782132,0.000717,-0.000284
-0.780453,0.001822,-0.000278
-0.780340,0.001863,-0.000278
-0.776678,0.000086,-0.000267
-0.776072,0.000900,-0.000265
-0.776072,0.000751,-0.000265
-0.775335,0.000880,-0.000262
-0.773695,0.001030,-0.000257
-0.773264,0.000441,-0.000256
-0.772196,0.000774,-0.000252
-0.771325,0.000779,-0.000250
-0.770723,0.000299,-0.000248
-0.767781,0.001481,-0.000238
-0.766995,0.002065,-0.000236
-0.766995,0.001645,-0.000236
-0.766881,0.002904,-0.000235
-0.764325,0.001648,-0.000227
-0.762197,0.000214,-0.000220
-0.762160,0.001252,-0.000220
-0.761085,0.001333,-0.000216
-0.759234,-0.001165,-0.000210
-0.758813,-0.001338,-0.000209
-0.757918,0.000855,-0.000206
-0.757918,0.001488,-0.000206
-0.753069,0.001147,-0.000190
-0.749974,0.000570,-0.000179
-0.748841,0.000627,-0.000175
-0.748050,0.000275,-0.000173
-0.747643,0.001063,-0.000171
-0.746446,-0.000669,-0.000167
-0.746350,-0.000663,-0.000167
-0.743940,0.000435,-0.000158
-0.742017,0.001093,-0.000151
-0.741911,-0.000929,-0.000151
-0.739764,0.000487,-0.000143
-0.739764,0.001425,-0.000143
-0.739078,0.001091,-0.000141
-0.738863,0.000503,-0.000140
-0.734812,0.000490,-0.000125
-0.733729,0.001175,-0.000122
-0.731857,0.001984,-0.000115
-0.730687,0.001454,-0.000110
-0.730311,0.000492,-0.000109
-0.727505,0.002632,-0.000099
-0.726523,0.002258,-0.000095
-0.725684,0.002307,-0.000092
-0.719628,0.003028,-0.000069
-0.718608,0.001784,-0.000065
-0.717364,0.000246,-0.000060
-0.717153,0.000870,-0.000060
-0.716640,0.001988,-0.000057
-0.715849,0.002862,-0.000054
-0.713099,-0.000710,-0.000044
-0.712533,0.000322,-0.000042
-0.712533,0.000871,-0.000042
-0.710689,0.001131,-0.000034
-0.710376,0.000534,-0.000033
-0.707428,0.001981,-0.000021
-0.704091,0.004367,-0.000008
-0.703456,-0.000762,-0.000005
-0.703456,0.003427,-0.000005
-0.701750,0.000306,0.000002
-0.701388,0.002283,0.000003
-0.700577,0.000634,0.000007
-0.698299,0.000487,0.000016
-0.696025,0.002044,0.000025
-0.694418,0.000229,0.000032
-0.694379,0.002305,0.000032
-0.694379,0.002724,0.000032
-0.694233,0.000900,0.000033
-0.692810,0.001714,0.000039
-0.692289,0.000872,0.000041
-0.689574,0.002322,0.000053
-0.688378,0.001331,0.000058
-0.686926,0.000297,0.000064
-0.685302,0.000483,0.000071
-0.685302,0.003137,0.000071
-0.684286,0.000739,0.000076
-0.684000,0.000662,0.000077
-0.683871,0.001129,0.000078
-0.683469,0.001875,0.000080
-0.676225,0.001268,0.000112
-0.675712,0.000212,0.000114
-0.674931,-0.000783,0.000118
-0.672706,0.000981,0.000128
-0.672465,0.001608,0.000129
