# Training inputs, Training outputs, Predictions
-0.999531,-0.000147,-0.000134
-0.998948,0.000887,-0.000131
-0.997399,-0.000498,-0.000121
-0.996748,-0.001106,-0.000118
-0.995607,0.000743,-0.000111
-0.994439,0.000559,-0.000104
-0.994419,-0.001072,-0.000104
-0.992727,-0.000912,-0.000094
-0.990618,0.001554,-0.000082
-0.990402,-0.000449,-0.000080
-0.986816,0.002159,-0.000060
-0.984842,-0.000688,-0.000048
-0.984842,-0.000550,-0.000048
-0.983308,-0.000960,-0.000039
-0.982372,-0.000761,-0.000034
-0.981274,-0.000298,-0.000028
-0.978870,-0.000636,-0.000014
-0.978234,0.001033,-0.000010
-0.974081,0.000165,0.000013
-0.972196,0.001191,0.000024
-0.972146,0.000867,0.000024
-0.969930,0.001704,0.000036
-0.966688,0.000642,0.000054
-0.966688,0.000909,0.000054
-0.965795,-0.000854,0.000059
-0.963741,0.000254,0.000070
-0.963317,-0.000954,0.000072
-0.961695,0.000169,0.000081
-0.961085,0.000104,0.000085
-0.960991,0.001054,0.000085
-0.958003,-0.000535,0.000101
-0.957611,-0.001427,0.000103
-0.957507,-0.000372,0.000104
-0.953890,0.000334,0.000123
-0.952554,-0.000071,0.000130
-0.952052,-0.000928,0.000133
-0.950886,0.000021,0.000139
-0.949974,0.000350,0.000144
-0.949248,-0.000901,0.000148
-0.948534,-0.001211,0.000152
-0.948534,0.000152,0.000152
-0.944761,-0.000287,0.000171
-0.943597,0.000762,0.000177
-0.943112,0.000788,0.000180
-0.941790,0.001576,0.000187
-0.940931,-0.000438,0.000191
-0.939995,0.000418,0.000196
-0.939457,-0.000107,0.000199
-0.938863,0.001581,0.000202
-0.936369,-0.001436,0.000215
-0.935633,0.000750,0.000218
-0.934756,0.000451,0.000223
-0.934173,-0.000750,0.000226
-0.930380,0.000978,0.000245
-0.930380,-0.003423,0.000245
-0.929191,-0.001890,0.000251
-0.926505,0.001138,0.000264
-0.925233,-0.000818,0.000270
-0.924355,0.002329,0.000275
-0.920263,-0.000067,0.000295
-0.917377,0.000624,0.000309
-0.916641,0.001652,0.000313
-0.916294,-0.001646,0.000314
-0.916067,0.000011,0.000315
-0.914785,-0.000321,0.000322
-0.911292,-0.000183,0.000338
-0.909500,-0.002029,0.000347
-0.908248,-0.002291,0.000353
-0.907334,-0.001443,0.000357
-0.905770,0.000625,0.000365
-0.905530,0.002435,0.000366
-0.903849,0.003120,0.000374
-0.903149,-0.000121,0.000377
-0.903149,-0.000354,0.000377
-0.900379,0.000092,0.000390
-0.898737,0.000887,0.000398
-0.898415,0.001816,0.000399
-0.896941,0.000460,0.000406
-0.894418,0.001661,0.000418
-0.892817,0.000958,0.000425
-0.891277,0.000157,0.000432
-0.891203,-0.000346,0.000432
-0.889388,-0.000255,0.000440
-0.887973,-0.000018,0.000447
-0.884995,0.000596,0.000460
-0.884995,0.000678,0.000460
-0.883307,-0.000156,0.000468
-0.882915,0.000803,0.000469
-0.882590,0.000722,0.000471
-0.880864,0.001366,0.000479
-0.880537,-0.000498,0.000480
-0.878300,0.001855,0.000490
-0.877210,-0.000355,0.000495
-0.875918,0.000827,0.000500
-0.874926,-0.000220,0.000505
-0.872196,-0.000154,0.000517
-0.871736,-0.000616,0.000519
-0.871566,0.000615,0.000519
-0.868239,0.001147,0.000534
-0.866841,0.000583,0.000540
-0.866447,-0.000714,0.000541
-0.866338,0.000090,0.000542
