# Training inputs, Training outputs, Predictions
-0.999294,0.007273,0.008095
-0.993843,0.007471,0.008095
-0.990328,0.005466,0.008095
-0.986876,0.006632,0.008095
-0.965437,0.006649,0.008095
-0.961596,0.004749,0.008095
-0.957415,0.002911,0.008095
-0.941205,0.005830,0.008095
-0.932667,0.003667,0.008095
-0.931579,0.006887,0.008095
-0.927953,0.003794,0.008095
-0.911311,0.003078,0.008095
-0.898491,0.006225,0.008095
-0.897722,0.008016,0.008095
-0.871491,0.005608,0.008095
-0.869029,0.007968,0.008095
-0.851521,0.003789,0.008095
-0.846670,0.006161,0.008095
-0.839567,0.006164,0.008095
-0.830007,0.005044,0.008095
-0.821627,0.004518,0.008095
-0.810105,0.003236,0.008095
-0.796149,0.011008,0.008095
-0.791732,0.011651,0.008095
-0.789208,0.011799,0.008095
-0.779728,0.012165,0.008095
-0.762292,0.014055,0.008095
-0.760476,0.010155,0.008095
-0.749140,0.017521,0.008095
-0.731745,0.010418,0.008603
-0.728435,0.006897,0.008724
-0.721719,0.017341,0.008968
-0.702049,0.006948,0.009684
-0.672154,0.012432,0.010790
-0.662795,0.014373,0.011148
-0.657376,0.012063,0.011359
-0.645550,0.011294,0.011830
-0.642260,0.014013,0.011964
-0.633333,0.015758,0.012338
-0.626788,0.013502,0.012620
-0.616819,0.014342,0.013067
-0.612365,0.012453,0.013274
-0.593005,0.017766,0.014237
-0.588087,0.019193,0.014501
-0.574410,0.026446,0.015285
-0.559356,0.023657,0.016248
-0.559147,0.021296,0.016262
-0.544948,0.021937,0.017289
-0.530625,0.024442,0.018467
-0.525290,0.019475,0.018948
-0.522682,0.017037,0.019192
-0.504437,0.020424,0.021092
-0.491433,0.030293,0.022681
-0.473849,0.043142,0.025212
-0.473162,0.038920,0.025322
-0.462893,0.033238,0.027055
-0.457575,0.036128,0.028033
-0.456562,0.033788,0.028226
-0.443261,0.025964,0.030975
-0.432998,0.037947,0.033397
-0.415699,0.034550,0.038178
-0.403104,0.028917,0.042303
-0.397638,0.079366,0.044285
-0.389860,0.091461,0.047327
-0.382085,0.075540,0.050650
-0.368176,0.063968,0.057371
-0.358236,0.025626,0.062859
-0.351497,0.070717,0.066940
-0.343314,0.078547,0.072320
-0.338714,0.055538,0.075563
-0.322146,0.095115,0.088673
-0.313420,0.082435,0.096564
-0.300773,0.132649,0.109349
-0.272042,0.222811,0.145194
-0.259733,0.073490,0.163837
-0.254431,0.121764,0.172539
-0.250329,0.193942,0.179559
-0.229146,0.158070,0.220009
-0.220867,0.165800,0.237814
-0.220573,0.220111,0.238466
-0.191405,0.368373,0.310610
-0.186716,0.507009,0.323540
-0.185847,0.435750,0.325974
-0.163947,0.548309,0.391116
-0.161943,0.379908,0.397408
-0.157116,0.244489,0.412757
-0.152858,0.441412,0.426504
-0.132481,0.765174,0.494277
-0.128384,0.221837,0.508124
-0.119001,0.677546,0.539828
-0.106794,0.512804,0.580521
-0.104158,0.211140,0.589150
-0.099653,1.032839,0.603717
-0.085144,0.775086,0.648579
-0.076206,0.772430,0.674184
-0.074264,0.891156,0.679503
-0.070921,0.522540,0.688431
-0.045618,0.734511,0.745428
-0.044369,0.787161,0.747701
-0.044095,0.683024,0.748193
-0.015030,0.917827,0.784528
-0.014633,0.707800,0.784800
-0.014475,0.829376,0.784907
-0.013458,0.791603,0.785566
0.014829,0.885297,0.787545
0.015558,0.714320,0.787181
0.016429,0.834157,0.786718
0.044004,0.737396,0.757366
0.044291,0.707690,0.756918
0.050286,0.694811,0.746880
0.072736,0.936557,0.699089
0.075209,0.749407,0.692917
0.076733,0.759097,0.689029
0.084144,0.835906,0.669272
0.101467,0.551344,0.618076
0.103214,0.421688,0.612571
0.105104,0.445490,0.606554
0.107321,0.697434,0.599410
0.134998,0.529091,0.504460
0.162138,0.397466,0.405765
0.168497,0.545252,0.382557
0.191600,0.392678,0.299841
0.194787,0.426223,0.288742
0.219573,0.125916,0.206189
0.221062,0.113742,0.201474
0.224682,0.055958,0.190137
0.229673,0.166956,0.174806
0.245125,0.100015,0.129671
0.250524,0.122504,0.114757
0.254576,0.158424,0.103862
0.260261,0.132828,0.089013
0.279986,0.103347,0.041413
0.284471,0.169470,0.031434
0.309448,0.050051,0.008095
0.314365,0.084458,0.008095
0.321146,0.050771,0.008095
0.321437,0.052512,0.008095
0.338910,0.063246,0.008095
0.352024,0.047243,0.008095
0.355003,0.049477,0.008095
0.360050,0.073376,0.008095
0.368372,0.033762,0.008095
0.374154,0.066322,0.008095
0.382612,0.064105,0.008095
0.388782,0.052767,0.008095
0.397833,0.031051,0.008095
0.404049,0.026024,0.008095
0.413200,0.023342,0.008095
0.417513,0.029718,0.008095
0.427295,0.035981,0.008095
0.443788,0.028334,0.008095
0.446245,0.025885,0.008095
0.474376,0.039219,0.008095
0.486219,0.030033,0.008095
0.490433,0.027977,0.008095
0.504964,0.018588,0.008095
0.523627,0.017157,0.008095
0.524290,0.014822,0.008095
0.535552,0.012547,0.008095
0.545143,0.021319,0.008095
0.558147,0.019004,0.008095
0.561170,0.025737,0.008095
0.566140,0.010015,0.008095
0.583416,0.018423,0.008095
0.589902,0.011749,0.008095
