# Training inputs, Training outputs, Predictions
-0.993972,0.897915,0.856888
-0.981870,1.141765,0.885018
-0.981870,1.138005,0.885018
-0.978204,0.645500,0.893797
-0.978204,0.700655,0.893797
-0.965073,0.997120,0.926263
-0.965073,0.867119,0.926263
-0.953233,0.947949,0.956965
-0.953233,0.760500,0.956965
-0.929401,1.217575,1.023144
-0.929401,1.036055,1.023144
-0.929401,0.930311,1.023144
-0.929401,0.965954,1.023144
-0.929401,1.282975,1.023144
-0.929401,1.258300,1.023144
-0.888542,0.922273,1.151723
-0.888542,1.052200,1.151723
-0.888542,0.862507,1.151723
-0.884964,0.708990,1.163980
-0.873130,0.868303,1.205749
-0.873130,1.032171,1.205749
-0.862410,1.232760,1.245277
-0.862410,0.961821,1.245277
-0.848646,1.924097,1.298499
-0.848646,1.501031,1.298499
-0.848646,0.571331,1.298499
-0.848646,0.394817,1.298499
-0.848646,1.390035,1.298499
-0.848646,1.503392,1.298499
-0.804611,1.785704,1.489209
-0.795215,1.734469,1.534291
-0.795215,1.715277,1.534291
-0.795215,2.192388,1.534291
-0.791725,1.383461,1.551461
-0.791725,1.813648,1.551461
-0.781187,1.829725,1.604733
-0.771586,2.117690,1.655183
-0.771586,1.231575,1.655183
-0.767891,2.160951,1.675106
-0.767891,2.345854,1.675106
-0.767891,0.665959,1.675106
-0.767891,0.833236,1.675106
-0.767891,1.158226,1.675106
-0.767891,2.397176,1.675106
-0.709930,2.863701,2.027336
-0.701888,1.921287,2.082578
-0.698486,2.055985,2.106452
-0.689243,1.711646,2.172840
-0.689243,2.923512,2.172840
-0.687136,2.341002,2.188292
-0.687136,0.635272,2.188292
-0.687136,0.676762,2.188292
-0.687136,3.276076,2.188292
-0.687136,0.382542,2.188292
-0.687136,0.797590,2.188292
-0.687136,0.848866,2.188292
-0.687136,3.166978,2.188292
-0.680763,1.732876,2.235762
-0.680763,1.055228,2.235762
-0.615250,3.323983,2.791366
-0.608561,3.203920,2.855388
-0.608561,3.138097,2.855388
-0.606381,4.419737,2.876555
-0.606381,3.664707,2.876555
-0.606381,4.230388,2.876555
-0.606381,3.174820,2.876555
-0.606381,2.864140,2.876555
-0.606381,2.423173,2.876555
-0.605247,2.464140,2.887635
-0.597300,2.791595,2.966359
-0.597300,2.415604,2.966359
-0.589940,3.912789,3.041057
-0.525626,4.234082,3.766821
-0.525626,4.080871,3.766821
-0.525626,4.881615,3.766821
