# Training inputs, Training outputs, Predictions
-0.999294,0.004754,0.009847
-0.993843,0.005318,0.009847
-0.990328,0.006647,0.009847
-0.965437,0.005193,0.009847
-0.963255,0.004221,0.009847
-0.932865,0.005403,0.009847
-0.931579,0.003419,0.009847
-0.927953,0.007244,0.009847
-0.911311,0.004465,0.009847
-0.904133,0.005063,0.009847
-0.902079,0.005981,0.009847
-0.898491,0.004863,0.009847
-0.875402,0.008823,0.009847
-0.871491,0.009661,0.009847
-0.869029,0.004505,0.009847
-0.863864,0.010817,0.009847
-0.830007,0.009107,0.009847
-0.817939,0.009040,0.009847
-0.810315,0.008768,0.009847
-0.810105,0.007753,0.009847
-0.796149,0.006170,0.009847
-0.779728,0.009196,0.009847
-0.762292,0.010539,0.009847
-0.761838,0.017499,0.009847
-0.751181,0.013186,0.009847
-0.731745,0.011346,0.009847
-0.721719,0.014173,0.009847
-0.718552,0.007202,0.009847
-0.702049,0.010210,0.009847
-0.692257,0.010543,0.009847
-0.687964,0.005722,0.009847
-0.672154,0.014367,0.009847
-0.662795,0.010785,0.009847
-0.660720,0.014628,0.009847
-0.645550,0.017473,0.009847
-0.642260,0.015532,0.009847
-0.626862,0.012867,0.009847
-0.626788,0.018277,0.009847
-0.616819,0.017777,0.009847
-0.612365,0.012819,0.009847
-0.603872,0.015680,0.009847
-0.596200,0.018407,0.009847
-0.582471,0.019895,0.009847
-0.574410,0.018728,0.009847
-0.565612,0.022085,0.009847
-0.559356,0.020126,0.009847
-0.559147,0.026387,0.009847
-0.552576,0.020573,0.009847
-0.535024,0.014653,0.009847
-0.525290,0.024209,0.009847
-0.522682,0.027148,0.009847
-0.515486,0.022534,0.009847
-0.504437,0.021506,0.009847
-0.501893,0.020328,0.009847
-0.492787,0.022949,0.009847
-0.486024,0.022712,0.009847
-0.457575,0.043257,0.009847
-0.456562,0.042085,0.009847
-0.443261,0.036229,0.009847
-0.427100,0.036457,0.009847
-0.423718,0.044956,0.009847
-0.415699,0.039738,0.009847
-0.403104,0.040791,0.009847
-0.397638,0.060674,0.009847
-0.386967,0.042410,0.009847
-0.368176,0.037866,0.009847
-0.351497,0.041260,0.009847
-0.343314,0.042944,0.009847
-0.338714,0.064170,0.009847
-0.322146,0.076831,0.009847
-0.320909,0.098832,0.009847
-0.313420,0.083996,0.009847
-0.290321,0.105796,0.009847
-0.288288,0.123695,0.009847
-0.283525,0.120411,0.009847
-0.272042,0.100504,0.009847
-0.259733,0.174469,0.009847
-0.254431,0.062756,0.009847
-0.250329,0.077475,0.009847
-0.243310,0.158887,0.009847
-0.220573,0.149704,0.009847
-0.193842,0.324939,0.009847
-0.186716,0.471050,0.009847
-0.185847,0.261246,0.009847
-0.167970,0.495954,0.009847
-0.157116,0.307244,0.009847
-0.152858,0.579864,0.009847
-0.137382,0.324480,0.009847
-0.132481,0.588014,0.009847
-0.106794,0.658370,0.009847
-0.103019,0.596458,0.009847
-0.099653,0.734962,0.009847
-0.085144,0.757431,0.009847
-0.076206,0.798408,0.009847
-0.073557,0.598259,0.009847
-0.070921,0.789686,0.009847
-0.051286,0.939190,0.009847
-0.045618,0.939292,0.009847
-0.044095,0.906466,0.009847
-0.042190,0.870501,0.009847
-0.017429,0.921102,0.009847
-0.014475,0.829045,0.009847
