# Training inputs, Training outputs, Predictions
-0.999294,0.005178,0.004681
-0.990328,0.003968,0.004869
-0.986876,0.003354,0.004942
-0.971100,0.005941,0.005277
-0.965437,0.006202,0.005398
-0.961596,0.004387,0.005481
-0.932865,0.010025,0.006106
-0.931579,0.006644,0.006134
-0.911311,0.006795,0.006584
-0.904133,0.007912,0.006745
-0.902079,0.005228,0.006792
-0.881416,0.007768,0.007263
-0.871491,0.006323,0.007492
-0.869029,0.008170,0.007549
-0.863864,0.004851,0.007670
-0.846670,0.008820,0.008076
-0.839567,0.004531,0.008246
-0.830007,0.011030,0.008477
-0.821627,0.009227,0.008682
-0.817939,0.007003,0.008773
-0.810315,0.011482,0.008962
-0.810105,0.006783,0.008967
-0.796149,0.010510,0.009319
-0.791732,0.015541,0.009432
-0.789208,0.010132,0.009497
-0.780643,0.008321,0.009719
-0.762292,0.008911,0.010208
-0.761838,0.012986,0.010220
-0.760476,0.006399,0.010257
-0.751181,0.011193,0.010512
-0.749140,0.008843,0.010569
-0.728435,0.011131,0.011159
-0.721719,0.011587,0.011358
-0.702049,0.014610,0.011961
-0.687964,0.013840,0.012417
-0.672154,0.012815,0.012956
-0.662795,0.014636,0.013292
-0.660720,0.013444,0.013368
-0.645550,0.015297,0.013946
-0.642260,0.012282,0.014077
-0.633333,0.014677,0.014443
-0.626862,0.013672,0.014719
-0.626788,0.012547,0.014722
-0.616819,0.016149,0.015166
-0.612365,0.012237,0.015372
-0.603872,0.013852,0.015781
-0.596200,0.018708,0.016168
-0.593005,0.018528,0.016335
-0.588087,0.014696,0.016599
-0.582471,0.016141,0.016910
-0.574410,0.014199,0.017378
-0.565612,0.014912,0.017919
-0.559356,0.016084,0.018325
-0.559147,0.022858,0.018339
-0.552576,0.021811,0.018786
-0.544948,0.019030,0.019334
-0.535024,0.020952,0.020097
-0.530625,0.018022,0.020455
-0.525290,0.025878,0.020907
-0.522682,0.024783,0.021134
-0.515486,0.022011,0.021790
-0.504437,0.025688,0.022877
-0.501893,0.017919,0.023142
-0.486024,0.024679,0.024939
-0.473162,0.027385,0.026596
-0.462893,0.026637,0.028070
-0.443261,0.034533,0.031319
-0.432998,0.044540,0.033280
-0.415699,0.039821,0.037072
-0.412673,0.036287,0.037806
-0.403104,0.037998,0.040279
-0.397638,0.057880,0.041802
-0.389860,0.048658,0.044123
-0.386967,0.050166,0.045035
-0.382085,0.049162,0.046636
-0.373209,0.060630,0.049762
-0.368176,0.032527,0.051667
-0.358236,0.046795,0.055735
-0.351497,0.043417,0.058744
-0.343314,0.055755,0.062694
-0.338714,0.060777,0.065068
-0.322146,0.070085,0.074637
-0.320909,0.049828,0.075420
-0.313420,0.087789,0.080389
-0.309252,0.092953,0.083328
-0.300773,0.059489,0.089722
-0.279791,0.111000,0.108225
-0.272042,0.097663,0.116155
-0.254431,0.084344,0.136740
-0.243310,0.213475,0.151805
-0.229146,0.182830,0.173639
-0.223736,0.210984,0.182835
-0.214579,0.182125,0.199578
-0.198558,0.349430,0.232726
-0.193842,0.291649,0.243492
-0.191405,0.354498,0.249246
-0.186716,0.286542,0.260691
-0.163947,0.300574,0.323695
-0.161943,0.272704,0.329862
-0.137382,0.408347,0.414105
-0.134053,0.552644,0.426779
-0.128384,0.368507,0.449051
-0.119001,0.385167,0.487810
-0.106794,0.619912,0.541639
-0.104158,0.662847,0.553742
-0.099653,0.677061,0.574805
-0.076206,0.924926,0.691044
-0.074264,0.630736,0.701085
-0.073557,0.683996,0.704750
-0.070921,0.528334,0.718477
-0.051286,0.779196,0.822638
-0.044369,0.905762,0.854259
-0.044095,0.857212,0.854259
-0.042190,0.891948,0.854259
-0.013458,0.840157,0.854259
0.014829,0.861184,0.854259
0.015420,0.873719,0.854259
0.015558,0.848185,0.854259
0.016429,0.897211,0.854259
0.044004,0.864343,0.854259
0.045314,0.765687,0.854259
0.046146,0.729917,0.854259
0.073752,0.727896,0.753402
0.075209,0.781494,0.745209
0.076733,0.684015,0.736683
0.084144,0.737849,0.695946
0.103214,0.558385,0.596829
0.105104,0.575793,0.587482
0.118001,0.573376,0.526056
0.132676,0.709115,0.461408
0.134998,0.496110,0.451705
0.151858,0.306156,0.385625
0.158930,0.238331,0.360208
