# Training inputs, Training outputs, Predictions
-0.999531,0.000038,-0.000338
-0.998948,0.000924,-0.000337
-0.997399,-0.001357,-0.000335
-0.996748,-0.001245,-0.000334
-0.995607,0.001503,-0.000332
-0.994439,-0.001232,-0.000331
-0.994419,-0.000040,-0.000331
-0.992727,0.000534,-0.000329
-0.990618,0.001167,-0.000326
-0.990402,-0.000080,-0.000325
-0.986816,0.001303,-0.000321
-0.984842,0.001167,-0.000318
-0.984842,-0.000287,-0.000318
-0.983308,-0.001058,-0.000316
-0.982372,-0.000945,-0.000315
-0.981274,0.000316,-0.000313
-0.978870,0.000875,-0.000310
-0.978234,-0.000684,-0.000309
-0.974081,-0.001766,-0.000303
-0.972196,-0.000022,-0.000300
-0.972146,0.000960,-0.000300
-0.969930,-0.000455,-0.000297
-0.966688,-0.001974,-0.000292
-0.966688,-0.000230,-0.000292
-0.965795,0.000883,-0.000291
-0.963741,0.001261,-0.000288
-0.963317,-0.000828,-0.000287
-0.961695,0.000964,-0.000285
-0.961085,0.001567,-0.000284
-0.960991,0.000149,-0.000284
-0.958003,0.000652,-0.000280
-0.957611,-0.000241,-0.000279
-0.957507,-0.001217,-0.000279
-0.953890,0.000096,-0.000273
-0.952554,-0.000286,-0.000271
-0.952052,-0.002035,-0.000271
-0.950886,-0.000518,-0.000269
-0.949974,0.000215,-0.000267
-0.949248,-0.001365,-0.000266
-0.948534,0.001261,-0.000265
-0.948534,-0.000078,-0.000265
-0.944761,-0.001251,-0.000259
-0.943597,0.001549,-0.000257
-0.943112,0.000712,-0.000257
-0.941790,0.000299,-0.000255
-0.940931,-0.000174,-0.000253
-0.939995,0.000068,-0.000252
-0.939457,0.000868,-0.000251
-0.938863,0.000953,-0.000250
-0.936369,0.000132,-0.000246
-0.935633,-0.000491,-0.000245
-0.934756,-0.000345,-0.000243
-0.934173,-0.000223,-0.000242
-0.930380,-0.001728,-0.000236
-0.930380,-0.000197,-0.000236
-0.929191,0.000298,-0.000234
-0.926505,0.001883,-0.000230
-0.925233,-0.001811,-0.000228
-0.924355,-0.000687,-0.000226
-0.920263,0.000123,-0.000219
-0.917377,-0.000413,-0.000214
-0.916641,0.000833,-0.000213
-0.916294,0.000461,-0.000212
-0.916067,-0.001178,-0.000212
-0.914785,0.001967,-0.000210
-0.911292,0.000318,-0.000204
-0.909500,0.000040,-0.000200
-0.908248,-0.000331,-0.000198
-0.907334,0.001775,-0.000197
-0.905770,0.001613,-0.000194
-0.905530,-0.000511,-0.000193
-0.903849,0.000467,-0.000190
-0.903149,-0.000849,-0.000189
-0.903149,0.000202,-0.000189
-0.900379,0.000178,-0.000184
-0.898737,0.001316,-0.000181
-0.898415,0.000070,-0.000180
-0.896941,-0.000038,-0.000177
-0.894418,-0.000422,-0.000173
-0.892817,0.001370,-0.000170
-0.891277,0.001177,-0.000167
-0.891203,0.000406,-0.000167
-0.889388,0.000261,-0.000163
-0.887973,-0.000751,-0.000160
-0.884995,-0.000828,-0.000155
-0.884995,0.000828,-0.000155
-0.883307,-0.000044,-0.000151
-0.882915,0.000115,-0.000150
-0.882590,-0.000991,-0.000150
-0.880864,0.000169,-0.000146
-0.880537,0.000398,-0.000146
-0.878300,0.001501,-0.000141
-0.877210,0.000890,-0.000139
-0.875918,0.000187,-0.000136
-0.874926,0.000410,-0.000134
-0.872196,-0.000681,-0.000129
-0.871736,0.001501,-0.000128
-0.871566,0.001058,-0.000127
-0.868239,0.000287,-0.000121
-0.866841,0.001451,-0.000118
-0.866447,-0.000174,-0.000117
-0.866338,-0.000337,-0.000116
-0.863782,-0.001304,-0.000111
-0.862658,0.000684,-0.000109
-0.862607,-0.000609,-0.000109
-0.861085,-0.000571,-0.000105
-0.860465,0.000489,-0.000104
-0.857764,0.001346,-0.000098
-0.857764,0.000317,-0.000098
-0.857160,0.000756,-0.000097
-0.855683,0.000115,-0.000093
-0.853888,0.000758,-0.000089
-0.849762,0.001638,-0.000080
-0.848687,0.000472,-0.000078
-0.847799,-0.000758,-0.000076
-0.846003,0.001396,-0.000072
-0.844779,-0.000287,-0.000069
-0.842754,0.000334,-0.000064
-0.841474,0.001902,-0.000061
-0.839610,0.000636,-0.000057
-0.839610,-0.000011,-0.000057
-0.834747,0.000321,-0.000045
-0.833306,0.000131,-0.000041
-0.833186,-0.000087,-0.000041
-0.831542,-0.000175,-0.000037
-0.830533,-0.000251,-0.000035
-0.828348,0.000420,-0.000029
-0.827752,0.002358,-0.000028
-0.825185,-0.000731,-0.000021
-0.824898,-0.000694,-0.000021
-0.823393,0.000579,-0.000017
-0.821456,0.001027,-0.000012
-0.821456,-0.000358,-0.000012
-0.820230,0.002714,-0.000009
-0.818813,0.001217,-0.000005
-0.817080,0.001138,-0.000000
-0.816610,-0.000580,0.000001
-0.813942,0.000460,0.000008
-0.812630,-0.001459,0.000011
-0.812379,0.000386,0.000012
-0.812379,0.000363,0.000012
-0.809022,0.001549,0.000021
-0.808322,0.002861,0.000023
-0.807838,0.000359,0.000024
-0.805713,-0.000091,0.000030
-0.805529,0.002746,0.000031
-0.804321,0.000264,0.000034
-0.803303,0.000993,0.000037
-0.803303,0.000375,0.000037
-0.802618,0.001417,0.000039
-0.801866,0.000828,0.000041
-0.800034,0.000554,0.000046
-0.798710,0.001961,0.000050
-0.796483,0.001460,0.000056
-0.794418,0.001097,0.000062
-0.794226,0.001878,0.000063
-0.794226,-0.000523,0.000063
-0.791746,0.001201,0.000070
-0.791195,-0.000438,0.000072
-0.791143,0.002098,0.000072
-0.791103,0.000665,0.000072
-0.789582,0.001540,0.000077
-0.785149,0.001346,0.000090
-0.785149,-0.000155,0.000090
-0.783458,0.000818,0.000095
-0.783307,0.000423,0.000096
-0.782204,0.000020,0.000099
-0.782132,0.001499,0.000099
-0.780453,-0.001185,0.000104
-0.780340,0.000346,0.000105
-0.776678,0.001822,0.000116
-0.776072,0.000921,0.000118
-0.776072,0.001312,0.000118
-0.775335,0.002099,0.000121
-0.773695,-0.000573,0.000126
-0.773264,0.002375,0.000127
-0.772196,0.000901,0.000131
