# Training inputs, Training outputs, Predictions
-0.999294,0.005777,0.009106
-0.993843,0.005776,0.009194
-0.990328,0.005981,0.009250
-0.965437,0.008036,0.009652
-0.963255,0.004133,0.009688
-0.932865,0.005743,0.010184
-0.931579,0.007094,0.010205
-0.927953,0.005604,0.010265
-0.911311,0.005154,0.010543
-0.904133,0.007045,0.010664
-0.902079,0.007391,0.010699
-0.898491,0.006729,0.010760
-0.875402,0.007812,0.011160
-0.871491,0.003730,0.011229
-0.869029,0.004709,0.011272
-0.863864,0.009491,0.011365
-0.830007,0.005815,0.011994
-0.817939,0.007000,0.012231
-0.810315,0.008555,0.012385
-0.810105,0.009607,0.012390
-0.796149,0.012254,0.012680
-0.779728,0.009792,0.013042
-0.762292,0.005066,0.013450
-0.761838,0.011549,0.013461
-0.751181,0.007748,0.013727
-0.731745,0.015080,0.014246
-0.721719,0.012056,0.014533
-0.718552,0.008540,0.014627
-0.702049,0.010065,0.015143
-0.692257,0.012339,0.015473
-0.687964,0.011457,0.015624
-0.672154,0.012091,0.016214
-0.662795,0.015428,0.016591
-0.660720,0.015374,0.016678
-0.645550,0.014847,0.017348
-0.642260,0.015987,0.017502
-0.626862,0.015104,0.018273
-0.626788,0.014840,0.018277
-0.616819,0.015541,0.018821
-0.612365,0.016334,0.019077
-0.603872,0.014160,0.019588
-0.596200,0.021004,0.020076
-0.582471,0.020133,0.021021
-0.574410,0.021960,0.021622
-0.565612,0.022092,0.022319
-0.559356,0.015810,0.022843
-0.559147,0.016826,0.022860
-0.552576,0.019680,0.023439
-0.535024,0.021779,0.025129
-0.525290,0.024375,0.026167
-0.522682,0.029048,0.026458
-0.515486,0.017073,0.027292
-0.504437,0.020666,0.028664
-0.501893,0.022382,0.028996
-0.492787,0.020409,0.030240
-0.486024,0.022629,0.031220
-0.457575,0.040282,0.035943
-0.456562,0.032012,0.036131
-0.443261,0.040463,0.038735
-0.427100,0.029983,0.042279
-0.423718,0.042375,0.043078
-0.415699,0.051726,0.045059
-0.403104,0.033232,0.048432
-0.397638,0.055425,0.050003
-0.386967,0.039837,0.053277
-0.368176,0.070274,0.059787
-0.351497,0.058037,0.066504
-0.343314,0.042558,0.070180
-0.338714,0.068177,0.072370
-0.322146,0.095725,0.081100
-0.320909,0.099072,0.081810
-0.313420,0.109809,0.086303
-0.290321,0.137055,0.102623
-0.288288,0.115578,0.104268
-0.283525,0.091136,0.108276
-0.272042,0.093713,0.118913
-0.259733,0.151001,0.132085
-0.254431,0.158640,0.138415
-0.250329,0.103582,0.143613
-0.243310,0.239127,0.153172
-0.220573,0.154439,0.190928
-0.193842,0.342532,0.252341
-0.186716,0.368382,0.272504
-0.185847,0.282787,0.275082
-0.167970,0.234048,0.334138
-0.157116,0.251606,0.375648
-0.152858,0.416898,0.393061
-0.137382,0.356798,0.461190
-0.132481,0.653602,0.484114
-0.106794,0.662900,0.609768
-0.103019,0.634665,0.628319
-0.099653,0.340577,0.644721
-0.085144,0.600478,0.712735
-0.076206,0.325083,0.751348
-0.073557,0.583362,0.762165
-0.070921,0.562267,0.772610
-0.051286,0.936137,0.839023
-0.045618,0.840081,0.854034
-0.044095,0.961841,0.857727
-0.042190,0.843256,0.862141
-0.017429,0.930508,0.897996
-0.014475,0.893044,0.897039
-0.013458,0.912291,0.896690
0.014829,0.837528,0.882758
0.015273,0.807160,0.882475
0.015420,0.995662,0.882380
0.015558,0.969489,0.882292
0.045314,0.846651,0.820312
0.050286,0.949724,0.805278
0.072736,0.727788,0.725634
0.073752,0.641183,0.721645
0.076733,0.472758,0.709790
0.084144,0.750882,0.679428
0.103214,0.650822,0.597296
0.105104,0.611382,0.588990
0.107321,0.625711,0.579227
0.130199,0.642767,0.479551
0.132676,0.169276,0.469058
0.134998,0.403411,0.459307
0.137909,0.381761,0.447205
0.151858,0.234132,0.391466
0.162138,0.544611,0.353178
0.164893,0.378068,0.343366
0.185716,0.401872,0.275710
0.187662,0.160338,0.269989
0.191600,0.301378,0.258724
0.199085,0.481406,0.238467
0.216393,0.161196,0.197207
0.219573,0.146798,0.190434
0.221062,0.187061,0.187346
0.224682,0.157674,0.180052
0.229673,0.148608,0.170482
0.245125,0.158418,0.144197
0.279986,0.076954,0.100492
0.284471,0.080695,0.096154
0.309448,0.074555,0.076119
0.314365,0.058096,0.072886
0.321146,0.082430,0.068754
0.321437,0.055457,0.068585
0.331319,0.099522,0.063196
0.338910,0.053133,0.059497
0.344260,0.036895,0.057098
0.360050,0.041865,0.050887
0.368372,0.054037,0.048071
0.374154,0.054221,0.046275
0.388782,0.050004,0.042245
0.388860,0.046709,0.042226
0.397833,0.034055,0.040072
0.427295,0.029670,0.034314
0.433943,0.028671,0.033240
0.446245,0.025586,0.031423
0.456575,0.029041,0.030046
0.456757,0.026902,0.030024
0.463838,0.029032,0.029150
0.486219,0.018161,0.026697
0.490433,0.020518,0.026280
0.493732,0.023487,0.025962
0.503708,0.020329,0.025042
0.504964,0.020083,0.024931
0.523627,0.023308,0.023374
0.524290,0.024878,0.023322
0.532439,0.016389,0.022696
0.558147,0.012815,0.020892
0.561170,0.016942,0.020695
0.566140,0.011425,0.020376
0.574605,0.021880,0.019850
0.583416,0.014922,0.019323
0.592005,0.014748,0.018828
0.596728,0.015921,0.018563
0.604067,0.011894,0.018161
0.618633,0.011495,0.017397
0.625862,0.014427,0.017033
0.627315,0.013817,0.016962
0.633529,0.013974,0.016659
0.647365,0.012169,0.016009
0.657903,0.013120,0.015536
0.659720,0.013799,0.015457
0.662991,0.016036,0.015315
0.676096,0.006368,0.014762
0.692453,0.004844,0.014110
0.702994,0.010862,0.013710
0.721915,0.009142,0.013034
0.727435,0.010904,0.012846
0.732889,0.005797,0.012665
0.733559,0.008907,0.012643
0.751376,0.007989,0.012081
0.762291,0.006575,0.011758
0.762783,0.010039,0.011744
0.780255,0.007262,0.011261
0.780838,0.006916,0.011245
0.792678,0.005400,0.010942
0.795149,0.007203,0.010881
0.810300,0.005746,0.010525
0.819753,0.005769,0.010317
0.829007,0.006205,0.010126
0.841431,0.005218,0.009885
0.848485,0.008452,0.009758
0.869224,0.004867,0.009418
0.872019,0.003389,0.009377
0.877216,0.005067,0.009302
0.896722,0.004862,0.009050
0.898686,0.005273,0.009028
0.912256,0.002522,0.008883
0.933194,0.004195,0.008704
0.934679,0.005919,0.008693
0.942150,0.005823,0.008642
0.957610,0.004655,0.008558
0.963411,0.005573,0.008534
0.963782,0.005531,0.008533
0.964437,0.004766,0.008530
0.972045,0.005314,0.008505
0.992142,0.005603,0.008468
0.994370,0.003392,0.008467
0.998294,0.004000,0.008466
