# Training inputs, Training outputs, Predictions
-0.999294,0.002676,-0.001094
-0.993843,0.000982,-0.001094
-0.986876,0.002319,-0.001094
-0.971100,0.001001,-0.001094
-0.961596,-0.002031,-0.001094
-0.957415,-0.000239,-0.001094
-0.941205,-0.001219,-0.001094
-0.931579,0.002616,-0.001094
-0.927953,0.003165,-0.001094
-0.911311,-0.000389,-0.001094
-0.904133,0.002027,-0.001094
-0.902079,0.000000,-0.001094
-0.898491,-0.001202,-0.001094
-0.881416,-0.000480,-0.001093
-0.871491,0.000265,-0.001093
-0.851521,-0.000792,-0.001093
-0.846670,-0.003332,-0.001093
-0.840903,-0.000369,-0.001093
-0.839567,0.000426,-0.001093
-0.830007,0.003999,-0.001092
-0.821627,-0.002512,-0.001092
-0.817939,0.001138,-0.001092
-0.810315,-0.002395,-0.001091
-0.810105,-0.001136,-0.001091
-0.796149,-0.002195,-0.001091
-0.789208,-0.001451,-0.001090
-0.780643,0.003164,-0.001089
-0.762292,0.001452,-0.001088
-0.761838,-0.002390,-0.001087
-0.760476,0.003960,-0.001087
-0.751181,-0.001136,-0.001086
-0.749140,0.008178,-0.001086
-0.731943,-0.000864,-0.001083
-0.728435,0.000539,-0.001082
-0.721719,0.000932,-0.001080
-0.718552,0.000083,-0.001079
-0.703013,-0.004853,-0.001074
-0.702049,-0.005124,-0.001074
-0.692257,-0.003504,-0.001069
-0.687964,-0.000530,-0.001067
-0.674282,0.002831,-0.001060
-0.657376,0.001787,-0.001047
-0.642260,-0.003712,-0.001031
-0.626788,0.004252,-0.001009
-0.616819,0.002987,-0.000991
-0.596200,-0.002423,-0.000943
-0.593005,0.005811,-0.000933
-0.588087,0.000601,-0.000917
-0.582471,0.000772,-0.000898
-0.574410,0.006435,-0.000865
-0.559356,0.006768,-0.000789
-0.559147,0.003318,-0.000788
-0.552576,0.003911,-0.000747
-0.544948,0.001786,-0.000693
-0.535024,-0.002483,-0.000611
-0.530625,0.001523,-0.000568
-0.525290,-0.000727,-0.000512
-0.522682,-0.001733,-0.000483
-0.504437,0.004566,-0.000231
-0.501893,0.008753,-0.000188
-0.492787,-0.006701,-0.000017
-0.491433,-0.005793,0.000011
-0.473849,0.001979,0.000447
-0.473162,-0.000696,0.000468
-0.462893,0.000335,0.000803
