# Training inputs, Training outputs, Predictions
-0.999294,0.005564,0.004954
-0.990328,0.004361,0.005112
-0.986876,0.001966,0.005174
-0.971100,0.007549,0.005458
-0.965437,0.005723,0.005563
-0.961596,0.005631,0.005634
-0.932865,0.006736,0.006181
-0.931579,0.007087,0.006206
-0.911311,0.004152,0.006609
-0.904133,0.007489,0.006756
-0.902079,0.009988,0.006798
-0.881416,0.006533,0.007232
-0.871491,0.009229,0.007446
-0.869029,0.007260,0.007501
-0.863864,0.007880,0.007614
-0.846670,0.008993,0.008002
-0.839567,0.008116,0.008166
-0.830007,0.004858,0.008390
-0.821627,0.005921,0.008591
-0.817939,0.006245,0.008680
-0.810315,0.003225,0.008867
-0.810105,0.004402,0.008872
-0.796149,0.011006,0.009223
-0.791732,0.011390,0.009337
-0.789208,0.008185,0.009402
-0.780643,0.009214,0.009628
-0.762292,0.010001,0.010125
-0.761838,0.014778,0.010138
-0.760476,0.009324,0.010176
-0.751181,0.013319,0.010439
-0.749140,0.007187,0.010497
-0.728435,0.010697,0.011110
-0.721719,0.011955,0.011318
-0.702049,0.012407,0.011949
-0.687964,0.016077,0.012428
-0.672154,0.017363,0.012994
-0.662795,0.015513,0.013345
-0.660720,0.011201,0.013425
-0.645550,0.010464,0.014028
-0.642260,0.011972,0.014164
-0.633333,0.016897,0.014543
-0.626862,0.017451,0.014828
-0.626788,0.014684,0.014831
-0.616819,0.014121,0.015287
-0.612365,0.017145,0.015498
-0.603872,0.012288,0.015914
-0.596200,0.018950,0.016306
-0.593005,0.014099,0.016474
-0.588087,0.015619,0.016738
-0.582471,0.016839,0.017049
-0.574410,0.013340,0.017514
-0.565612,0.016566,0.018047
-0.559356,0.023215,0.018444
-0.559147,0.020134,0.018458
-0.552576,0.016662,0.018893
-0.544948,0.021791,0.019422
-0.535024,0.018056,0.020153
-0.530625,0.027117,0.020494
-0.525290,0.020832,0.020921
-0.522682,0.018268,0.021136
-0.515486,0.017872,0.021752
-0.504437,0.023982,0.022765
-0.501893,0.022873,0.023011
-0.486024,0.024395,0.024662
-0.473162,0.023817,0.026170
-0.462893,0.024547,0.027499
-0.443261,0.040421,0.030407
-0.432998,0.034871,0.032152
-0.415699,0.035358,0.035511
-0.412673,0.043122,0.036159
-0.403104,0.033771,0.038343
-0.397638,0.034198,0.039689
-0.389860,0.058208,0.041739
-0.386967,0.046437,0.042544
-0.382085,0.028150,0.043961
-0.373209,0.048665,0.046729
-0.368176,0.060568,0.048420
-0.358236,0.063630,0.052040
-0.351497,0.040609,0.054727
-0.343314,0.065695,0.058269
-0.338714,0.070913,0.060407
-0.322146,0.080879,0.069092
-0.320909,0.076624,0.069808
-0.313420,0.052858,0.074370
-0.309252,0.056894,0.077084
-0.300773,0.058920,0.083029
-0.279791,0.038765,0.100561
-0.272042,0.159845,0.108228
-0.254431,0.205191,0.128572
-0.243310,0.186764,0.143867
-0.229146,0.155382,0.166656
-0.223736,0.141630,0.176475
-0.214579,0.060046,0.194691
-0.198558,0.419253,0.232051
-0.193842,0.340867,0.244557
-0.191405,0.380495,0.251314
-0.186716,0.374251,0.264911
-0.163947,0.244515,0.343403
-0.161943,0.249696,0.351413
-0.137382,0.499716,0.466349
-0.134053,0.529513,0.484483
-0.128384,0.504617,0.516836
-0.119001,0.533068,0.574506
-0.106794,0.518806,0.657044
-0.104158,0.696240,0.675921
-0.099653,0.940403,0.708990
-0.076206,0.913055,0.822449
-0.074264,0.634083,0.822449
-0.073557,0.816425,0.822449
-0.070921,0.854721,0.822449
-0.051286,0.631292,0.822449
-0.044369,0.826430,0.822449
-0.044095,0.806471,0.822449
-0.042190,0.779534,0.822449
-0.013458,0.776916,0.822449
0.014829,0.817407,0.822449
0.015420,0.891063,0.822449
0.015558,0.961116,0.822449
0.016429,0.892238,0.822449
0.044004,0.816425,0.822449
0.045314,0.902021,0.822449
0.046146,0.825139,0.822449
0.073752,0.750151,0.781778
0.075209,0.727713,0.773708
0.076733,0.738469,0.765249
0.084144,0.781950,0.724020
0.103214,0.501049,0.618942
0.105104,0.597635,0.608758
0.118001,0.637815,0.541069
0.132676,0.632313,0.469074
0.134998,0.569964,0.458264
0.151858,0.290215,0.385046
0.158930,0.279585,0.357212
0.168497,0.310017,0.322299
0.185716,0.282989,0.267192
0.187662,0.345353,0.261564
0.191600,0.315538,0.250527
0.219573,0.199790,0.184696
0.221062,0.202244,0.181752
0.224682,0.175671,0.174805
0.229673,0.190828,0.165701
0.250524,0.072770,0.133019
0.253431,0.111826,0.129079
0.254576,0.113955,0.127564
0.260261,0.117415,0.120346
0.273856,0.102202,0.104963
0.279986,0.104149,0.098809
0.284471,0.158780,0.094585
0.287288,0.099406,0.092045
0.290849,0.090142,0.088956
0.302587,0.075074,0.079652
0.321146,0.066662,0.067344
0.321437,0.062299,0.067172
0.338910,0.064465,0.057816
0.344260,0.065219,0.055308
0.352024,0.047186,0.051929
0.355003,0.044448,0.050710
0.360050,0.056012,0.048734
0.368372,0.047962,0.045710
0.374154,0.042739,0.043767
0.382612,0.053172,0.041136
0.397833,0.050473,0.036964
0.417513,0.026586,0.032466
0.443788,0.028996,0.027693
0.446245,0.028686,0.027305
0.456575,0.021862,0.025769
0.463838,0.023139,0.024773
0.474376,0.025971,0.023438
0.474976,0.024192,0.023366
0.486219,0.026692,0.022076
0.503708,0.012150,0.020293
0.504964,0.020063,0.020174
0.515681,0.017197,0.019207
0.523627,0.020433,0.018538
0.524290,0.024848,0.018484
0.532439,0.020157,0.017840
0.535552,0.019027,0.017603
0.553521,0.013067,0.016332
0.566140,0.018070,0.015524
0.583416,0.017513,0.014512
0.589902,0.016781,0.014158
0.592005,0.016129,0.014046
0.604067,0.012348,0.013427
0.627315,0.013621,0.012336
0.647365,0.012943,0.011490
0.657903,0.011249,0.011075
0.659720,0.008201,0.011005
0.673100,0.011054,0.010510
0.676096,0.009611,0.010403
0.688491,0.012770,0.009974
0.693577,0.011452,0.009804
0.702994,0.009282,0.009500
0.704828,0.007364,0.009442
0.719079,0.004883,0.009006
0.721915,0.006511,0.008922
0.732889,0.007905,0.008608
0.733559,0.009665,0.008589
0.751376,0.008675,0.008110
0.762291,0.007807,0.007834
0.780838,0.007490,0.007395
0.795149,0.008458,0.007081
0.810300,0.006600,0.006772
0.819753,0.007780,0.006591
0.829007,0.005619,0.006422
0.839762,0.008688,0.006237
0.841431,0.007668,0.006209
0.848485,0.002357,0.006095
0.852467,0.004384,0.006033
0.862864,0.003186,0.005879
0.869224,0.005422,0.005789
0.872019,0.005326,0.005751
0.877216,0.006264,0.005683
0.882361,0.006465,0.005617
0.896722,0.007502,0.005449
0.898686,0.005930,0.005428
0.902606,0.003342,0.005386
0.905948,0.004901,0.005352
0.912256,0.003111,0.005290
0.928148,0.007608,0.005153
0.930579,0.004764,0.005134
0.933194,0.007175,0.005114
0.942150,0.006345,0.005052
0.957610,0.004160,0.004964
