# Training inputs, Training outputs, Predictions
-0.999294,0.006417,0.003851
-0.990328,0.005640,0.004086
-0.986876,0.004449,0.004177
-0.971100,0.006200,0.004594
-0.965437,0.006299,0.004746
-0.961596,0.004385,0.004849
-0.932865,0.008671,0.005632
-0.931579,0.001079,0.005668
-0.911311,0.007469,0.006232
-0.904133,0.007773,0.006434
-0.902079,0.005413,0.006492
-0.881416,0.002851,0.007082
-0.871491,0.004910,0.007370
-0.869029,0.009935,0.007441
-0.863864,0.004352,0.007592
-0.846670,0.007042,0.008098
-0.839567,0.003705,0.008309
-0.830007,0.010803,0.008596
-0.821627,0.007421,0.008849
-0.817939,0.010274,0.008961
-0.810315,0.007629,0.009193
-0.810105,0.005861,0.009200
-0.796149,0.009730,0.009629
-0.791732,0.004332,0.009767
-0.789208,0.008107,0.009845
-0.780643,0.008051,0.010114
-0.762292,0.014200,0.010696
-0.761838,0.006710,0.010710
-0.760476,0.007644,0.010754
-0.751181,0.008160,0.011054
-0.749140,0.007738,0.011120
-0.728435,0.008803,0.011800
-0.721719,0.009976,0.012024
-0.702049,0.008263,0.012692
-0.687964,0.017207,0.013183
-0.672154,0.017758,0.013747
-0.662795,0.014270,0.014089
-0.660720,0.018302,0.014166
-0.645550,0.016736,0.014737
-0.642260,0.015315,0.014864
-0.633333,0.015902,0.015213
-0.626862,0.013069,0.015472
-0.626788,0.015812,0.015475
-0.616819,0.017129,0.015882
-0.612365,0.014200,0.016069
-0.603872,0.017405,0.016433
-0.596200,0.016371,0.016772
-0.593005,0.017994,0.016916
-0.588087,0.022934,0.017141
-0.582471,0.014598,0.017404
-0.574410,0.018461,0.017794
-0.565612,0.021678,0.018238
-0.559356,0.020886,0.018566
-0.559147,0.016482,0.018577
-0.552576,0.013854,0.018935
-0.544948,0.021120,0.019369
-0.535024,0.020240,0.019965
-0.530625,0.019162,0.020243
-0.525290,0.018428,0.020591
-0.522682,0.026190,0.020766
-0.515486,0.022603,0.021269
-0.504437,0.023691,0.022098
-0.501893,0.024885,0.022300
-0.486024,0.026283,0.023669
-0.473162,0.020259,0.024939
-0.462893,0.020909,0.026079
-0.443261,0.034864,0.028637
-0.432998,0.039629,0.030218
-0.415699,0.039049,0.033358
-0.412673,0.037979,0.033978
-0.403104,0.034976,0.036101
-0.397638,0.048391,0.037433
-0.389860,0.051648,0.039498
