# Training inputs, Training outputs, Predictions
-0.999294,0.008178,0.006159
-0.993843,0.005653,0.006153
-0.990328,0.006047,0.006149
-0.965437,0.003433,0.006123
-0.963255,0.006064,0.006121
-0.932865,0.006498,0.006094
-0.931579,0.006849,0.006094
-0.927953,0.006446,0.006091
-0.911311,0.006918,0.006079
-0.904133,0.004845,0.006075
-0.902079,0.007986,0.006074
-0.898491,0.007053,0.006072
-0.875402,0.003884,0.006087
-0.871491,0.004720,0.006193
-0.869029,0.004762,0.006260
-0.863864,0.009435,0.006401
-0.830007,0.012633,0.007336
-0.817939,0.010898,0.007677
-0.810315,0.003568,0.007895
-0.810105,0.004177,0.007901
-0.796149,0.012982,0.008305
-0.779728,0.009930,0.008792
-0.762292,0.007604,0.009324
-0.761838,0.010467,0.009338
-0.751181,0.009421,0.009673
-0.731745,0.006039,0.010307
-0.721719,0.004082,0.010647
-0.718552,0.012032,0.010756
-0.702049,0.013555,0.011345
-0.692257,0.008946,0.011710
-0.687964,0.011935,0.011874
-0.672154,0.013602,0.012504
-0.662795,0.016917,0.012897
-0.660720,0.013649,0.012987
-0.645550,0.018816,0.013668
-0.642260,0.016177,0.013823
-0.626862,0.014712,0.014584
-0.626788,0.013462,0.014587
-0.616819,0.012936,0.015115
-0.612365,0.016653,0.015362
-0.603872,0.014405,0.015849
-0.596200,0.014457,0.016313
-0.582471,0.012528,0.017202
-0.574410,0.018163,0.017764
-0.565612,0.014151,0.018414
-0.559356,0.020141,0.018902
-0.559147,0.019762,0.018919
-0.552576,0.021827,0.019457
-0.535024,0.022493,0.021032
-0.525290,0.024292,0.022003
-0.522682,0.024095,0.022276
-0.515486,0.020624,0.023060
-0.504437,0.024244,0.024358
-0.501893,0.022750,0.024674
-0.492787,0.020520,0.025863
-0.486024,0.021839,0.026807
-0.457575,0.042789,0.031443
-0.456562,0.055609,0.031630
-0.443261,0.044417,0.034254
-0.427100,0.041122,0.037893
-0.423718,0.024505,0.038725
-0.415699,0.051211,0.040799
-0.403104,0.036404,0.044379
-0.397638,0.039043,0.046064
-0.386967,0.055098,0.049604
-0.368176,0.071782,0.056733
-0.351497,0.044015,0.064153
-0.343314,0.065395,0.068217
-0.338714,0.054034,0.070635
-0.322146,0.148022,0.080199
-0.320909,0.093852,0.080969
-0.313420,0.145848,0.085817
-0.290321,0.105450,0.102877
-0.288288,0.096047,0.104544
-0.283525,0.060615,0.108561
-0.272042,0.095915,0.118921
-0.259733,0.160772,0.131163
-0.254431,0.127412,0.136827
-0.250329,0.171467,0.141379
-0.243310,0.152030,0.149527
-0.220573,0.190457,0.179385
-0.193842,0.374472,0.222853
-0.186716,0.355428,0.236412
-0.185847,0.445066,0.238133
-0.167970,0.285105,0.277443
-0.157116,0.352511,0.305743
-0.152858,0.295520,0.317989
-0.137382,0.220214,0.369202
-0.132481,0.532549,0.387969
-0.106794,0.597340,0.510310
-0.103019,0.593998,0.531665
-0.099653,0.528083,0.551315
-0.085144,0.512988,0.640415
-0.076206,0.167422,0.696039
-0.073557,0.634298,0.712182
-0.070921,0.727875,0.727976
-0.051286,0.917389,0.831987
-0.045618,0.952484,0.856079
-0.044095,0.820174,0.862028
-0.042190,0.941989,0.869149
-0.017429,0.947259,0.928267
-0.014475,0.820547,0.931175
-0.013458,0.943775,0.931975
0.014829,0.707291,0.914732
0.015273,1.014771,0.913883
0.015420,0.942990,0.913599
0.015558,0.796127,0.913330
0.045314,0.850811,0.821813
0.050286,0.856116,0.801125
0.072736,0.692583,0.696406
0.073752,0.770727,0.691390
0.076733,0.536271,0.676616
0.084144,0.716204,0.639669
0.103214,0.672571,0.545934
0.105104,0.537355,0.536934
0.107321,0.484542,0.526461
0.130199,0.791425,0.425618
0.132676,0.169333,0.415589
0.134998,0.324137,0.406361
0.137909,0.502171,0.395025
0.151858,0.440591,0.344354
0.162138,0.236524,0.310842
0.164893,0.346830,0.302399
0.185716,0.564544,0.245475
0.187662,0.124746,0.240744
0.191600,0.337744,0.231454
0.199085,0.339653,0.214818
0.216393,0.202018,0.181042
0.219573,0.147399,0.175487
0.221062,0.143406,0.172952
0.224682,0.177476,0.166952
0.229673,0.175711,0.159056
0.245125,0.150650,0.137142
0.279986,0.109026,0.099284
0.284471,0.066820,0.095365
0.309448,0.103254,0.076653
0.314365,0.057891,0.073517
0.321146,0.086766,0.069449
0.321437,0.095344,0.069281
0.331319,0.061400,0.063862
0.338910,0.046824,0.060062
0.344260,0.048972,0.057556
0.360050,0.057057,0.050914
0.368372,0.046287,0.047820
0.374154,0.035120,0.045818
0.388782,0.039642,0.041239
0.388860,0.046501,0.041217
0.397833,0.036454,0.038721
0.427295,0.029397,0.031901
0.433943,0.025299,0.030609
0.446245,0.031313,0.028420
0.456575,0.029760,0.026765
0.456757,0.027934,0.026737
0.463838,0.028953,0.025691
0.486219,0.020712,0.022784
0.490433,0.024707,0.022297
0.493732,0.022210,0.021928
0.503708,0.019106,0.020873
0.504964,0.018059,0.020746
0.523627,0.022154,0.019010
0.524290,0.021297,0.018952
0.532439,0.018265,0.018275
0.558147,0.017648,0.016396
0.561170,0.013671,0.016197
0.566140,0.014741,0.015881
0.574605,0.015990,0.015366
0.583416,0.013602,0.014861
0.592005,0.016700,0.014396
0.596728,0.011909,0.014152
0.604067,0.013081,0.013786
0.618633,0.013464,0.013107
0.625862,0.010218,0.012791
0.627315,0.013835,0.012730
0.633529,0.013726,0.012471
0.647365,0.016410,0.011925
0.657903,0.012284,0.011534
0.659720,0.015604,0.011470
0.662991,0.014605,0.011353
0.676096,0.007330,0.010906
0.692453,0.010107,0.010385
0.702994,0.013061,0.010067
0.721915,0.010777,0.009529
0.727435,0.008589,0.009379
0.732889,0.007520,0.009235
0.733559,0.008377,0.009217
0.751376,0.007864,0.008761
0.762291,0.006158,0.008494
0.762783,0.008298,0.008482
