# Training inputs, Training outputs, Predictions
-0.999294,0.002532,0.003975
-0.993843,0.007872,0.004139
-0.990328,0.004607,0.004244
-0.986876,0.007100,0.004348
-0.965437,0.003355,0.004991
-0.961596,0.006727,0.005107
-0.957415,0.004021,0.005232
-0.941205,0.005019,0.005719
-0.932667,0.005073,0.005975
-0.931579,0.002315,0.006008
-0.927953,0.006121,0.006117
-0.911311,0.007912,0.006616
-0.898491,0.009201,0.007001
-0.897722,0.010080,0.007025
-0.871491,0.004452,0.007812
-0.869029,0.005507,0.007886
-0.851521,0.010252,0.008412
-0.846670,0.005741,0.008557
-0.839567,0.008830,0.008771
-0.830007,0.010906,0.009058
-0.821627,0.013282,0.009310
-0.810105,0.007356,0.009656
-0.796149,0.012396,0.010076
-0.791732,0.014189,0.010210
-0.789208,0.013390,0.010286
-0.779728,0.013046,0.010572
-0.762292,0.013428,0.011100
-0.760476,0.011041,0.011155
-0.749140,0.014207,0.011500
-0.731745,0.010216,0.012032
-0.728435,0.014973,0.012134
-0.721719,0.011947,0.012341
-0.702049,0.009468,0.012954
-0.672154,0.012066,0.013909
-0.662795,0.015091,0.014217
-0.657376,0.013491,0.014397
-0.645550,0.014279,0.014798
-0.642260,0.013592,0.014912
-0.633333,0.017489,0.015224
-0.626788,0.013602,0.015459
-0.616819,0.012101,0.015825
-0.612365,0.012605,0.015992
-0.593005,0.016134,0.016756
-0.588087,0.027793,0.016961
-0.574410,0.020010,0.017558
-0.559356,0.027004,0.018272
-0.559147,0.018078,0.018282
-0.544948,0.031554,0.019025
-0.530625,0.014641,0.019859
-0.525290,0.020394,0.020195
-0.522682,0.018175,0.020365
-0.504437,0.019375,0.021677
-0.491433,0.043027,0.022766
-0.473849,0.034985,0.024499
-0.473162,0.030727,0.024575
-0.462893,0.035418,0.025768
-0.457575,0.030244,0.026445
-0.456562,0.040383,0.026579
-0.443261,0.030878,0.028502
-0.432998,0.036063,0.030221
-0.415699,0.026859,0.033686
-0.403104,0.044331,0.036757
-0.397638,0.069803,0.038260
-0.389860,0.064348,0.040600
-0.382085,0.070210,0.043200
-0.368176,0.032269,0.048601
-0.358236,0.085456,0.053145
-0.351497,0.050924,0.056597
-0.343314,0.034975,0.061242
-0.338714,0.048722,0.064090
-0.322146,0.040435,0.075956
-0.313420,0.058302,0.083351
-0.300773,0.154527,0.095702
-0.272042,0.144772,0.132400
-0.259733,0.128987,0.152481
-0.254431,0.180798,0.162045
-0.250329,0.092913,0.169839
-0.229146,0.249519,0.215868
-0.220867,0.234846,0.236585
-0.220573,0.113948,0.237348
-0.191405,0.676108,0.322609
-0.186716,0.471280,0.337934
-0.185847,0.171891,0.340817
-0.163947,0.282727,0.417241
-0.161943,0.446735,0.424521
-0.157116,0.439893,0.442182
-0.152858,0.615703,0.457873
-0.132481,0.390701,0.533216
-0.128384,0.590493,0.548156
-0.119001,0.275178,0.581733
-0.106794,0.382408,0.623510
-0.104158,0.271267,0.632174
-0.099653,0.918919,0.646642
-0.085144,0.892399,0.689952
-0.076206,0.840856,0.713815
-0.074264,0.861372,0.718692
-0.070921,0.743135,0.725270
-0.045618,0.839838,0.758105
-0.044369,0.712453,0.758105
-0.044095,0.890785,0.758105
-0.015030,0.884830,0.758105
-0.014633,0.846897,0.758105
-0.014475,0.651341,0.758105
-0.013458,0.759149,0.758105
0.014829,0.818443,0.758105
0.015558,0.901108,0.758105
0.016429,0.777427,0.758105
0.044004,0.831964,0.758105
0.044291,0.727030,0.758105
0.050286,0.724676,0.751597
0.072736,0.941483,0.713419
0.075209,1.069410,0.706925
0.076733,0.929466,0.702787
0.084144,1.040591,0.681656
0.101467,0.155076,0.626280
0.103214,0.416876,0.620287
0.105104,0.247817,0.613732
0.107321,0.596407,0.605945
0.134998,0.423806,0.502652
0.162138,0.733821,0.398766
0.168497,0.429704,0.375317
0.191600,0.261153,0.295945
0.194787,0.242352,0.285861
0.219573,0.138827,0.215683
0.221062,0.173574,0.211946
0.224682,0.177086,0.203084
0.229673,0.107402,0.191386
0.245125,0.208747,0.158886
0.250524,0.084729,0.148798
0.254576,0.189812,0.141635
0.260261,0.106628,0.132155
0.279986,0.192494,0.103997
0.284471,0.158906,0.098528
0.309448,0.049564,0.073381
0.314365,0.048758,0.069358
0.321146,0.075148,0.064241
0.321437,0.034676,0.064032
0.338910,0.054675,0.052919
0.352024,0.064196,0.046200
0.355003,0.021431,0.044840
0.360050,0.071534,0.042662
0.368372,0.050375,0.039395
0.374154,0.038973,0.037340
0.382612,0.058428,0.034622
0.388782,0.062627,0.032834
0.397833,0.028552,0.030474
0.404049,0.039384,0.029019
0.413200,0.028031,0.027090
0.417513,0.023533,0.026262
0.427295,0.021447,0.024555
0.443788,0.019005,0.022137
0.446245,0.022270,0.021819
0.474376,0.028447,0.018808
0.486219,0.037540,0.017817
0.490433,0.033299,0.017496
0.504964,0.014863,0.016496
0.523627,0.012170,0.015414
0.524290,0.016418,0.015379
0.535552,0.018059,0.014817
0.545143,0.012002,0.014379
0.558147,0.012325,0.013838
0.561170,0.016621,0.013719
0.566140,0.017239,0.013529
0.583416,0.015258,0.012916
0.589902,0.019618,0.012701
0.596728,0.010668,0.012484
0.604067,0.009305,0.012257
0.613311,0.011389,0.011983
0.618633,0.012960,0.011829
0.633529,0.010888,0.011416
0.643205,0.013978,0.011157
0.647365,0.011972,0.011049
0.657903,0.012000,0.010778
0.673100,0.011997,0.010398
0.676096,0.010706,0.010325
0.688491,0.011657,0.010025
0.692453,0.012699,0.009930
0.693577,0.008132,0.009903
0.702994,0.006752,0.009680
0.704828,0.010048,0.009637
0.721915,0.007518,0.009239
0.732889,0.007364,0.008986
0.749667,0.009900,0.008604
0.751376,0.007391,0.008565
0.761292,0.005933,0.008341
0.762291,0.006930,0.008318
0.762783,0.007276,0.008307
0.780255,0.006780,0.007916
0.780838,0.008040,0.007903
0.791022,0.007079,0.007676
0.792678,0.009321,0.007639
0.795149,0.004946,0.007584
0.810843,0.006498,0.007236
0.819753,0.005312,0.007039
0.829007,0.004466,0.006835
0.839762,0.006764,0.006599
0.848485,0.012696,0.006407
0.872019,0.005102,0.005894
0.877216,0.006138,0.005780
0.896722,0.007618,0.005357
0.898686,0.005779,0.005315
0.902606,0.006745,0.005230
0.905948,0.002941,0.005158
0.912256,0.005159,0.005023
0.928148,0.004038,0.004681
0.934679,0.003192,0.004541
0.942150,0.004299,0.004382
0.957610,0.005238,0.004053
0.963411,0.005850,0.003930
0.963782,0.003851,0.003922
0.964437,0.005084,0.003908
0.972045,0.003700,0.003748
0.987072,0.004667,0.003432
0.992142,0.004287,0.003326
